roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-2.0401,0.335938,2.28209,-34.875,107.75,-153.063,-0.615234,0.297852,1.05762,-17,9,18,-19,-12,1,19,-38,61392
-2.06082,0.256616,2.27078,-49.75,132.438,-187.625,-0.217773,1.19287,1.88721,3,-9,-128,-36,-1,-6,4,9,61409
-2.06082,0.256616,2.27078,-49.75,132.438,-187.625,-0.217773,1.19287,1.88721,-3,-8,-49,-36,3,-1,-23,3,61426
-2.08956,0.170059,2.262,-77,141.563,-205.25,0.431152,1.72852,2.53613,15,1,107,34,5,6,-6,15,61443
-2.12599,0.0882616,2.24929,-99.5625,150.875,-183,1.02148,2.22266,2.9834,-50,-3,-5,-29,-14,-5,13,-5,61460
-2.16897,0.00994383,2.23131,-121.063,165.25,-160.188,1.78174,2.26367,2.73828,-9,1,14,-2,1,41,-31,-15,61477
-2.20754,-0.0747605,2.21013,-112.188,190.438,-162.813,1.5835,1.66504,2.18311,12,-3,16,9,-1,-12,16,0,61493
-2.20754,-0.0747605,2.21013,-112.188,190.438,-162.813,1.5835,1.66504,2.18311,18,0,16,11,48,27,-8,-3,61510
-2.23264,-0.157439,2.18701,-79.8125,195.5,-149.063,1.22363,1.30859,1.62256,-18,3,51,23,-8,-14,-21,-2,61527
-2.29904,-0.478657,2.11383,-14.25,81.5625,-58.25,0.700684,0.134766,-0.269531,12,-7,-4,14,11,5,1,14,61635
-2.31166,-0.516026,2.11164,-16.5625,58.5625,-38.75,0.749512,0.111816,-0.39502,-6,0,4,-17,0,4,-6,-5,61652
-2.33361,-0.550224,2.11464,-1.5625,-6.5625,15.625,1.03564,0.0209961,-0.45459,-17,-3,-15,-14,-10,-7,12,-13,61669
-2.33361,-0.550224,2.11464,-1.5625,-6.5625,15.625,1.03564,0.0209961,-0.45459,-1,3,1,-2,0,2,10,2,61687
-2.33917,-0.559847,2.11544,8.625,-19,38.0625,1.25098,0.151367,-0.39502,-8,-4,-7,-3,8,2,-12,-5,61705
-2.34686,-0.560348,2.11453,0.375,-39.625,65.3125,1.20313,0.376953,-0.200195,6,-7,-20,7,9,5,16,10,61723
-2.34938,-0.543283,2.11382,3.625,-74.6875,88.375,1.07617,0.188477,-0.09375,6,-7,-20,7,9,5,16,10,61740
-2.34938,-0.543283,2.11382,3.625,-74.6875,88.375,1.07617,0.188477,-0.09375,-16,-1,22,-10,-1,-2,15,-7,61757
-2.34487,-0.519798,2.11356,6.3125,-99.6875,97.375,0.979004,0.208496,0.350586,3,-11,-10,-17,10,1,-14,8,61775
-2.33736,-0.467435,2.11595,20.4375,-126.563,118.188,0.950684,0.563477,0.939453,25,-1,-52,-49,-8,-6,0,-9,61792
-2.33736,-0.467435,2.11595,20.4375,-126.563,118.188,0.950684,0.563477,0.939453,-2,9,13,60,-10,3,-5,-1,61809
-2.33736,-0.467435,2.11595,20.4375,-126.563,118.188,0.950684,0.563477,0.939453,49,1,17,-33,2,-7,-20,4,61825
-2.25838,-0.175262,2.15177,122.125,-248.188,215.313,0.907227,1.26709,2.45215,-18,1,23,9,1,-6,1,-10,61844
-2.22026,-0.0685704,2.16971,115.313,-229.938,208.188,1.01514,1.15332,2.08789,-18,1,23,9,1,-6,1,-10,61862
-2.20484,0.0161171,2.17739,44.5,-163.125,181.375,0.876465,1.31836,1.97168,-17,-1,16,28,7,-9,55,1,61879
-2.20484,0.0161171,2.17739,44.5,-163.125,181.375,0.876465,1.31836,1.97168,19,7,22,-1,1,4,-22,-13,61896
-2.14925,0.264014,2.17978,25.375,-72.25,136.625,-0.36084,0.606445,0.871582,3,-7,-1,-12,-6,5,-10,0,61975
-2.13714,0.315509,2.17595,31.6875,-62.9375,120.75,-0.535156,0.304688,0.651367,-14,-9,-1,2,18,-4,-6,0,61992
-2.11433,0.368883,2.17572,37.8125,-49.5,99.0625,-0.553711,0.0371094,0.513672,-10,-11,-3,4,-2,2,-4,2,62009
-2.11433,0.368883,2.17572,37.8125,-49.5,99.0625,-0.553711,0.0371094,0.513672,1,7,4,-9,-23,-5,-8,4,62026
-2.06565,0.434206,2.17412,42.9375,-0.5625,33.125,-0.716309,-0.142578,0.411133,-7,3,1,0,-3,7,-30,-5,62043
-2.04678,0.446507,2.17254,32.125,19.8125,-5.6875,-0.852539,-0.284668,0.274414,-1,2,3,2,13,-6,20,-1,62060
-2.04015,0.443049,2.17074,-6.0625,45.25,-49.5,-0.944336,-0.334473,0.312988,-7,-7,7,-4,-5,3,-9,-11,62077
-2.03885,0.423673,2.17227,-28.9375,61.375,-99.1875,-0.987793,-0.28418,0.403809,-5,-4,-11,-4,-1,0,10,1,62094
-2.04831,0.374388,2.17285,-36.375,73.75,-138.75,-0.933594,-0.124512,0.567871,-2,1,26,19,2,5,18,10,62110
-2.04831,0.374388,2.17285,-36.375,73.75,-138.75,-0.933594,-0.124512,0.567871,-2,0,-29,-57,-40,-2,7,6,62127
-2.0586,0.314135,2.17233,-38.0625,90.5625,-163.063,-0.724121,0.074707,0.643555,-6,-8,14,15,-13,-11,-46,-14,62146
-2.07431,0.239713,2.16968,-54.4375,116.563,-193.375,-0.501465,0.500977,1.10156,7,7,-50,8,25,-3,14,5,62162
-2.07431,0.239713,2.16968,-54.4375,116.563,-193.375,-0.501465,0.500977,1.10156,-8,-5,-9,-44,-13,-9,4,7,62181
-2.11809,0.0784735,2.16896,-70.375,110.688,-193.813,0.54834,1.67578,2.38135,13,9,45,1,5,10,2,10,62196
-2.11809,0.0784735,2.16896,-70.375,110.688,-193.813,0.54834,1.67578,2.38135,-23,10,-35,-38,-5,-3,12,-7,62214
-2.15598,-0.00778886,2.16632,-108.438,139,-204.625,1.1123,1.8457,2.59814,5,3,-38,-33,-11,-10,13,-4,62230
-2.26676,-0.261401,2.15506,-111.563,152.063,-156.75,0.966797,1.32324,1.74121,18,-3,17,14,6,-27,12,21,62285
-2.26676,-0.261401,2.15506,-111.563,152.063,-156.75,0.966797,1.32324,1.74121,-18,-3,-16,-31,4,-23,-29,-18,62302
-2.32194,-0.394008,2.14697,-79.8125,118.375,-120.188,0.783691,0.694336,0.92334,-13,-7,-15,-11,-20,-29,-46,-21,62320
-2.33997,-0.446996,2.14862,-48.75,91.1875,-101.813,0.739746,0.418945,0.324219,2,8,5,7,12,14,13,-6,62336
-2.33997,-0.446996,2.14862,-48.75,91.1875,-101.813,0.739746,0.418945,0.324219,0,-6,1,-2,-35,-4,18,2,62353
-2.35429,-0.501037,2.15087,-33.1875,70.125,-75.8125,0.708496,0.244141,0.121582,2,-4,-1,-5,-12,-36,1,-6,62369
-2.358,-0.539731,2.15087,-2.25,54.6875,-47.5625,0.634766,0.114746,-0.0844727,-3,3,1,-5,-13,-29,-14,1,62386
-2.36118,-0.566033,2.15349,9.25,34.6875,-31,0.574707,0.0849609,-0.26416,1,2,2,3,18,-1,19,3,62403
-2.36118,-0.566033,2.15349,9.25,34.6875,-31,0.574707,0.0849609,-0.26416,-3,-2,1,5,25,3,-7,-1,62420
-2.36273,-0.582831,2.15934,13.1875,-8.5,13.25,0.65332,-0.0976563,-0.443848,-2,2,-6,-4,8,-4,10,3,62437
-2.36273,-0.582831,2.15934,13.1875,-8.5,13.25,0.65332,-0.0976563,-0.443848,-6,-4,-2,0,-2,6,-7,-2,62454
-2.36561,-0.568221,2.16774,24.125,-54.625,61.6875,0.916992,0.233887,-0.361816,-9,-4,-2,0,5,-2,-2,-3,62470
-2.36561,-0.568221,2.16774,24.125,-54.625,61.6875,0.916992,0.233887,-0.361816,0,0,-26,-9,10,4,-3,2,62487
-2.36595,-0.549206,2.16613,19.625,-67.625,92.3125,0.959961,0.314941,-0.236816,-3,3,5,4,6,14,-1,0,62505
-2.35524,-0.506313,2.15677,18.75,-81.5,114.813,0.94873,0.201172,0.043457,-22,-4,9,5,1,2,-5,-4,62521
-2.33946,-0.460614,2.14547,28.625,-85,126,0.946777,0.281738,0.437988,8,2,15,6,-14,-5,15,2,62539
-2.25348,-0.224881,2.13331,95,-195.688,198.938,0.76709,1.22119,2.52832,-2,-9,16,31,-4,12,13,-5,62603
-2.21124,-0.124093,2.15216,130.375,-219.625,195.5,0.822266,1.396,2.6792,2,0,-40,-27,7,3,1,5,62620
-2.16882,-0.0352405,2.17206,126.188,-194.438,174.313,1.01318,1.06348,2.11377,-11,-1,-9,-10,-10,-11,5,0,62637
-2.16882,-0.0352405,2.17206,126.188,-194.438,174.313,1.01318,1.06348,2.11377,3,-1,-29,-11,-5,-9,2,-3,62654
-2.14711,0.0343998,2.18376,62.125,-138.563,147.813,0.890625,1.14111,1.74121,3,-1,-29,-11,-5,-9,2,-3,62672
-2.14995,0.0922218,2.19082,-9.5,-107.188,127.625,0.598145,1.19189,1.6499,-3,-4,-28,-10,-6,7,1,-1,62690
-2.14995,0.0922218,2.19082,-9.5,-107.188,127.625,0.598145,1.19189,1.6499,-6,1,24,4,8,5,-6,-1,62707
-2.16012,0.143931,2.19626,-30.875,-94.75,114.813,0.172363,0.914063,1.49268,-4,-11,-1,-14,1,4,9,-2,62723
-2.14244,0.247202,2.21115,31.875,-93.6875,101.375,-0.284668,0.493164,0.861328,1,14,-5,-9,-27,-7,-20,-3,62740
-2.14244,0.247202,2.21115,31.875,-93.6875,101.375,-0.284668,0.493164,0.861328,-19,0,8,-3,-2,-12,7,-4,62757
-2.08615,0.356095,2.218,68.1875,-47.6875,93.25,-0.544434,0.26709,0.375977,9,-2,-5,-2,7,3,5,4,62775
-2.08615,0.356095,2.218,68.1875,-47.6875,93.25,-0.544434,0.26709,0.375977,-10,-4,8,0,0,2,7,-2,62792
-2.04531,0.446266,2.20448,42.5625,-7.625,69.9375,-0.858398,-0.13916,0.167969,4,-6,-5,-7,-29,-27,-22,0,62808
-2.04531,0.446266,2.20448,42.5625,-7.625,69.9375,-0.858398,-0.13916,0.167969,13,-2,8,7,17,6,0,0,62825
-2.03385,0.477604,2.20062,16.75,4.5625,35,-1.10303,-0.364746,0.183594,-8,-6,-10,-11,-39,-38,-10,-6,62841
-2.02684,0.496341,2.19641,2.875,24.8125,1.375,-1.19189,-0.429688,0.196289,-15,-7,1,-3,10,10,-2,-4,62859
-2.11559,0.251413,2.18095,-108.625,63.4375,-153.438,0.320801,1.56885,2.68213,1,-5,-50,-13,-3,14,-12,-7,62976
-2.14126,0.197839,2.18526,-76.3125,70.625,-136.5,1.40479,1.44482,3.00488,16,-7,18,45,4,2,5,0,62993
-2.13447,0.137306,2.19716,13.8125,65.125,-164.438,1.88916,1.53955,2.58496,-13,6,64,0,-4,-12,-15,2,63011
-2.13447,0.137306,2.19716,13.8125,65.125,-164.438,1.88916,1.53955,2.58496,-7,4,5,0,16,23,-8,0,63027
-2.14965,0.0632461,2.19708,-43.8125,114.688,-178.563,2.07959,2.03906,1.9668,-3,-1,6,15,8,2,5,0,63044
-2.19289,-0.0129153,2.1867,-122.938,148.063,-163.25,1.56152,1.43262,1.42871,1,-3,-29,-19,-6,-8,15,2,63062
-2.23437,-0.0906267,2.17557,-120.5,159.188,-159.25,1.04346,0.801758,1.04443,-2,1,-3,-11,-4,-9,-34,-4,63080
-2.26132,-0.171346,2.16616,-85.1875,155.25,-151.938,0.782715,0.491211,0.738281,-2,1,-3,-11,-4,-9,-34,-4,63098
-2.26132,-0.171346,2.16616,-85.1875,155.25,-151.938,0.782715,0.491211,0.738281,-3,-3,-6,-4,1,4,-6,-2,63114
-2.2886,-0.3037,2.15988,-31.9375,108.875,-114.563,0.663086,0.377441,0.148438,4,-1,-8,3,2,3,-11,1,63130
-2.30251,-0.363052,2.15663,-26.25,92.25,-82.0625,0.697754,0.251465,-0.115723,-7,-1,-1,0,5,-1,1,-3,63148
-2.30251,-0.363052,2.15663,-26.25,92.25,-82.0625,0.697754,0.251465,-0.115723,-3,4,2,-2,-10,3,-11,-1,63165
-2.31223,-0.411244,2.1514,-13.8125,79.9375,-55.6875,0.753906,0.0771484,-0.348633,-2,1,1,-2,-10,-4,-6,-2,63182
-2.31979,-0.451723,2.14785,-3,65.125,-41.625,0.830078,-0.0200195,-0.510742,6,-1,-6,-4,-7,-5,-12,1,63199
-2.32387,-0.48732,2.14916,15.625,46.1875,-34.875,0.933594,-0.00585938,-0.563965,31,0,-9,1,5,8,-35,-10,63216
-2.32824,-0.520071,2.15131,17.3125,34.8125,-24.0625,1.00586,0.121582,-0.490723,-4,-11,2,-3,1,13,-6,1,63234
-2.32795,-0.449894,2.12327,20.6875,-100.125,124.875,1.02734,0.475098,0.791016,-31,-3,22,-4,-8,-4,-3,-2,63317
-2.30787,-0.379612,2.12105,54.875,-133,151.938,0.933594,1.33398,1.64307,-5,-6,12,-4,-7,-2,2,1,63335
-2.28077,-0.283952,2.13034,86.125,-200.188,188.813,0.851563,0.915527,2.28955,-5,-10,-42,-21,-12,-3,-27,-8,63351
-2.28077,-0.283952,2.13034,86.125,-200.188,188.813,0.851563,0.915527,2.28955,1,0,25,14,11,3,-11,4,63368
-2.22669,-0.179026,2.14209,162.875,-215.5,212.688,0.895508,1.14258,2.51416,-3,8,-50,-8,-8,5,11,-3,63385
-2.18652,-0.0786409,2.16701,123.938,-228.25,189.563,1.021,1.24219,2.18115,-3,8,-50,-8,-8,5,11,-3,63404
-2.18652,-0.0786409,2.16701,123.938,-228.25,189.563,1.021,1.24219,2.18115,11,2,-15,3,5,7,-4,-3,63421
-2.18652,-0.0786409,2.16701,123.938,-228.25,189.563,1.021,1.24219,2.18115,6,0,7,2,1,-15,0,-1,63438
-2.16248,0.0708027,2.20896,11.8125,-159.625,130.813,0.575684,1.17432,1.95605,2,0,-6,-2,8,-3,18,2,63455
-2.15295,0.132212,2.23119,20.8125,-150.125,111.438,0.213379,0.866699,1.71045,2,4,-6,-5,3,8,0,-4,63472
-2.13915,0.188402,2.25011,30.9375,-132.625,106,-0.106934,0.866699,1.31592,0,1,-3,3,-14,-16,0,0,63489
-2.12368,0.248206,2.26617,27.6875,-122.5,113.813,-0.34375,0.644531,0.88916,3,-13,-2,-8,-7,1,-5,-4,63506
-2.10094,0.305624,2.27813,49.375,-105.875,115.063,-0.494141,0.316406,0.627441,-14,0,3,-1,-2,0,3,-1,63523
-2.07068,0.357482,2.28992,69.5625,-93.8125,105.188,-0.607422,0.015625,0.431152,9,-3,-5,-14,-10,-7,13,8,63540
-2.03232,0.410994,2.30441,68.75,-72.5,78.8125,-0.701172,-0.0229492,0.445801,3,-9,-9,-1,29,9,6,-2,63557
-2.00415,0.452486,2.31458,43.75,-39.875,47.5625,-0.902344,-0.0839844,0.391602,0,-5,4,7,12,-2,-3,-3,63574
-1.97939,0.486344,2.31366,6,33.1875,-27.625,-1.07227,-0.355469,0.320801,1,4,-11,-11,-16,-1,6,0,63642
-1.96533,0.478541,2.31786,2.25,37.8125,-73.875,-1.05957,-0.349609,0.41748,-13,1,-21,-10,9,-1,3,-4,63658
-1.96625,0.44216,2.31518,-5.875,55.25,-105.688,-0.906738,-0.0976563,0.432617,-14,3,-22,1,-3,-2,9,-4,63676
-2.00724,0.320737,2.29531,-78.625,124.75,-173.813,-0.271484,0.417969,1.12402,13,4,27,16,5,-2,0,-11,63694
-2.04098,0.237843,2.27849,-83.75,145.625,-193.563,-0.118652,1.35889,2.03809,5,2,51,79,26,18,18,4,63713
-2.04098,0.237843,2.27849,-83.75,145.625,-193.563,-0.118652,1.35889,2.03809,-8,-9,-21,-27,-12,-5,-12,-5,63730
-2.09982,0.100421,2.25661,-113,130.875,-139.188,1.69238,2.47266,2.979,1,5,-13,22,1,-8,9,3,63747
-2.09982,0.100421,2.25661,-113,130.875,-139.188,1.69238,2.47266,2.979,-4,2,10,-6,-12,-10,-21,2,63763
-2.1606,0.0423689,2.23834,-170.313,132.5,-113.313,2.21826,2.20654,2.46289,1,4,2,-13,-4,-3,-10,-13,63781
-2.20658,-0.0314727,2.22113,-131.688,161.875,-144.813,1.80225,1.25,1.93311,6,-1,9,2,-1,4,20,3,63798
-2.22829,-0.103569,2.20365,-65.3125,164.688,-134.625,1.11133,1.16943,1.48682,4,0,6,5,9,15,2,1,63814
-2.24458,-0.171238,2.18973,-52.5625,150.688,-128.313,0.879395,0.864258,1.00977,1,0,-3,-19,-7,-16,19,-2,63832
-2.24458,-0.171238,2.18973,-52.5625,150.688,-128.313,0.879395,0.864258,1.00977,5,0,1,-7,0,-7,27,1,63849
-2.28518,-0.294318,2.17184,-66.75,109.188,-97.9375,0.708984,0.380859,0.364746,-2,-4,-4,-8,-6,-3,-2,-3,63866
-2.28518,-0.294318,2.17184,-66.75,109.188,-97.9375,0.708984,0.380859,0.364746,1,2,-6,-1,2,-6,-1,1,63884
-2.3077,-0.352585,2.16888,-58.5,83.5625,-77.25,0.748535,0.250977,0.0493164,-6,1,1,-3,-3,4,-5,1,63901
-2.37555,-0.490913,2.18728,15.9375,-16.9375,19.25,1.03613,0.16748,-0.569824,-6,-5,4,2,-1,3,2,1,64007
-2.38702,-0.493477,2.18708,5,-29.875,57.4375,1.12842,0.438965,-0.436523,-3,-4,-12,-8,2,0,-9,-5,64024
-2.3946,-0.48272,2.17726,-2.625,-44.6875,98.875,1.06836,0.468262,-0.266602,-6,-1,7,-8,-13,-7,4,5,64042
-2.39617,-0.442351,2.15934,-25.6875,-65.5625,124.75,0.979492,0.230469,0.0830078,4,-5,-7,13,-13,-6,-18,-1,64060
-2.39617,-0.442351,2.15934,-25.6875,-65.5625,124.75,0.979492,0.230469,0.0830078,14,0,-26,-19,7,5,4,1,64077
-2.39617,-0.442351,2.15934,-25.6875,-65.5625,124.75,0.979492,0.230469,0.0830078,-13,-6,3,-37,-13,-2,9,0,64095
-2.35551,-0.325355,2.12963,74.6875,-120.625,162,1.01514,1.33154,1.64453,-24,-9,25,-3,-4,9,-24,-8,64112
-2.2566,-0.118382,2.13635,182.313,-220.813,230.125,0.811035,1.23584,2.78955,12,-1,-10,8,5,-5,-4,4,64128
-2.2566,-0.118382,2.13635,182.313,-220.813,230.125,0.811035,1.23584,2.78955,-12,-5,-29,-12,-17,-12,26,-5,64144
-2.19692,-0.00483852,2.15819,174.563,-248.438,219.938,0.991699,1.19043,2.35156,6,1,19,9,5,1,8,0,64162
-2.15878,0.0825524,2.17853,107,-190.75,172.125,1.05127,1.01025,1.85645,18,3,17,8,-5,-8,14,-2,64179
-2.14702,0.14765,2.19474,28.3125,-141.125,130.563,0.767578,1.15283,1.77148,4,-2,3,-3,-3,-12,37,2,64196
-2.14052,0.201625,2.21138,10.3125,-123.563,104.375,0.128418,0.89209,1.63281,-3,-1,-13,-1,1,2,-9,-4,64213
-2.1236,0.253858,2.22436,40.1875,-110.125,107.375,-0.202637,0.72168,1.30469,6,1,8,4,3,7,4,-1,64230
-2.09926,0.305872,2.23678,51.375,-99.75,103.688,-0.239258,0.569336,0.922363,-1,4,-1,13,16,0,-13,-2,64248
-2.09926,0.305872,2.23678,51.375,-99.75,103.688,-0.239258,0.569336,0.922363,0,-2,-18,-10,-3,15,-5,-1,64264
-2.04188,0.409764,2.26045,47.0625,-60.625,74.875,-0.631836,0.13916,0.456055,-3,-2,0,-2,6,1,7,0,64320
-1.99354,0.483416,2.27328,34.8125,-11.25,24,-1.01318,-0.217773,0.270508,13,4,-3,-9,-3,-3,7,2,64338
-1.98137,0.497637,2.27246,20.4375,20.25,-20.125,-1.2002,-0.282227,0.15332,10,-3,-9,-8,4,3,-1,-2,64353
-1.97646,0.49375,2.26714,3.1875,51,-60.5625,-1.19727,-0.359863,0.152832,-2,-1,-2,-1,-10,0,-10,1,64370
-1.97646,0.49375,2.26714,3.1875,51,-60.5625,-1.19727,-0.359863,0.152832,-22,-3,-12,-9,1,7,4,2,64387
-1.977,0.472225,2.25702,-12.5625,83.8125,-98.125,-1.02441,-0.20166,0.341797,0,-5,-2,-14,-9,-17,-9,-1,64404
-1.99135,0.422795,2.24542,-34.1875,94.1875,-130.625,-0.899414,0.0151367,0.54541,4,-3,23,18,12,9,-6,-3,64422
-2.00358,0.361692,2.23693,-36.125,102.188,-160.625,-0.640625,0.201172,0.787109,-1,-7,-57,-37,-13,3,12,-1,64439
-2.02268,0.277046,2.22424,-43,135.438,-204.563,-0.194336,0.747559,1.45068,13,12,75,34,-1,2,15,3,64456
-2.04816,0.183184,2.21304,-66.125,148.375,-226.688,0.0961914,1.69629,2.2124,-16,-5,-36,-45,-12,-11,-12,-6,64473
-2.0946,0.091569,2.20749,-130.75,139.75,-222.813,0.598145,1.99219,2.78369,-10,0,-20,22,-8,-11,1,-5,64490
-2.0946,0.091569,2.20749,-130.75,139.75,-222.813,0.598145,1.99219,2.78369,-12,11,14,49,31,3,1,-2,64506
-2.15457,0.0182673,2.19892,-170.438,131.625,-165.813,1.44043,2.53271,2.84424,-5,3,5,-4,-5,-12,0,-4,64523
-2.20348,-0.046516,2.19167,-140.438,123.063,-140.5,1.81836,1.48486,2.35059,2,-4,3,-6,-12,-8,-11,1,64540
-2.23443,-0.123585,2.1895,-89.25,138.25,-172.438,1.36719,1.28809,1.91357,4,-2,-5,-1,1,-2,-1,-6,64558
-2.25985,-0.197235,2.18325,-75.8125,145.75,-153.688,1.04199,1.14844,1.51855,2,-2,-12,-19,2,24,-21,2,64575
-2.33777,-0.400833,2.14957,-69.3125,131.75,-90.25,0.666016,0.416016,0.352051,-7,3,3,24,15,-15,8,-2,64649
-2.34921,-0.447967,2.13938,-41.6875,105.438,-67.8125,0.72168,0.296875,0.0117188,-3,0,-3,-8,-3,-2,-12,-4,64666
-2.35765,-0.493498,2.13729,-8.375,75.25,-54.8125,0.699707,0.117188,-0.302246,-2,0,-3,-5,-8,-3,-10,-2,64683
-2.35765,-0.493498,2.13729,-8.375,75.25,-54.8125,0.699707,0.117188,-0.302246,-3,-1,5,-1,-3,-2,14,1,64700
-2.37065,-0.54988,2.13634,16.3125,38.6875,-2.5625,0.833496,0.144531,-0.702637,-6,-4,-8,-12,-8,-4,0,-3,64717
-2.37143,-0.559768,2.13191,26.25,15.3125,30.4375,0.942383,0.0957031,-0.745117,4,-1,-13,-1,-2,-11,-2,-3,64734
-2.37114,-0.565435,2.12465,21.3125,-0.5,52.375,1.05518,0.210938,-0.544922,-7,-2,0,-7,7,4,30,-9,64751
-2.37114,-0.565435,2.12465,21.3125,-0.5,52.375,1.05518,0.210938,-0.544922,5,-2,-4,3,5,-16,-12,1,64767
-2.37653,-0.557717,2.11537,-1.4375,-30.5625,85.6875,0.945801,0.420898,-0.253418,-7,2,5,4,-2,1,-5,-5,64784
-2.37003,-0.511905,2.09937,-2.5,-77,130.75,0.853516,0.256836,0.0605469,30,12,65,31,19,-7,-11,-2,64801
-2.35345,-0.452768,2.09082,31.5,-119.688,145.625,0.966309,0.0605469,0.496582,-25,5,-51,-37,-15,-16,-8,-9,64817
-2.35345,-0.452768,2.09082,31.5,-119.688,145.625,0.966309,0.0605469,0.496582,-8,-3,34,-52,-12,-7,10,-12,64833
-2.32396,-0.387142,2.08869,82.0625,-126.625,139.125,1.07666,0.656738,1.14355,-5,0,-25,7,-16,-15,11,-2,64852
-2.29596,-0.310105,2.09152,82.6875,-154.375,158.125,0.861328,1.53369,2.03467,-5,0,-25,7,-16,-15,11,-2,64869
-2.29596,-0.310105,2.09152,82.6875,-154.375,158.125,0.861328,1.53369,2.03467,-30,-1,-5,8,8,9,-32,-4,64886
-2.29596,-0.310105,2.09152,82.6875,-154.375,158.125,0.861328,1.53369,2.03467,7,0,26,24,0,-2,12,-4,64903
-2.1499,0.256781,2.24209,39.8125,-120.125,98.375,0.0126953,0.760742,1.04688,-17,4,8,2,-3,-6,-12,2,65010
-2.12821,0.308233,2.25392,46.8125,-100.563,100.875,-0.199219,0.585938,0.824707,-17,4,8,2,-3,-6,-12,2,65027
-2.10672,0.360232,2.25964,51.9375,-84,110.75,-0.431641,0.425781,0.553711,-4,-8,-9,-5,-5,-7,-10,0,65044
-2.08316,0.412092,2.25966,63.625,-66.5625,118.063,-0.656738,0.225586,0.397461,0,-2,2,3,3,0,-29,-9,65062
-2.05738,0.460556,2.25786,71.75,-53.9375,112.375,-0.855469,0.0224609,0.296875,21,1,-1,-7,-6,-4,-19,-3,65079
-2.02768,0.513345,2.26043,65.75,-41.4375,85.1875,-0.937012,-0.117188,0.231445,-20,-7,2,-10,1,1,-6,-4,65095
-2.00184,0.551704,2.264,52.5,-21.375,46.25,-1.03711,-0.177246,0.216797,-4,-3,0,-6,5,0,0,-4,65114
-2.00184,0.551704,2.264,52.5,-21.375,46.25,-1.03711,-0.177246,0.216797,-3,4,-6,-7,-3,-3,-4,1,65131
-1.98317,0.576342,2.26753,31.25,-1.375,8.9375,-1.12012,-0.212402,0.221191,3,2,-17,-31,-8,-9,6,-8,65148
-1.96661,0.58149,2.27238,18.4375,19.5,-40.1875,-1.10352,-0.267578,0.288086,-3,-4,21,-12,29,7,-4,9,65165
-1.9522,0.5627,2.27661,8.125,47.0625,-97.125,-0.888184,-0.123535,0.436035,-19,-6,-6,-16,-6,-12,-11,3,65181
-1.95383,0.507429,2.27445,-9.8125,73.875,-156.25,-0.720703,0.134766,0.666992,22,-3,-27,-11,-2,-3,-16,1,65200
-1.96678,0.427621,2.26613,-26.125,106.438,-203.438,-0.514648,0.721191,1.30176,-31,-1,32,19,-1,5,8,-8,65217
-1.97955,0.338146,2.25746,-27.375,121.563,-227,-0.19043,1.66992,2.04785,-8,-13,-8,45,13,7,5,-4,65233
-1.97955,0.338146,2.25746,-27.375,121.563,-227,-0.19043,1.66992,2.04785,-8,-3,-42,-25,-6,-2,-2,-2,65250
-2.00877,0.242474,2.24909,-76.9375,133.875,-240.563,0.699707,2.24561,2.31787,6,0,-62,-3,-2,-4,-34,4,65267
-2.17475,-0.134045,2.18037,-91.625,184,-190.563,1.47168,1.47412,1.47998,4,0,1,-17,0,9,0,-8,65341
-2.20886,-0.222017,2.16786,-104.125,175.563,-184.875,0.978027,1.02344,1.03857,-1,-4,19,5,-7,-1,-19,-13,65357
-2.23749,-0.306732,2.1569,-92.3125,160.313,-160.688,0.817871,0.591309,0.625,9,-1,5,6,-6,-11,-9,-3,65375
-2.23749,-0.306732,2.1569,-92.3125,160.313,-160.688,0.817871,0.591309,0.625,7,4,3,5,-2,-5,5,1,65392
-2.25597,-0.375801,2.14724,-60.4375,134.625,-125.25,0.790527,0.461914,0.253906,-9,12,-5,2,9,-5,-2,-1,65409
-2.26103,-0.428431,2.13721,-20.9375,109,-87.8125,0.79541,0.335938,-0.125488,-4,-8,2,4,10,6,16,0,65427
-2.2684,-0.48053,2.12796,-8.0625,91.75,-54.75,0.829102,0.191406,-0.347168,7,-3,-4,1,-4,-1,12,9,65444
-2.2684,-0.48053,2.12796,-8.0625,91.75,-54.75,0.829102,0.191406,-0.347168,-1,-5,8,3,1,8,13,1,65462
-2.2784,-0.542877,2.10024,-10.8125,52.5625,11.125,0.979004,-0.0419922,-0.524902,9,3,-4,0,-10,26,5,13,65478
-2.2784,-0.542877,2.10024,-10.8125,52.5625,11.125,0.979004,-0.0419922,-0.524902,-6,-2,0,7,-1,-3,-16,6,65495
-2.28063,-0.554622,2.08907,-3.75,23.1875,33.25,1.021,-0.146973,-0.547363,-8,12,7,-9,-33,-22,0,-1,65513
-2.2829,-0.556274,2.0806,-3.8125,-7.0625,54.375,1.01611,-0.0263672,-0.364746,-8,1,0,5,3,11,10,9,65530
-2.29054,-0.540148,2.07565,-13.1875,-50.0625,90.875,0.943359,0.152344,-0.222656,-4,-9,-8,-6,19,6,-9,-6,65547
-2.29874,-0.490739,2.07151,-28.6875,-94.625,123.25,0.911621,-0.0146484,-0.0668945,-4,-9,-8,-6,19,6,-9,-6,65565
