roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-1.95788,-0.0233495,-0.108695,45.1875,-38.75,128.75,0.96875,-0.711914,-0.242188,4,11,-7,10,-3,-4,-13,-6,12104
-1.92822,0.0400863,-0.107208,84.875,-70.125,167.813,2.37842,-0.785156,-0.0844727,-7,55,-4,1,-17,1,-1,3,12121
-1.92822,0.0400863,-0.107208,84.875,-70.125,167.813,2.37842,-0.785156,-0.0844727,2,-5,-19,-12,-17,-6,-10,-6,12139
-1.87807,0.122028,-0.0986573,141.875,-99.5625,214.125,2.479,-0.83252,0.223633,17,-12,-6,11,9,3,15,-3,12156
-1.8206,0.207182,-0.0748214,153.313,-132.063,216.063,2.6084,-0.659668,0.196289,1,-42,-16,-11,-1,3,1,18,12173
-1.7867,0.289447,-0.0518465,81.1875,-116.688,214.875,2.54932,-0.575195,0.178711,13,-6,28,13,-34,-15,-64,-17,12190
-1.76818,0.367266,-0.0275224,30.125,-110.25,204.75,2.50928,-0.583496,0.198242,-3,45,40,42,-32,-6,-38,-37,12207
-1.73756,0.438186,-0.00155229,58.625,-104.438,187.438,2.24072,-0.504395,0.171387,1,39,29,33,-14,-1,-13,-28,12224
-1.70477,0.502753,0.0293011,53.625,-105.75,171.063,1.92139,-0.282715,0.0625,0,-5,-21,-17,27,1,19,9,12241
-1.62532,0.609684,0.112974,54.125,-119.688,144.5,1.28711,0.0820313,0.11084,1,-11,-2,-1,1,1,-8,-1,12295
-1.57242,0.650806,0.163719,64.3125,-119.5,124.688,0.912109,0.182129,0.131836,-3,-25,-4,-15,3,5,19,11,12312
-1.51721,0.682866,0.21285,68.1875,-105.938,100.5,0.660156,0.299316,0.171875,7,-6,19,10,-12,-7,-25,-4,12329
-1.51721,0.682866,0.21285,68.1875,-105.938,100.5,0.660156,0.299316,0.171875,0,16,0,2,1,-2,-3,-5,12346
-1.39337,0.731912,0.304847,66.6875,-60.8125,50.125,0.0581055,0.726563,0.38623,-1,6,-5,-2,6,2,6,2,12363
-1.35355,0.747838,0.333573,26.9375,-30.75,8,-0.151367,0.890137,0.461426,-8,2,-8,-8,8,3,7,1,12380
-1.35355,0.747838,0.333573,26.9375,-30.75,8,-0.151367,0.890137,0.461426,1,17,-16,-10,14,1,4,4,12396
-1.33809,0.745439,0.346164,-37.375,16.625,-63.5,-0.124023,0.779785,0.427734,14,61,3,7,-7,-4,-2,1,12413
-1.33809,0.745439,0.346164,-37.375,16.625,-63.5,-0.124023,0.779785,0.427734,-6,-36,-12,-8,3,1,9,3,12430
-1.37362,0.715789,0.323304,-64.1875,33.625,-100.375,0.0991211,0.719238,0.331055,2,50,10,11,7,1,2,2,12448
-1.42174,0.677668,0.291453,-84,53.9375,-123.625,0.311035,0.731934,0.285645,-30,-11,-3,-13,4,5,0,0,12466
-1.48049,0.629981,0.249157,-99,82.6875,-143.188,0.684082,0.546387,0.274902,-23,-29,-18,-2,-1,3,3,-3,12484
-1.56393,0.568725,0.19819,-156.625,111.813,-181.375,2.22217,0.232422,-0.034668,7,-14,7,-15,10,-7,15,5,12501
-1.66697,0.493091,0.130275,-196.625,177.625,-209.25,2.68652,-0.432617,-0.0483398,-3,71,-27,17,18,0,-13,1,12519
-1.75864,0.40959,0.0691915,-186.625,190.063,-214.563,3.11621,-0.922363,-0.00244141,2,-41,25,22,-38,-8,-52,-35,12537
-1.75864,0.40959,0.0691915,-186.625,190.063,-214.563,3.11621,-0.922363,-0.00244141,10,66,26,20,-5,-12,3,-28,12554
-1.88609,0.1599,-0.0900979,-57.4375,178.25,-183.375,2.37012,-0.558594,-0.360352,-31,-27,-19,-18,10,4,19,14,12616
-1.91944,0.0890044,-0.115913,-86.5625,135.563,-168.313,1.87012,-0.21582,-0.355957,-31,-27,-19,-18,10,4,19,14,12634
-1.91944,0.0890044,-0.115913,-86.5625,135.563,-168.313,1.87012,-0.21582,-0.355957,-16,-34,-8,-9,-8,-8,-25,2,12652
-2.00654,-0.0274991,-0.142411,-135.938,81.8125,-114.938,1.24756,-0.413574,-0.487305,19,37,58,45,-40,-6,-63,-63,12669
-2.04774,-0.0656857,-0.150868,-117.063,64.25,-76.4375,0.787598,-0.699219,-0.484863,27,47,-5,-2,18,7,57,-8,12686
-2.07106,-0.0937569,-0.158216,-62.25,44.875,-38.5,0.45166,-0.771484,-0.525391,-10,-47,-25,-14,10,0,-2,18,12704
-2.07885,-0.108827,-0.163122,-12.625,29.75,-22.625,0.208496,-0.595215,-0.513672,-4,-7,-1,2,-6,0,-9,0,12722
-2.08136,-0.115715,-0.162524,10.0625,10.75,-19,0.0507813,-0.463379,-0.54248,-1,7,12,10,-8,0,-5,-8,12740
-2.08136,-0.115715,-0.162524,10.0625,10.75,-19,0.0507813,-0.463379,-0.54248,-5,-11,-22,-19,20,2,21,15,12757
-2.08346,-0.111671,-0.159363,14.5625,-5.25,-4.375,-0.10498,-0.507324,-0.605469,-5,-11,-22,-19,20,2,21,15,12774
-2.07835,-0.0971309,-0.157963,31.5,-11.875,16.4375,-0.219727,-0.678223,-0.647461,-3,-30,-9,-9,-1,-3,-8,4,12791
-2.07835,-0.0971309,-0.157963,31.5,-11.875,16.4375,-0.219727,-0.678223,-0.647461,-6,-5,7,8,-4,-2,-10,-6,12808
-2.06461,-0.0796332,-0.159748,56.0625,-11.125,34,-0.131836,-0.750977,-0.686035,-1,11,-3,-7,-1,0,5,-2,12825
-2.03326,-0.0361969,-0.163214,71.625,-37.25,79.6875,0.237793,-0.487305,-0.67334,4,2,-16,-4,11,4,17,10,12842
-2.01404,0.00158317,-0.162808,58.5,-52.25,105,0.513184,-0.608887,-0.515137,0,-7,-25,-21,8,1,12,10,12858
-2.01404,0.00158317,-0.162808,58.5,-52.25,105,0.513184,-0.608887,-0.515137,-18,-22,-23,-12,12,0,3,5,12875
-1.82646,0.280178,-0.0739545,201.188,-185.5,198.875,3.10693,-0.759766,0.303711,-13,-22,-41,-22,28,10,36,18,12942
-1.79336,0.354942,-0.0325044,57.75,-160.375,181.563,2.5708,-0.51709,0.560547,-8,-60,-40,-42,39,5,39,32,12959
-1.74581,0.42004,0.00406654,96.8125,-132,163.688,2.17334,-0.415039,0.469238,16,10,57,51,-57,-17,-90,-38,12976
-1.74581,0.42004,0.00406654,96.8125,-132,163.688,2.17334,-0.415039,0.469238,2,48,8,12,8,-4,-8,-13,12993
-1.72347,0.471512,0.0334864,27.375,-99.1875,133,1.87793,-0.305176,0.233887,24,59,14,16,-16,-6,-10,-15,13009
-1.70407,0.512688,0.0653646,8.75,-97.6875,126.875,1.42822,-0.0517578,0.203613,2,20,-1,5,-18,-6,-1,-8,13026
-1.67496,0.550577,0.101142,30,-101.5,113.625,1.16357,0.0439453,0.115723,-4,2,-15,-15,6,-1,15,14,13043
-1.63994,0.584524,0.135084,46.125,-90.1875,100.938,0.931152,0.234375,0.107422,1,-14,-11,-4,-4,-3,-5,-1,13060
-1.63994,0.584524,0.135084,46.125,-90.1875,100.938,0.931152,0.234375,0.107422,3,-16,12,13,-3,1,-9,-7,13077
-1.59914,0.609827,0.171666,52.1875,-87.5625,91.125,0.651855,0.333984,0.105469,-12,23,-5,-3,8,4,18,1,13094
-1.54962,0.634805,0.212923,61.1875,-87.8125,76.625,0.416992,0.425781,0.205078,-6,-16,-7,-8,3,-1,-4,2,13111
-1.49214,0.655558,0.253594,76.25,-76.75,49.3125,0.162109,0.566895,0.29834,-12,-45,-9,-1,1,-3,-5,1,13127
-1.43831,0.670342,0.288185,65.75,-55.1875,18.1875,-0.0800781,0.65918,0.431152,6,10,-2,-4,19,5,-1,4,13144
-1.39706,0.681761,0.312526,40.9375,-28.6875,-4.6875,-0.226074,0.782715,0.513672,-4,-19,-8,-9,1,2,0,1,13161
-1.37699,0.685971,0.319705,7.8125,7.1875,-36.8125,-0.277832,0.864258,0.538574,-15,-12,10,-2,-1,0,1,-3,13178
-1.37699,0.685971,0.319705,7.8125,7.1875,-36.8125,-0.277832,0.864258,0.538574,-4,-6,1,-1,3,-1,-1,0,13195
-1.57967,0.533448,0.16179,-153.125,117.125,-182.625,1.74609,0.470215,-0.0371094,9,-29,-13,-2,6,1,-5,-3,13268
-1.66296,0.455965,0.0965502,-149.625,175.75,-213.5,2.6792,-0.133789,-0.0136719,15,27,19,11,-18,-7,-30,-14,13285
-1.73191,0.378146,0.0423776,-135.188,169,-203.375,2.74609,-0.912109,-0.0888672,-22,-22,22,23,-38,-9,-49,-29,13301
-1.73191,0.378146,0.0423776,-135.188,169,-203.375,2.74609,-0.912109,-0.0888672,4,23,-19,-25,30,17,98,23,13319
-1.77722,0.238893,-0.0432998,1.625,148,-170.688,2.83789,-0.494629,-0.141602,-41,-48,-7,-26,10,-5,-10,16,13336
-1.77722,0.238893,-0.0432998,1.625,148,-170.688,2.83789,-0.494629,-0.141602,12,69,57,43,-42,1,-27,10,13353
-1.77729,0.169779,-0.0793895,20.6875,140.063,-173.125,3.30469,-0.214355,-0.256836,10,24,-11,-4,7,8,31,-2,13370
-1.79441,0.107492,-0.106056,-38.4375,111.75,-158.188,2.86133,0.0698242,-0.351074,12,-13,-12,-12,10,-2,-14,-15,13386
-1.84556,0.0541073,-0.114926,-144.625,62.25,-142.125,1.95215,-0.1875,-0.384766,12,-13,-12,-12,10,-2,-14,-15,13403
-1.84556,0.0541073,-0.114926,-144.625,62.25,-142.125,1.95215,-0.1875,-0.384766,-13,-17,-15,-15,-7,4,17,-13,13420
-1.9072,0.00912583,-0.111397,-175.188,23.1875,-107,1.1499,-0.736328,-0.375488,-6,-10,3,1,1,-5,-21,-1,13437
-1.95803,-0.0184778,-0.108061,-145.938,14.875,-65.875,0.721191,-0.775391,-0.302246,18,15,31,30,-15,-12,-48,-37,13453
-1.98977,-0.0460889,-0.106959,-91,14.8125,-43.5625,0.506836,-0.637207,-0.274902,-16,-7,2,0,-4,-5,-10,1,13469
-2.00169,-0.0602584,-0.108252,-29.8125,11.5,-15.6875,0.345703,-0.540527,-0.323242,-14,-2,10,7,-4,-3,-10,0,13486
-2.00093,-0.0637358,-0.10778,12.9375,0,-1.8125,0.15918,-0.462891,-0.378906,-4,6,-1,-2,-2,-1,9,6,13502
-2.00404,-0.0551544,-0.101359,8.6875,-24.6875,11.25,-0.0322266,-0.352539,-0.422363,8,-10,-4,-1,0,-4,-2,1,13518
-2.03166,0.00840288,-0.093501,-9.3125,-8.9375,53.4375,-0.137207,-0.737793,-0.62793,-13,15,-4,14,-5,-1,-5,-13,13584
-2.03295,0.0274072,-0.102706,14.125,-4.8125,67.4375,0.0898438,-0.732422,-0.635254,17,37,0,6,1,1,6,1,13601
-2.03295,0.0274072,-0.102706,14.125,-4.8125,67.4375,0.0898438,-0.732422,-0.635254,19,-1,0,3,5,0,8,5,13619
-2.01253,0.0546928,-0.109137,64.25,-24.125,91.6875,0.166504,-0.719727,-0.423828,-24,5,-19,11,-2,2,2,-8,13636
-1.97926,0.0935998,-0.113941,97.6875,-38.9375,118.5,0.641602,-0.830078,-0.423828,-20,16,-5,-20,17,6,35,21,13653
-1.9419,0.142458,-0.112562,106.313,-56.6875,128,1.91846,-0.755859,-0.388672,-15,-25,-29,-20,23,0,22,19,13671
-1.8952,0.209336,-0.103331,129.375,-90.125,171.375,2.5708,-0.641602,-0.0986328,6,-35,-3,-10,14,2,6,10,13688
-1.83616,0.290292,-0.0782629,151.375,-134,201.625,2.77197,-0.77832,0.264648,-16,-14,-17,5,14,2,13,-2,13704
-1.77958,0.367264,-0.0449001,131.313,-139.688,193.438,2.9541,-0.736816,0.404785,2,-29,-5,-20,-2,-5,-5,12,13722
-1.77958,0.367264,-0.0449001,131.313,-139.688,193.438,2.9541,-0.736816,0.404785,9,-8,13,-7,-7,0,-9,-8,13739
-1.7165,0.504274,0.00619082,66.875,-94.125,170.875,2.04883,-0.632813,0.381348,13,-12,-2,7,-15,-5,-20,-14,13756
-1.7165,0.504274,0.00619082,66.875,-94.125,170.875,2.04883,-0.632813,0.381348,-19,51,17,29,-21,-2,-15,-23,13773
-1.7165,0.504274,0.00619082,66.875,-94.125,170.875,2.04883,-0.632813,0.381348,6,16,-5,-7,-8,-3,17,2,13791
-1.64961,0.612749,0.0595066,39.25,-77.875,141.188,1.66357,-0.0537109,0.11377,0,2,2,4,-6,-1,-12,-8,13808
-1.62161,0.653449,0.0931406,21.6875,-84.75,127.313,1.23486,0.0581055,0.104492,5,21,12,15,-16,-1,-8,-9,13826
-1.58539,0.690205,0.134448,28.1875,-95.3125,113.813,0.98291,0.120605,0.119629,-4,2,-8,-13,16,4,15,8,13843
-1.43773,0.759919,0.268614,45.25,-70.1875,59.125,0.208496,0.51416,0.229492,3,4,5,3,-7,3,-4,0,13914
-1.39262,0.778843,0.308081,29.3125,-56.1875,33.5625,-0.0849609,0.593262,0.342773,2,-9,-3,3,-10,-10,-6,-6,13932
-1.35688,0.793711,0.338992,10.75,-32.875,4.25,-0.265137,0.760254,0.466309,2,-9,-3,3,-10,-10,-6,-6,13948
-1.35688,0.793711,0.338992,10.75,-32.875,4.25,-0.265137,0.760254,0.466309,-4,4,-1,-3,9,0,0,-3,13964
-1.34052,0.800285,0.35161,-14.0625,2.9375,-33.625,-0.375,0.81543,0.562988,10,1,-8,-5,5,1,4,8,13981
-1.35923,0.79402,0.337981,-58.875,45.0625,-78,-0.264648,0.871582,0.512695,-15,-1,-16,-6,11,5,0,-5,13998
-1.35923,0.79402,0.337981,-58.875,45.0625,-78,-0.264648,0.871582,0.512695,-3,-35,-16,-3,13,20,0,3,14015
-1.51054,0.719396,0.238396,-143.688,101.938,-141.563,0.15332,0.692383,0.293457,23,13,-17,-3,1,-3,4,9,14033
-1.6134,0.659312,0.183095,-193.25,120.125,-165.188,0.925781,0.416504,-0.0390625,13,59,-14,-3,8,3,2,1,14051
-1.70931,0.594673,0.126155,-179,148.5,-172.813,3.50244,0.0776367,-0.248047,-4,77,14,-20,2,0,13,8,14067
-1.75824,0.511869,0.0795333,-70.125,150.75,-215.625,2.83838,-0.849121,-0.328125,18,-9,12,24,-26,-8,-38,-19,14084
-1.75824,0.511869,0.0795333,-70.125,150.75,-215.625,2.83838,-0.849121,-0.328125,8,-23,0,16,-3,-2,8,-14,14102
-1.78788,0.440211,0.0377321,-29.875,145.75,-179.875,2.68359,-0.924316,-0.249512,12,24,2,-9,24,7,35,22,14120
-1.79269,0.364799,0.0072809,20.3125,125.313,-193.375,2.93701,-0.695313,-0.487305,3,-42,5,1,-12,-6,-29,-24,14136
-1.80818,0.291579,-0.0182376,-20.5,115.438,-188.75,3.13428,-0.527344,-0.341797,-44,16,22,15,-13,-4,-6,-4,14153
-1.83245,0.223887,-0.0360626,-56.5,95.5,-176,2.74854,-0.471191,-0.339355,-30,7,-11,-17,-16,6,4,-12,14169
-1.87695,0.114298,-0.0473074,-56.4375,37.875,-117.25,1.27441,-0.615723,-0.158203,-8,-39,-2,-8,-13,-6,-53,-5,14224
-1.895,0.0620877,-0.0441098,-54.8125,17.875,-84.25,0.902832,-0.364258,-0.0898438,16,60,17,15,8,10,46,-15,14241
-1.93311,0.00264234,-0.0459433,-50.0625,21.8125,-30.9375,0.376953,-0.499512,-0.187012,12,-47,-30,-29,15,-7,15,41,14258
-1.93311,0.00264234,-0.0459433,-50.0625,21.8125,-30.9375,0.376953,-0.499512,-0.187012,-7,-36,11,6,-18,-2,-45,-16,14276
-1.95335,-0.00873325,-0.05054,-51.5,19.75,-14.6875,0.175781,-0.491699,-0.299805,7,18,22,14,-15,-1,-11,-11,14294
-1.97431,-0.0122623,-0.0547687,-46.8125,15.5625,-5.125,-0.00195313,-0.348633,-0.358398,-1,-11,-23,-23,7,1,27,23,14311
-1.99003,-0.0067364,-0.0607057,-24.125,15.125,8.0625,-0.205566,-0.409668,-0.510254,2,-21,-23,-16,-6,-2,-5,-5,14328
-1.99862,0.00892825,-0.0687308,-5.25,11.25,30.625,-0.308594,-0.644043,-0.600586,7,6,0,2,15,-1,-4,-2,14345
-2.00151,0.0255587,-0.0787731,8.375,9.5,47.5625,-0.143066,-0.791992,-0.620117,2,25,4,8,-11,-1,-4,-4,14361
-1.99971,0.0376329,-0.0890655,28.375,5.5625,56.9375,0.177246,-0.658691,-0.642578,-11,-8,4,5,3,5,7,-4,14378
-1.99971,0.0376329,-0.0890655,28.375,5.5625,56.9375,0.177246,-0.658691,-0.642578,-7,0,10,-1,0,2,1,0,14395
-1.99032,0.0496732,-0.0987073,52.0625,-2.0625,69.25,0.389648,-0.525391,-0.608887,-5,-16,-1,-9,0,-2,1,2,14412
-1.97428,0.0651426,-0.111212,58.125,-5.1875,99.5,0.646484,-0.686035,-0.449707,-32,11,42,24,-10,-8,-27,-20,14429
-1.95378,0.108198,-0.117798,60.5,-29.8125,120.875,1.63721,-0.892578,-0.295898,-9,-15,-4,3,-13,1,-21,-13,14446
-1.91348,0.168045,-0.111266,112.625,-78.25,154.063,2.35889,-0.82373,-0.125977,15,5,48,39,-11,-5,-12,-11,14463
-1.91348,0.168045,-0.111266,112.625,-78.25,154.063,2.35889,-0.82373,-0.125977,-9,-21,-43,-35,-1,-5,9,6,14480
-1.73424,0.466314,0.0105779,75.875,-112.813,174.063,2.15234,-0.548828,0.26709,8,41,45,40,-40,-7,-53,-35,14544
-1.69522,0.52662,0.038548,73.8125,-94.6875,160.688,2.02051,-0.416016,0.116211,-2,18,-9,-6,7,3,18,-2,14561
-1.69522,0.52662,0.038548,73.8125,-94.6875,160.688,2.02051,-0.416016,0.116211,-8,3,-4,-5,2,2,-2,-6,14578
-1.66439,0.584095,0.0674269,44.625,-87.6875,156.188,1.85156,-0.0693359,0.112793,-8,3,-4,-5,2,2,-2,-6,14594
-1.62966,0.630229,0.101306,41.5625,-89.4375,145,1.44385,0.0800781,0.14502,6,8,3,0,-6,-4,-6,3,14611
-1.58616,0.672276,0.142795,50.125,-97.625,127.438,0.964355,0.211426,0.164063,-1,4,1,4,-17,-2,-3,-5,14628
-1.58616,0.672276,0.142795,50.125,-97.625,127.438,0.964355,0.211426,0.164063,-4,-12,12,-5,1,0,7,4,14645
-1.58616,0.672276,0.142795,50.125,-97.625,127.438,0.964355,0.211426,0.164063,-7,-20,-16,-11,4,2,3,2,14661
-1.43676,0.751715,0.275221,39.75,-68.5,56,0.144531,0.42627,0.341309,1,-2,-4,-5,10,1,2,8,14678
-1.43676,0.751715,0.275221,39.75,-68.5,56,0.144531,0.42627,0.341309,1,-2,3,-4,-2,-1,1,0,14695
-1.39543,0.7665,0.309107,24.875,-41.3125,27.0625,0.0175781,0.557129,0.455566,0,-9,2,-1,-9,-7,-1,0,14713
-1.3649,0.776403,0.329848,15.9375,-14.4375,-0.875,-0.138184,0.630859,0.48877,2,-5,-9,-4,-5,-1,-5,-2,14729
-1.35576,0.779645,0.333875,-10.6875,14,-33.5625,-0.177246,0.748535,0.455566,0,0,-7,1,0,3,-2,-3,14747
-1.37509,0.770884,0.319717,-51.9375,39.9375,-71.875,-0.0429688,0.827637,0.35791,-6,29,7,11,-1,0,1,-2,14763
-1.37509,0.770884,0.319717,-51.9375,39.9375,-71.875,-0.0429688,0.827637,0.35791,0,-4,1,-21,-1,-6,0,0,14781
-1.42627,0.741108,0.285529,-84.5625,58.3125,-104.188,0.106445,0.836914,0.234863,-17,-25,-21,40,1,-5,-19,-9,14799
-1.71431,0.456937,0.0792843,-149.313,198.875,-265.438,2.51025,-0.452148,-0.189453,-2,9,32,17,-47,-17,-43,-36,14870
-1.80033,0.364281,0.0268113,-186.375,185,-235.813,2.97656,-0.948242,-0.0449219,21,42,7,-8,-84,-11,42,43,14886
-1.8392,0.271042,-0.00825132,-80,158.438,-235.5,3.28613,-0.777832,-0.182617,-8,-2,-2,-19,36,-28,6,-8,14903
-1.8392,0.271042,-0.00825132,-80,158.438,-235.5,3.28613,-0.777832,-0.182617,0,-41,-13,6,59,-8,-7,9,14920
-1.8556,0.190108,-0.0307561,-32.375,123.875,-206.063,3.01025,-0.423828,-0.240234,15,-6,14,11,-32,7,-11,-6,14937
-1.88875,0.126565,-0.0417802,-90.0625,83.625,-164.625,2.52637,-0.217773,-0.214355,11,4,12,6,-41,5,-18,-18,14954
-1.93595,0.0782448,-0.0452006,-134.375,55.75,-127.188,1.97217,-0.0688477,-0.290039,-6,22,-3,-2,17,11,17,2,14971
-1.98836,0.0389793,-0.0451494,-150.125,42.625,-104.063,1.44141,-0.437012,-0.393066,-15,4,-9,-7,30,-10,15,6,14989
-2.03722,0.00472004,-0.0451294,-138.438,34.875,-73.75,0.961426,-0.56543,-0.390625,2,-21,6,-2,-24,-9,-28,3,15005
-2.07145,-0.0264968,-0.0443763,-92.0625,18.4375,-40.0625,0.668945,-0.699219,-0.476074,-20,27,5,7,3,7,17,-14,15022
-2.07145,-0.0264968,-0.0443763,-92.0625,18.4375,-40.0625,0.668945,-0.699219,-0.476074,2,-1,5,5,-1,0,-13,-2,15039
-2.08598,-0.0356086,-0.0436542,-37.9375,-0.5625,-2.625,0.375488,-0.710938,-0.46582,0,14,-2,-3,-2,3,2,-5,15056
-2.08302,-0.0310806,-0.0416595,15.4375,-17.9375,20.0625,0.216309,-0.680176,-0.493164,9,3,-8,-8,14,2,20,13,15073
-2.07614,-0.0189235,-0.0373751,32.5625,-28.375,26.0625,0.0390625,-0.599121,-0.533691,-5,-9,-6,-7,-1,-1,-2,5,15090
-2.06708,-0.00121456,-0.0332639,41.125,-31.375,33.1875,-0.0961914,-0.589355,-0.563965,-4,-1,4,1,-4,-5,-4,7,15107
-2.05652,0.0199442,-0.0347342,45.1875,-22.125,50.125,-0.0981445,-0.652832,-0.588867,-4,-2,0,-2,-5,6,-9,-12,15125
-2.00922,0.0956537,-0.0569166,75.375,-29.25,107.125,0.186035,-0.484375,-0.451172,6,1,14,12,-6,-3,-12,-3,15197
-1.98508,0.136258,-0.0657189,73.1875,-29.4375,125.5,0.496582,-0.614746,-0.350098,6,1,14,12,-6,-3,-12,-3,15215
-1.98508,0.136258,-0.0657189,73.1875,-29.4375,125.5,0.496582,-0.614746,-0.350098,-5,9,21,-12,-10,-2,0,-6,15231
-1.91255,0.244847,-0.0771321,123.313,-55.75,174.125,2.2876,-0.662598,-0.104492,12,14,18,-13,-24,-5,-14,-10,15247
-1.85811,0.323995,-0.0623835,143.938,-108.75,203.188,2.56738,-0.716309,0.0126953,-4,25,3,17,13,9,19,1,15265
-1.85811,0.323995,-0.0623835,143.938,-108.75,203.188,2.56738,-0.716309,0.0126953,-10,0,-40,-29,47,7,56,30,15282
-1.79457,0.401336,-0.0357603,155.375,-125.25,196.438,2.62744,-0.666504,0.106445,-19,-71,-44,-60,8,-13,23,22,15299
-1.75123,0.473132,-0.00760432,89.8125,-113.125,187,2.33643,-0.71582,0.102051,-7,-21,-25,-15,22,-11,-11,9,15316
-1.75123,0.473132,-0.00760432,89.8125,-113.125,187,2.33643,-0.71582,0.102051,19,9,45,52,-46,-7,-62,-22,15334
-1.70716,0.539641,0.0244276,81.5,-109.313,175.813,2.29541,-0.644043,0.266602,6,62,24,56,2,2,0,-18,15351
-1.59382,0.650692,0.0960412,80.625,-94,148,1.68311,-0.00439453,0.150879,-4,22,-5,-2,-1,-4,3,-5,15368
-1.54818,0.69512,0.14225,44.9375,-100.688,141.563,1.22314,0.14502,0.216309,-8,-6,-25,-18,14,14,24,12,15385
-1.54818,0.69512,0.14225,44.9375,-100.688,141.563,1.22314,0.14502,0.216309,-1,18,25,-1,19,3,9,8,15403
-1.44755,0.76304,0.246398,40.9375,-96.25,101.75,0.728516,0.300781,0.262695,-5,-38,-26,-8,33,4,4,4,15421
-1.44755,0.76304,0.246398,40.9375,-96.25,101.75,0.728516,0.300781,0.262695,0,-13,8,1,-13,2,-7,-6,15438
-1.39231,0.784108,0.302223,24.75,-82.8125,79.3125,0.428223,0.374512,0.372559,8,30,5,4,-3,-9,0,-2,15454
-1.30047,0.815448,0.397937,-3.9375,-44.625,20,0.0537109,0.737305,0.578613,-8,20,10,6,-12,-1,-10,-8,15516
-1.28079,0.819206,0.428522,-47.625,14.25,-46.5625,-0.172363,0.730957,0.533691,0,5,1,-5,3,5,8,-1,15533
-1.30918,0.805745,0.413982,-78.6875,37.4375,-78.75,-0.116211,0.57666,0.444824,7,-9,-6,-4,-5,-3,1,7,15551
-1.37051,0.777856,0.372168,-95.25,67.25,-103.938,0.00830078,0.564941,0.297852,-3,-8,4,7,-8,-4,-13,-5,15568
-1.44146,0.741688,0.32328,-110.188,85.75,-123.375,0.124512,0.536621,0.195313,-12,-12,-9,14,-11,-5,-6,-11,15586
-1.52027,0.693381,0.266377,-118.313,110.063,-147.75,0.498047,0.480957,-0.019043,-25,-39,-22,-29,-8,-2,3,-3,15603
-1.52027,0.693381,0.266377,-118.313,110.063,-147.75,0.498047,0.480957,-0.019043,18,-16,19,-2,-4,-4,-2,3,15620
-1.59955,0.624167,0.199064,-109.25,150.25,-200,2.48389,0.288086,-0.398926,18,-15,-23,5,5,3,-1,5,15638
-1.68788,0.540666,0.118462,-125.875,210.125,-224.75,2.62305,-0.467773,-0.229004,18,-15,-23,5,5,3,-1,5,15655
-1.7638,0.457486,0.056621,-132.625,190.75,-211.5,3.68799,-0.819336,-0.278809,4,60,27,11,-26,7,8,-1,15672
-1.7638,0.457486,0.056621,-132.625,190.75,-211.5,3.68799,-0.819336,-0.278809,8,3,-27,-24,25,-1,32,18,15689
-1.78587,0.379201,0.0061404,-4.1875,175.063,-193.063,3.49951,-1.3252,-0.549316,-5,-11,7,1,0,-10,6,10,15706
-1.77567,0.313216,-0.0198182,54.3125,107.875,-170.313,2.88574,-0.802734,-0.505371,-11,-41,-31,-23,40,7,12,26,15724
-1.77931,0.254595,-0.0298468,-2.4375,61.25,-158.938,2.40674,-0.303223,-0.345703,5,-36,-8,-14,-4,-7,-21,2,15741
-1.77931,0.254595,-0.0298468,-2.4375,61.25,-158.938,2.40674,-0.303223,-0.345703,10,41,18,15,-9,3,-1,-16,15758
-1.86475,0.172438,-0.0340805,-136.75,38.6875,-100.563,1.57324,-0.494141,-0.327637,10,41,18,15,-9,3,-1,-16,15775
-1.9464,0.0770244,-0.0387369,-37.0625,-0.5,-22.5,0.484863,-0.541992,-0.274414,-13,-30,-26,-20,22,5,24,18,15844
-1.95084,0.0763567,-0.0341338,-6.3125,-18.5,9.1875,0.205078,-0.458496,-0.300293,-13,-30,-26,-20,22,5,24,18,15861
-1.94878,0.0867697,-0.030856,18.1875,-21.125,24.5,-0.0375977,-0.433105,-0.376953,-2,-5,9,2,-4,-9,-9,2,15878
-1.9445,0.101569,-0.0295079,28.75,-15.75,24.9375,-0.259277,-0.53418,-0.466309,1,-3,6,1,-6,-2,-1,-4,15895
-1.94166,0.118944,-0.0350055,28,1.5,33.5625,-0.361328,-0.616699,-0.524414,0,0,5,7,0,-9,-20,-22,15911
-1.9464,0.13382,-0.0470393,16.5625,14.4375,47.5,-0.165039,-0.63916,-0.650391,7,15,13,10,-8,-2,-5,-8,15928
-1.95104,0.144543,-0.0589721,22.6875,7.9375,60.125,0.196289,-0.636719,-0.736328,-11,9,-4,-9,-9,0,2,2,15945
-1.95104,0.144543,-0.0589721,22.6875,7.9375,60.125,0.196289,-0.636719,-0.736328,-5,11,-9,1,-1,-2,11,11,15962
-1.94683,0.166094,-0.0694964,40.875,-8.375,91.75,0.231445,-0.736328,-0.664063,-5,11,-9,1,-1,-2,11,11,15979
-1.94683,0.166094,-0.0694964,40.875,-8.375,91.75,0.231445,-0.736328,-0.664063,-8,-25,-5,-8,5,3,4,5,15996
