roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-1.56623,1.11265,-1.10562,56.875,-153,170.313,1.26318,0.234375,0.180176,-3,-2,-6,8,-8,-3,0,-2,13144
-1.40704,1.16452,-0.965264,88.4375,-150.5,159.625,0.668945,0.453613,0.26123,2,0,-4,1,-6,-4,5,-2,13161
-1.23226,1.19549,-0.81352,95.5625,-133.125,119.563,0.46582,0.624023,0.267578,-7,-8,-7,-8,2,7,-1,-2,13178
-0.659738,1.2296,-0.313393,-27.9375,-27.1875,-23.0625,-0.348633,1.00146,0.499023,-8,-6,1,6,7,0,3,-1,13257
-0.668282,1.21554,-0.301218,-81.1875,-7,-73.875,-0.09375,0.878418,0.529297,-7,-1,-3,-20,-5,5,13,-1,13275
-0.791042,1.19773,-0.400228,-91.9375,37.125,-122.375,0.168457,0.840332,0.463379,-3,0,0,-14,6,-1,2,6,13293
-0.950154,1.17446,-0.534896,-103.125,74.375,-155.438,0.31543,0.803711,0.354492,-6,2,7,39,-1,0,-41,10,13311
-1.14715,1.13602,-0.695937,-145.188,110.938,-193.25,0.87793,0.73877,0.0874023,-11,-3,-6,1,2,0,-3,12,13328
-1.3704,1.06276,-0.877874,-174.75,160.75,-272.563,2.93701,0.142578,-0.312988,-35,-3,-2,-17,-11,4,-6,-19,13345
-1.3704,1.06276,-0.877874,-174.75,160.75,-272.563,2.93701,0.142578,-0.312988,-12,2,-8,-38,10,1,10,-5,13362
-1.57159,0.961913,-1.05175,-153.375,234.438,-313.313,3.44189,-0.628418,-0.0791016,21,-7,-12,18,2,-1,43,-16,13379
-1.71338,0.849883,-1.17895,-118.813,247.688,-303.5,3.88965,-0.799316,-0.00488281,19,-5,-5,4,-6,-4,15,1,13396
-1.79671,0.739434,-1.26817,-55.9375,234.25,-279,3.63818,-0.778809,-0.270996,13,-2,7,-3,-5,-6,9,3,13413
-1.84811,0.636904,-1.33231,-30.5625,210.938,-249,3.13184,-0.570801,-0.205566,14,1,7,5,-2,9,0,-5,13431
-1.89055,0.544303,-1.37806,-48.625,182.125,-221.625,2.76611,-0.153809,-0.286133,-5,-1,3,0,3,0,-15,9,13448
-1.95857,0.456156,-1.40718,-154.813,156.438,-211.813,2.31543,0.0576172,-0.388184,10,3,3,-6,8,-1,-1,0,13465
-1.95857,0.456156,-1.40718,-154.813,156.438,-211.813,2.31543,0.0576172,-0.388184,-2,2,-2,0,-8,-6,-1,3,13482
-2.05274,0.385055,-1.42488,-249.625,127.938,-165.25,1.55029,-0.413086,-0.438965,5,0,3,13,2,3,-2,-1,13498
-2.13064,0.329927,-1.44524,-202.563,116.875,-94.0625,0.832031,-0.733398,-0.460938,0,-2,-3,5,-3,1,-2,-1,13515
-2.17992,0.239792,-1.48922,67.0625,-2.1875,17.125,-0.112305,-0.750977,-0.881836,6,-1,4,0,4,-2,8,-5,13596
-2.15966,0.248088,-1.48535,83.0625,-30.125,12.75,-0.27002,-0.842285,-1.04834,-6,-2,1,-2,2,-2,-13,0,13613
-2.14523,0.261027,-1.47784,69.6875,-52.25,26.125,-0.172363,-0.883789,-1.15479,-6,0,3,2,-6,-1,-11,-2,13630
-2.14523,0.261027,-1.47784,69.6875,-52.25,26.125,-0.172363,-0.883789,-1.15479,-2,-3,-8,-17,-10,-3,12,4,13647
-2.14017,0.278649,-1.48142,54.0625,-46.3125,71.125,0.147461,-0.769043,-1.13232,-7,0,4,6,11,0,-19,5,13663
-2.13234,0.315609,-1.49029,35.8125,-43.6875,110.563,0.319824,-0.697754,-0.862305,-15,1,3,22,-9,-5,-31,11,13680
-2.12499,0.356739,-1.50138,32.0625,-44.3125,127.625,0.501953,-0.796875,-0.537598,-4,0,-2,-30,-14,-2,29,-6,13697
-2.12499,0.356739,-1.50138,32.0625,-44.3125,127.625,0.501953,-0.796875,-0.537598,-21,-2,3,14,14,9,-51,16,13715
-2.08882,0.466648,-1.50847,76.25,-97.8125,151,2.51367,-0.846191,-0.17041,-15,2,7,36,-3,2,-15,1,13731
-2.03545,0.570462,-1.49854,138.813,-162.25,250.938,3.04199,-0.797852,0.14502,-8,3,5,14,3,-3,-12,-1,13748
-1.9561,0.695827,-1.46471,169.75,-219.813,295.5,3.66309,-0.941406,0.273926,10,0,2,-1,-2,-2,-7,3,13765
-1.9561,0.695827,-1.46471,169.75,-219.813,295.5,3.66309,-0.941406,0.273926,-2,-1,-7,-8,-11,-1,-9,1,13781
-1.87563,0.813364,-1.42517,152.75,-191.688,289.188,3.2749,-0.908203,0.374023,4,-4,-2,13,1,-2,5,-1,13798
-1.80956,0.916706,-1.38025,91.375,-160.438,263,2.49658,-0.213379,0.498535,-17,-9,-4,9,7,-4,-8,7,13815
-1.73861,1.00511,-1.32305,68.75,-143.25,228.563,2.14795,-0.078125,0.119141,4,5,11,7,5,0,1,0,13832
-1.67749,1.08472,-1.24741,-12.3125,-138.875,211.063,2.04932,0.0102539,0.133301,0,-4,-1,-1,2,-3,-1,3,13849
-1.23386,1.2517,-0.804561,65.0625,-136.125,140.063,0.718262,0.442383,0.137695,0,-4,-2,-2,-2,2,15,-13,13920
-1.04891,1.27137,-0.63614,68.3125,-107.813,103.625,0.419434,0.644531,0.0795898,6,-1,2,-3,-16,-6,-4,0,13937
-0.844146,1.28569,-0.440953,38.0625,-88.9375,77.75,0.0566406,0.764648,0.260742,-13,0,-2,-4,4,5,-3,-2,13954
-0.670676,1.28345,-0.277271,28.9375,-66.5625,36.0625,-0.126953,0.825195,0.45752,-1,-3,-1,-5,-3,0,2,1,13972
-0.560578,1.27504,-0.176062,16.75,-37.375,-11.25,-0.180664,0.958496,0.508789,1,-1,-5,5,3,0,-3,-1,13988
-0.512859,1.26467,-0.135733,2.3125,-6.25,-53.0625,-0.108398,1.01074,0.580078,9,8,9,4,-2,4,0,-1,14005
-0.512859,1.26467,-0.135733,2.3125,-6.25,-53.0625,-0.108398,1.01074,0.580078,-2,-6,-5,10,-2,-5,-7,2,14022
-0.51904,1.25312,-0.144403,-19.625,17.9375,-89.8125,0.0317383,1.02637,0.64502,-18,-2,3,1,-5,-1,2,1,14039
-0.657805,1.24262,-0.276126,-46.6875,51.9375,-134.813,0.240723,1.18164,0.61377,-1,2,-3,-4,-9,-3,8,-13,14056
-0.854879,1.22288,-0.456846,-83.3125,86.8125,-182.5,0.369629,1.26465,0.522461,-20,-4,0,-42,-9,0,10,2,14074
-1.12625,1.1794,-0.678038,-189.625,128.563,-237.188,1.05762,0.879883,0.168945,13,-2,10,12,-10,-10,13,-6,14091
-1.43997,1.09069,-0.922796,-262.563,212.625,-326,3.82959,0.11377,-0.369629,-82,-2,-35,-43,-52,6,-117,54,14109
-1.69442,0.972554,-1.13103,-215.938,305.938,-338.813,4.14014,-0.960449,-0.0878906,39,-1,-8,-39,0,0,33,-22,14126
-1.69442,0.972554,-1.13103,-215.938,305.938,-338.813,4.14014,-0.960449,-0.0878906,21,-4,-5,-54,-5,-3,41,-11,14143
-1.87609,0.854835,-1.27488,-193.25,317.938,-276.125,4.31836,-1.44141,-0.0239258,4,-2,-3,26,-21,-5,-7,21,14159
-1.96663,0.74018,-1.36349,-77.625,280.125,-247.438,3.47852,-1.13232,-0.140137,2,-4,10,30,52,9,-14,7,14177
-2.16944,0.429317,-1.51965,-154.438,153.063,-91.125,1.44287,-0.488281,-0.40625,-8,1,-9,-12,44,-3,-4,-10,14245
-2.16944,0.429317,-1.51965,-154.438,153.063,-91.125,1.44287,-0.488281,-0.40625,1,1,0,6,33,4,-8,11,14262
-2.19889,0.378229,-1.55041,-48.125,135.75,-53.6875,1.16455,-0.682129,-0.584961,-11,-7,4,11,9,2,-22,1,14280
-2.19669,0.33412,-1.57443,41.6875,89.25,-20,0.562988,-0.641113,-0.666016,5,-3,-3,-16,-4,-3,2,0,14297
-2.18158,0.32099,-1.58617,72.6875,29.75,1.9375,0.0737305,-0.474121,-0.677246,-3,0,-1,2,7,2,-8,4,14314
-2.18036,0.32321,-1.58647,34.1875,-15.6875,5.875,-0.166016,-0.421387,-0.845215,-11,2,-3,-2,1,2,-10,-2,14332
-2.1892,0.323825,-1.58141,-4.0625,-31.25,5.0625,-0.101563,-0.755859,-1.01807,4,1,-1,-3,-1,0,-5,1,14350
-2.1949,0.326315,-1.57999,-0.1875,-27.4375,21.625,-0.143555,-1.13916,-1.13721,-1,-1,-2,-5,-1,-8,-14,-2,14367
-2.20033,0.334814,-1.5849,14.3125,-28.125,46.625,-0.0595703,-0.949707,-1.15381,-4,-3,-1,-12,-8,0,-1,-1,14385
-2.20033,0.334814,-1.5849,14.3125,-28.125,46.625,-0.0595703,-0.949707,-1.15381,-6,-4,0,1,0,-3,0,0,14402
-2.20301,0.354795,-1.58685,18.25,-57.75,73.4375,0.140137,-0.676758,-0.946289,3,2,10,17,-1,-4,-12,-3,14418
-2.19758,0.382602,-1.58604,27.9375,-80.0625,97.625,0.317383,-0.671387,-0.738281,-3,-3,-11,-13,-2,4,27,-3,14435
-2.18297,0.424175,-1.58701,41.625,-75.5625,111.188,0.562988,-0.760254,-0.435547,-10,1,12,22,-2,0,-14,5,14452
-2.16474,0.459178,-1.59221,53.3125,-57.125,111.063,1.12939,-0.876953,-0.179688,-11,0,11,20,24,1,-61,14,14470
-2.13367,0.515709,-1.5854,79.6875,-103.188,125.938,2.47461,-0.758789,0.0341797,-21,0,-9,-60,-10,-2,-11,-14,14487
-2.13367,0.515709,-1.5854,79.6875,-103.188,125.938,2.47461,-0.758789,0.0341797,10,-5,-15,-14,2,5,24,-6,14504
-1.8407,1.03824,-1.41557,20.8125,-142.688,200.313,1.84424,-0.282227,0.255371,1,-6,6,-3,4,0,7,5,14587
-1.78629,1.11257,-1.35314,-1.5625,-133.563,186.5,1.78662,-0.157715,0.174805,-1,0,3,-7,-5,7,0,5,14603
-1.78629,1.11257,-1.35314,-1.5625,-133.563,186.5,1.78662,-0.157715,0.174805,0,-1,-1,3,1,-8,2,-8,14621
-1.71005,1.18358,-1.26888,-1.8125,-133.5,182.125,1.66895,0.116699,0.140137,8,-1,-4,1,-4,-5,-7,-3,14638
-1.57588,1.24561,-1.13701,28.875,-141.438,171.563,1.18408,0.139648,0.192871,-8,1,-1,-1,-4,-1,-8,1,14655
-1.38169,1.29258,-0.959786,70.4375,-134.813,147.188,0.88623,0.228516,0.155762,-8,1,-1,-1,-4,-1,-8,1,14672
-1.15106,1.3211,-0.75219,85.125,-120.188,118.688,0.571289,0.483887,0.133301,11,6,6,-3,-3,3,1,-1,14689
-1.15106,1.3211,-0.75219,85.125,-120.188,118.688,0.571289,0.483887,0.133301,3,-1,-5,0,-1,-1,3,-9,14706
-0.911847,1.33486,-0.536819,84.125,-103,98.75,0.214355,0.691406,0.229004,3,-1,1,10,-1,3,-5,1,14723
-0.635216,1.34152,-0.281202,66,-78.3125,76.1875,-0.0107422,0.854492,0.387207,13,-1,-4,-8,-9,-9,-5,-10,14740
-0.415646,1.33405,-0.0753951,36.25,-51.25,35.625,-0.116211,1.06396,0.541504,-21,-1,-6,-5,4,5,-8,0,14757
-0.28515,1.32425,0.0466239,11.3125,-15.5,-14.4375,-0.242188,1.22852,0.627441,5,-7,-10,-19,-3,-8,21,-4,14773
-0.262893,1.31643,0.0682045,-18.5,8.625,-75,-0.207031,1.22998,0.584473,-8,-5,-1,-11,4,0,5,3,14791
-0.443449,1.30917,-0.0953827,-70.375,30.875,-139.563,0.12793,1.23682,0.483887,-20,-3,-13,11,1,-6,-14,1,14809
-0.711786,1.29518,-0.328054,-131.5,71.5,-188.625,0.473145,1.23291,0.404785,-21,3,0,12,-6,-12,-25,3,14827
-0.711786,1.29518,-0.328054,-131.5,71.5,-188.625,0.473145,1.23291,0.404785,-20,-2,1,25,-4,-14,-38,8,14844
-1.6585,1.06028,-1.1246,-171,267.188,-327.25,3.5874,-0.966309,0.0395508,14,-7,0,-23,1,8,15,0,14903
-1.80808,0.951495,-1.25333,-116.688,245.438,-275,4.3667,-1.21631,-0.20459,59,-5,12,22,-3,-11,49,-32,14919
-1.89947,0.854502,-1.34571,-53.6875,235.25,-221.188,3.40625,-1.05029,-0.290039,-8,-3,-5,-1,-7,0,-4,8,14936
-1.94749,0.777091,-1.40653,-10.4375,188.688,-166.875,2.72949,-0.820801,-0.3125,-3,-4,3,4,-1,-3,-6,6,14954
-1.988,0.710099,-1.4466,-38.375,152.375,-144.438,2.11133,-0.232422,-0.177246,-2,-1,1,-3,0,2,-7,1,14970
-2.06819,0.650204,-1.47582,-177.188,133.875,-125.313,1.73389,0.0117188,-0.238281,7,3,2,-10,2,3,9,-7,14988
-2.06819,0.650204,-1.47582,-177.188,133.875,-125.313,1.73389,0.0117188,-0.238281,6,3,0,-8,3,5,11,6,15004
-2.15994,0.592589,-1.51025,-205.75,141.688,-78.75,1.32617,-0.49707,-0.287109,-8,-2,2,2,0,-4,-7,4,15021
-2.23267,0.538301,-1.54029,-163.125,139,-67.9375,0.850098,-0.680176,-0.419922,-8,0,-1,10,-6,-2,-11,3,15038
-2.28143,0.49939,-1.56101,-109.938,99.4375,-40.1875,0.668457,-0.618652,-0.562012,-10,-2,-3,-1,-3,0,-7,-3,15055
-2.30533,0.464637,-1.57693,-38.5625,60.25,-14,0.37793,-0.521484,-0.654297,-5,1,0,-4,3,-10,-2,0,15072
-2.30533,0.464637,-1.57693,-38.5625,60.25,-14,0.37793,-0.521484,-0.654297,-12,1,-2,-3,5,0,-20,3,15089
-2.28801,0.452098,-1.59497,79.9375,-10.4375,20.3125,-0.269043,-0.709961,-1.12061,6,1,3,-1,3,2,0,-3,15107
-2.28801,0.452098,-1.59497,79.9375,-10.4375,20.3125,-0.269043,-0.709961,-1.12061,-2,0,-3,-2,-1,-5,-3,1,15124
-2.27059,0.456451,-1.59259,72.25,-31.25,7.875,-0.475586,-0.82373,-1.2085,4,0,2,3,3,-2,5,-1,15141
-2.25517,0.459469,-1.58784,61.875,-42.5,14,-0.289551,-0.928711,-1.23682,-10,-3,-2,-15,-7,6,4,5,15158
-2.24434,0.529016,-1.6051,-2.625,-84.25,119.125,0.46875,-0.726074,-0.635742,7,0,8,16,5,1,-6,3,15216
-2.24896,0.583159,-1.60077,-19.9375,-105.063,114.75,1.68555,-0.943848,-0.398926,-21,-2,-14,-31,-4,0,11,4,15232
-2.24896,0.583159,-1.60077,-19.9375,-105.063,114.75,1.68555,-0.943848,-0.398926,-8,-2,3,12,24,-4,-8,0,15249
-2.22473,0.650036,-1.5911,53.3125,-136.313,136.625,2.71436,-1.13281,-0.0317383,0,-3,-13,-27,2,0,15,-7,15266
-2.16376,0.753373,-1.57445,144.125,-202.875,219.188,3.01807,-1.19287,0.203613,28,-1,9,26,-1,4,12,-20,15283
-2.05316,0.879009,-1.52928,222.188,-261.188,263.938,3.49023,-1.12598,0.445313,0,1,4,7,-6,-5,-10,11,15300
-1.94357,0.982401,-1.47797,196.063,-202.75,233.625,2.92383,-1.03809,0.565918,11,0,-1,15,-3,-1,9,0,15318
-1.87801,1.06865,-1.43948,93.5,-136.438,213.75,2.25049,-0.00927734,0.435547,0,0,8,-4,1,-5,-8,14,15336
-1.83329,1.14199,-1.39708,19.5625,-111.688,186.125,1.96924,-0.230469,0.24707,-6,2,4,2,1,-5,-5,4,15353
-1.78774,1.21164,-1.33787,-26.125,-110.563,178.375,1.7998,-0.136719,0.209473,5,-1,-1,-5,4,0,13,-7,15370
-1.78774,1.21164,-1.33787,-26.125,-110.563,178.375,1.7998,-0.136719,0.209473,5,1,-2,2,7,3,1,-4,15387
-1.70075,1.27474,-1.24268,-10.5625,-114.688,168.375,1.36523,0.0610352,0.226563,-15,0,-3,1,-3,-2,-8,2,15404
-1.55142,1.32802,-1.09991,32.6875,-114.375,146.375,0.974121,0.195313,0.187988,5,1,5,13,4,-2,-4,-4,15421
-1.35309,1.36446,-0.917813,58.625,-99.875,113.375,0.587402,0.357422,0.146973,11,-3,-3,-2,-3,-8,5,-4,15438
-1.09491,1.38997,-0.677321,60.6875,-92.6875,83.5625,0.286621,0.47168,0.0932617,22,10,17,12,2,4,7,-8,15455
-0.78389,1.40057,-0.381863,50.75,-85.8125,74.0625,0.123047,0.591309,0.194824,-10,-5,-14,-18,7,4,8,-5,15472
-0.124721,1.36839,0.272385,-18.3125,-28.25,1.875,-0.249023,0.943848,0.588379,10,-4,3,1,-6,-2,24,-12,15544
-0.0971223,1.35838,0.305471,-29.375,3.875,-54.375,-0.195313,1.0376,0.562012,-6,-4,-10,-22,-9,-3,17,-11,15561
-0.283689,1.3624,0.137714,-69.5,38.875,-118.375,0.0532227,1.29932,0.469238,-6,0,9,-23,-7,-5,4,-9,15579
-0.598238,1.35982,-0.14668,-109.313,74.8125,-176.625,0.406738,1.28857,0.447754,-15,-4,-6,-12,-9,-3,7,0,15597
-1.03851,1.32428,-0.540507,-161.25,117.188,-247.438,1.92725,0.713867,-0.0664063,-12,-4,-11,-14,3,2,-15,-3,15614
-1.47354,1.23442,-0.92005,-203.125,217.75,-337.688,2.93018,-0.600586,-0.246094,-6,1,-16,-29,12,-7,7,-19,15632
-1.73003,1.12204,-1.14148,-147.625,252.875,-312.688,3.42236,-1.0249,-0.00683594,-19,1,16,25,-5,-3,-12,14,15649
-1.73003,1.12204,-1.14148,-147.625,252.875,-312.688,3.42236,-1.0249,-0.00683594,26,-3,2,8,4,4,37,-7,15666
-1.85154,1.00383,-1.25691,-58.6875,231.063,-295.188,4.09473,-1.00879,-0.271973,54,-3,1,26,4,-1,26,5,15683
-1.92904,0.892369,-1.3329,-44.9375,221,-263.688,3.77783,-0.69873,-0.533203,-10,-8,-3,0,1,2,1,-1,15700
-1.96853,0.798529,-1.3748,-23.3125,173.313,-220.563,3.0752,-0.649902,-0.598633,4,-3,3,4,-9,-8,17,-11,15717
-2.00716,0.720593,-1.39168,-77.5,122.375,-190,2.2627,-0.224121,-0.463867,-2,1,6,-1,2,-6,-7,6,15734
-2.00716,0.720593,-1.39168,-77.5,122.375,-190,2.2627,-0.224121,-0.463867,-3,-1,2,-5,5,0,-8,2,15751
-2.15604,0.588694,-1.41655,-186.438,116.75,-118.125,1.06494,-0.722168,-0.466309,1,0,-1,-3,-2,3,5,2,15768
-2.15604,0.588694,-1.41655,-186.438,116.75,-118.125,1.06494,-0.722168,-0.466309,-2,0,0,12,-7,-7,-8,-1,15785
-2.2106,0.533419,-1.4311,-135.563,110.313,-93.875,0.681641,-0.80127,-0.458984,-5,0,-3,1,-2,3,6,3,15803
-2.24109,0.444625,-1.45063,32.75,-30.375,6,-0.445313,-0.557129,-0.786621,5,0,-3,-3,-3,-3,7,-3,15873
-2.23093,0.459701,-1.44009,35.0625,-64.1875,22.375,-0.472656,-0.915527,-1.09912,0,-4,-9,-7,0,-4,11,-20,15890
-2.22956,0.468277,-1.44205,23.125,-52.125,62.0625,0.0600586,-1.13916,-1.2085,-6,-1,-1,-2,-2,-4,-23,-5,15907
-2.22956,0.468277,-1.44205,23.125,-52.125,62.0625,0.0600586,-1.13916,-1.2085,10,-3,0,-13,-5,0,27,-14,15925
-2.23919,0.474819,-1.4563,11.1875,-32.1875,83.3125,0.45459,-0.745605,-0.992188,4,-4,-5,-34,-3,3,29,-8,15943
-2.23668,0.486824,-1.47155,36.5,-31.1875,94.375,0.458008,-0.647949,-0.692383,-8,0,0,-16,-1,-1,-8,11,15960
-2.23116,0.520775,-1.49334,43.5625,-27.0625,125.563,0.635742,-0.938965,-0.5,-15,-3,0,5,15,3,-39,11,15978
-2.23146,0.569709,-1.51147,25.9375,-51,138.188,1.59619,-1.02344,-0.380859,-12,0,-4,9,-20,-6,-36,4,15995
-2.21602,0.651419,-1.5173,53.8125,-131.563,194.25,2.79688,-0.762695,-0.283691,7,3,0,21,11,2,23,-20,16013
-2.21602,0.651419,-1.5173,53.8125,-131.563,194.25,2.79688,-0.762695,-0.283691,-10,0,4,4,-12,0,-17,-3,16031
-2.18192,0.766911,-1.52373,109.688,-183.25,275.688,3.2085,-1.02051,0.158691,37,-2,-6,-32,19,4,48,-14,16048
-2.12084,0.877925,-1.513,152.5,-192.125,255.25,3.17041,-0.89209,0.111328,-5,-5,5,5,-1,-14,-2,-4,16065
-2.06492,0.969031,-1.51075,155.063,-133.875,223.938,2.74023,-0.663574,0.0693359,-3,0,2,6,-18,3,3,9,16082
-2.03115,1.05078,-1.50315,78.3125,-117.938,203.063,2.12646,-0.271973,0.0830078,9,-2,-3,-31,4,1,13,-10,16099
-1.99804,1.12486,-1.47579,25.375,-124.063,176.125,2.04492,-0.234375,0.0395508,-8,1,-3,-3,-2,-4,-5,4,16116
-1.9481,1.19122,-1.42164,0.9375,-131.563,150.375,1.90674,-0.195313,0.00195313,-2,-1,-1,-11,0,-3,-2,-1,16133
-1.37494,1.3628,-0.891326,109.25,-164.125,125.875,0.632813,0.308594,0.176758,0,-5,0,-3,-10,-2,-4,3,16199
-1.02644,1.37902,-0.578617,118.563,-144.438,99.3125,0.344238,0.580078,0.214355,7,0,-1,0,-16,2,-4,2,16215
-0.734598,1.37419,-0.318277,101.375,-112.938,67.625,0.0683594,0.827148,0.331543,-6,-3,-4,-14,1,2,4,-6,16232
-0.460602,1.36189,-0.0657678,60.625,-71.3125,35.25,-0.09375,0.960449,0.600098,3,1,-6,-9,4,-3,3,-4,16249
-0.460602,1.36189,-0.0657678,60.625,-71.3125,35.25,-0.09375,0.960449,0.600098,-11,-1,-1,0,4,-1,2,3,16265
-0.300044,1.34748,0.083069,24.6875,-21.75,-5,-0.141602,1.09619,0.78418,14,-4,-8,-8,-6,-2,-3,2,16282
-0.24184,1.33708,0.140486,-13,8.75,-45,-0.172363,1.07471,0.741699,-10,-6,-4,6,0,-2,-20,1,16300
-0.288452,1.3299,0.0973696,-30.375,29,-94.5,-0.00683594,0.909668,0.620117,-2,1,8,-2,-5,0,20,-8,16318
-0.501338,1.33146,-0.103418,-55.25,65.625,-139.813,0.215332,0.932617,0.484375,1,5,-5,-19,-5,6,25,2,16335
-0.804699,1.32553,-0.384327,-91.75,110.313,-177.938,0.487793,0.961914,0.288574,-13,6,-7,-22,-6,-1,11,0,16352
-1.17398,1.28668,-0.706731,-166.188,141.375,-223.813,2.26953,0.743652,-0.250488,-21,-7,-10,29,-25,-22,-67,4,16369
-1.17398,1.28668,-0.706731,-166.188,141.375,-223.813,2.26953,0.743652,-0.250488,6,-4,-2,-14,-39,-21,49,-51,16386
-1.55875,1.20087,-1.02646,-233.438,237.938,-298.5,3.22412,-0.725098,-0.210938,-43,1,-16,-27,-8,6,-12,17,16403
-1.80383,1.09059,-1.22992,-170.313,274,-286.5,3.68115,-1.00391,-0.0620117,31,-11,1,4,10,-3,47,-20,16420
-1.91695,0.977955,-1.34333,-44.1875,251.625,-261.375,3.88086,-1.31445,-0.401855,25,-10,-4,14,5,-7,16,-3,16438
-1.97535,0.877329,-1.41203,-9.6875,215.563,-224.875,3.26123,-0.721191,-0.405273,11,-1,8,17,11,5,11,3,16454
-2.13686,0.642622,-1.48625,-203.875,121.688,-152.188,1.66016,-0.148438,-0.426758,5,2,5,-2,3,-2,0,1,16520
-2.21396,0.571912,-1.50649,-187.5,139.313,-118.938,1.16357,-0.737305,-0.589844,-3,-2,-1,-3,3,5,-6,13,16537
-2.26403,0.515131,-1.52171,-122.188,117.5,-87.4375,0.900879,-0.787109,-0.532227,2,0,-3,5,7,3,10,-8,16555
-2.28615,0.457317,-1.53323,-46.9375,92.0625,-64.25,0.432617,-0.726074,-0.644043,-2,1,-1,4,-9,-2,-5,-3,16572
-2.28615,0.457317,-1.53323,-46.9375,92.0625,-64.25,0.432617,-0.726074,-0.644043,-2,1,-1,4,-9,-2,-5,-3,16589
-2.26587,0.409247,-1.54205,66.625,14.875,-20.375,-0.148926,-0.710938,-0.826172,2,0,1,0,4,1,-9,-5,16606
-2.26587,0.409247,-1.54205,66.625,14.875,-20.375,-0.148926,-0.710938,-0.826172,1,-1,0,-4,3,-6,-1,-5,16623
-2.2442,0.404652,-1.53719,74.25,-18.1875,-9.6875,-0.276855,-0.809082,-0.995605,3,0,-3,-10,-8,-4,-2,1,16640
-2.22829,0.411613,-1.53001,55.375,-43.625,12.4375,-0.366699,-0.96582,-1.09277,-9,-1,3,5,7,4,-16,-1,16657
-2.21733,0.42327,-1.52836,48.5,-53,48.1875,-0.113281,-1.03076,-1.14697,-3,-5,-5,-16,-3,-6,7,-5,16675
-2.21826,0.445876,-1.538,29.4375,-54.375,97.3125,0.169434,-0.727539,-0.94873,-17,1,0,19,-6,-4,-47,16,16693
-2.22227,0.494879,-1.54887,4.5,-69.375,135.438,0.241211,-0.519531,-0.542969,7,-4,-10,-10,-4,-5,1,-3,16710
-2.22183,0.545808,-1.56055,13.625,-75.75,151.438,0.883301,-0.808594,-0.268066,21,-4,16,5,-7,3,19,-17,16725
-2.22183,0.545808,-1.56055,13.625,-75.75,151.438,0.883301,-0.808594,-0.268066,30,-3,-22,-3,-4,0,36,-18,16743
-2.20034,0.607315,-1.56282,65.0625,-101.063,144.625,2.25684,-1.08301,-0.114258,29,5,-6,-80,-3,-2,42,-25,16761
-2.12658,0.694947,-1.55975,206.125,-146.313,204.313,2.91016,-0.975586,0.00341797,-30,-4,-4,53,-9,-17,-29,5,16779
-1.93928,1.10285,-1.47187,-5.5,-140.75,213.688,2.03857,-0.333496,0.245605,-21,-3,5,2,6,2,-17,13,16860
-1.89521,1.1779,-1.42119,-5.6875,-130,181.938,1.93604,-0.237793,0.0473633,-12,-6,-2,13,4,-5,-15,-1,16878
-1.82072,1.2472,-1.34665,13.5,-128.188,168.688,1.58838,-0.00146484,0.100098,-6,-3,-6,-31,0,8,2,-2,16894
-1.68165,1.30916,-1.2247,62.875,-130.188,161.063,1.40625,0.0849609,0.0917969,0,1,2,14,-1,-5,-13,1,16911
-1.48777,1.36003,-1.05657,86.875,-113.188,141.813,0.955566,0.325684,0.0844727,-11,-6,-11,3,-5,-3,3,-3,16929
-1.48777,1.36003,-1.05657,86.875,-113.188,141.813,0.955566,0.325684,0.0844727,0,-3,-6,-5,4,-3,-7,1,16945
-1.22003,1.39552,-0.813752,83.5,-105.813,119,0.539551,0.517578,0.140137,11,9,8,-3,-12,1,3,-4,16962
-0.861288,1.41341,-0.47604,68.25,-98.875,88.125,0.272949,0.586426,0.154297,4,-1,3,-7,-13,-5,5,-1,16980
-0.518927,1.40707,-0.150515,53,-85.375,62.1875,0.0551758,0.609863,0.340332,7,-2,-9,-7,-1,-11,12,-21,16997
-0.271094,1.38716,0.0810916,45.125,-58.8125,31.4375,-0.102051,0.771973,0.567383,1,-1,9,0,10,8,-3,3,17014
-0.109596,1.36855,0.230993,26.5625,-27.8125,2.8125,-0.259277,1.00195,0.623535,-4,0,18,-4,8,7,1,3,17031
-0.0284426,1.36005,0.311298,-10.75,10.375,-38.625,-0.154785,1.24023,0.600098,-33,-4,-6,-15,-37,-3,-63,19,17049
-0.0284426,1.36005,0.311298,-10.75,10.375,-38.625,-0.154785,1.24023,0.600098,28,-9,-29,9,12,-6,51,-28,17065
-0.197374,1.3736,0.155351,-51.25,57.4375,-107.563,0.217773,1.29785,0.493652,-19,8,34,55,-8,-7,-70,27,17082
-0.508325,1.38558,-0.12358,-109.813,92.875,-148.813,0.404297,1.08643,0.513184,7,3,3,-42,21,14,54,-9,17099
-0.932486,1.37313,-0.505557,-143.188,118.063,-190.375,0.67334,0.779297,0.338379,18,0,19,-12,-1,0,7,-10,17116
-1.884,1.07409,-1.30145,-140.938,230.688,-282.75,3.66797,-0.867676,0.135254,29,0,25,1,13,1,10,0,17181
