roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-1.82053,0.00250902,-0.223129,-82.875,210.875,-206.313,3.33154,-1.18506,-0.106934,32,-6,22,9,-3,12,14,-10,4219
-1.83636,-0.0702274,-0.270794,-50.1875,185.25,-166.875,2.78467,-0.5,-0.297852,-7,1,9,-9,-3,0,5,-1,4235
-1.83636,-0.0702274,-0.270794,-50.1875,185.25,-166.875,2.78467,-0.5,-0.297852,-7,-2,-10,-13,-7,-4,-4,3,4252
-1.86151,-0.134995,-0.308127,-83,153.5,-149.5,2.43311,-0.106445,-0.454102,5,-1,-3,5,-2,-4,-4,-4,4270
-1.92177,-0.191299,-0.33452,-185,121.625,-129.563,1.85938,-0.0200195,-0.457031,5,0,0,-8,0,2,-1,1,4287
-2.01892,-0.241652,-0.349117,-281.125,87.5,-98.375,1.27344,-0.18457,-0.498047,2,-1,-3,-5,-4,1,10,-3,4304
-2.09543,-0.274738,-0.365045,-228,78.75,-52.8125,0.927734,-0.645996,-0.582031,3,-2,0,0,-1,0,-2,-5,4321
-2.14119,-0.297497,-0.37834,-140.438,63.5625,-33.4375,0.546875,-0.817383,-0.638672,-5,-2,-1,-2,0,1,-8,-2,4338
-2.14119,-0.297497,-0.37834,-140.438,63.5625,-33.4375,0.546875,-0.817383,-0.638672,-2,1,-1,4,18,-5,-8,-18,4355
-2.16454,-0.306262,-0.380186,-56.125,20.375,-14.9375,0.316406,-0.674805,-0.671387,-3,0,-2,2,0,2,0,2,4372
-2.17052,-0.296659,-0.374248,7.6875,-17.75,8,0.0751953,-0.479492,-0.688477,-7,-3,-1,-5,7,3,1,-33,4390
-2.16,-0.271127,-0.362456,67.9375,-44.8125,22.8125,-0.180664,-0.534668,-0.855469,-12,-1,-3,-11,-4,-5,-6,-12,4408
-2.14442,-0.236342,-0.342632,94.8125,-65.5,16.9375,-0.45752,-0.664063,-1.05566,-5,-3,-3,-2,4,0,-6,12,4424
-2.13439,-0.195294,-0.317133,89.6875,-86.1875,20.4375,-0.492676,-0.895508,-1.32471,-1,-1,-2,-1,-2,-6,-3,3,4442
-2.0874,-0.0757989,-0.297461,68.25,-70.1875,121.375,0.78418,-0.820801,-0.572266,-25,0,-2,-13,-10,5,-24,19,4496
-2.07031,-0.0252847,-0.289412,49.75,-90.75,115.375,1.91064,-1.14502,-0.369629,-14,-6,-4,-20,2,3,3,-1,4513
-2.07031,-0.0252847,-0.289412,49.75,-90.75,115.375,1.91064,-1.14502,-0.369629,10,3,9,-25,-5,3,4,4,4531
-2.01945,0.0524711,-0.278903,145.813,-128.563,184.313,2.82715,-0.911133,0.015625,18,-2,8,8,-1,-3,-6,1,4547
-1.92271,0.155235,-0.247208,267.75,-198.5,236.625,3.31201,-1.35498,0.311035,-2,0,-4,4,2,-2,-5,6,4564
-1.84298,0.250423,-0.212141,208.313,-177.438,229.438,3.37988,-1.08008,0.228027,5,0,-4,1,-1,-6,1,-7,4580
-1.80608,0.334394,-0.1887,86,-123,216.875,2.40332,-0.216309,0.439453,-16,-8,-5,-5,-3,-2,9,0,4598
-1.80608,0.334394,-0.1887,86,-123,216.875,2.40332,-0.216309,0.439453,1,1,5,-3,-13,-4,-7,0,4615
-1.78763,0.406199,-0.16648,30.125,-103.938,187.188,1.95508,-0.463379,0.234863,-8,0,-4,3,6,4,8,-3,4632
-1.77795,0.468486,-0.144085,0.3125,-94.4375,161.938,1.80469,-0.410156,0.106934,-6,-1,-1,3,-1,-6,-1,-5,4650
-1.76038,0.52794,-0.119452,16.6875,-94.25,155,1.61084,-0.0341797,0.125488,6,0,0,-9,0,-2,0,-2,4667
-1.72589,0.580824,-0.0879867,49,-103.125,151.313,1.1792,0.147949,0.149414,-1,-3,1,-3,10,-3,-9,0,4684
-1.68222,0.628995,-0.0517518,65.1875,-103.438,133.063,0.734863,0.269043,0.0766602,21,1,-2,-1,3,-1,0,-1,4702
-1.63767,0.667099,-0.0116749,57.875,-100.688,101.188,0.365723,0.401855,0.0644531,-14,-2,2,2,-7,-6,2,1,4719
-1.59075,0.695961,0.0324484,50.0625,-97,65.8125,0.268555,0.603516,0.109863,-1,-3,1,-1,-6,-3,-5,-7,4736
-1.59075,0.695961,0.0324484,50.0625,-97,65.8125,0.268555,0.603516,0.109863,2,0,-1,-1,0,-4,1,-2,4752
-1.43115,0.750556,0.152552,15.5625,-33.25,-42.1875,-0.29541,1.29248,0.663574,-8,0,4,2,-4,-2,1,3,4809
-1.43942,0.718588,0.142584,-4.375,8.625,-93.5,-0.166504,1.38379,0.760742,25,23,16,0,5,3,-1,2,4827
-1.46185,0.675004,0.118925,-31.4375,44.375,-142.25,0.0688477,1.18945,0.688477,-5,1,2,-6,5,-3,-3,-2,4844
-1.51246,0.613696,0.0795338,-86.6875,81.3125,-188.5,0.281738,1.01807,0.589844,-15,-2,-6,8,0,0,-20,9,4860
-1.51246,0.613696,0.0795338,-86.6875,81.3125,-188.5,0.281738,1.01807,0.589844,-14,-3,-8,-9,-9,-3,7,-6,4877
-1.72714,0.431851,-0.0371006,-279.125,181.125,-274.5,4.02344,0.230469,-0.38916,-10,-7,-15,-33,4,0,28,-12,4893
-1.72714,0.431851,-0.0371006,-279.125,181.125,-274.5,4.02344,0.230469,-0.38916,-18,3,-9,-13,39,-14,-57,22,4910
-1.85434,0.314582,-0.114465,-283.438,275.5,-283.5,3.79443,-1.01172,0.0175781,-36,-2,0,35,8,-15,-65,23,4928
-1.91417,0.200375,-0.185801,-119.5,289.5,-250.625,4.12891,-1.39502,0.0253906,7,-7,10,9,6,11,48,4,4946
-1.93602,0.103629,-0.252152,-33.875,272.5,-194.875,3.59375,-1.31494,-0.510254,10,1,18,12,-1,2,21,-19,4963
-1.92642,0.0288004,-0.295455,35.4375,191.625,-156.938,2.84766,-0.95752,-0.322754,-6,0,-9,-6,-7,8,-6,-3,4980
-1.92642,0.0288004,-0.295455,35.4375,191.625,-156.938,2.84766,-0.95752,-0.322754,-14,1,-14,-11,-32,-7,-8,-3,4997
-1.99414,-0.0797433,-0.3331,-179.375,87.625,-122.625,1.5376,0.195313,-0.374023,16,2,2,-11,10,0,11,1,5013
-1.99414,-0.0797433,-0.3331,-179.375,87.625,-122.625,1.5376,0.195313,-0.374023,-10,0,-2,2,12,-1,-18,1,5031
-2.09492,-0.126646,-0.339087,-286.438,69.125,-96.625,1.06836,-0.410156,-0.519043,3,-1,-5,-3,4,-1,-3,5,5048
-2.09492,-0.126646,-0.339087,-286.438,69.125,-96.625,1.06836,-0.410156,-0.519043,-1,-4,-1,3,-3,-1,6,-1,5064
-2.24255,-0.178707,-0.370392,31.875,-3.0625,16.4375,-0.155762,-0.637207,-0.709473,-2,-1,-1,0,4,-1,13,16,5132
-2.22276,-0.14976,-0.364936,84.6875,-38.5625,31.6875,-0.336426,-0.587891,-0.908691,2,-2,0,-3,-2,-2,-5,15,5150
-2.1848,-0.123271,-0.352228,123.438,-68.375,33.875,-0.327148,-0.705566,-1.16455,-3,0,2,-7,0,0,12,-32,5167
-2.1419,-0.0938382,-0.339006,141.313,-71.8125,42.0625,-0.405273,-0.775391,-1.48535,-13,-3,-3,6,-1,-2,-24,-15,5184
-2.11241,-0.0530091,-0.326737,104.938,-88.5625,78.375,-0.158203,-0.563477,-1.55518,24,0,-4,-8,-11,2,28,-2,5201
-2.09358,-0.00177944,-0.312459,70.1875,-110.375,107.688,0.106445,-0.353027,-1.19922,6,-4,-8,-25,-11,-3,28,-1,5218
-2.09358,-0.00177944,-0.312459,70.1875,-110.375,107.688,0.106445,-0.353027,-1.19922,-1,-3,-5,-44,-23,3,27,-24,5235
-2.08652,0.0531873,-0.299049,22.9375,-116.063,125.563,0.478027,-0.705078,-0.649414,2,-7,-27,-6,-5,-5,8,-19,5252
-2.08548,0.105831,-0.277786,-2.125,-127.5,101.188,2.04492,-1.25098,-0.606934,-37,-2,-12,17,9,-17,-44,2,5270
-2.0283,0.184966,-0.246328,150.688,-184.813,158.875,3.05957,-1.20752,-0.0117188,-4,-2,-11,-9,-5,1,7,-13,5288
-1.90498,0.285452,-0.19394,318.438,-246.25,209.75,3.64355,-1.30029,0.253906,13,-1,-4,-10,-33,-3,43,4,5304
-1.78628,0.376985,-0.150185,299.5,-185.688,220.688,3.1665,-1.29932,0.181152,14,6,-1,-13,-18,3,9,8,5321
-1.74325,0.456553,-0.122266,91.125,-115.813,209.625,2.48145,-0.169434,0.351563,-1,0,1,21,-9,-4,18,-20,5338
-1.74325,0.456553,-0.122266,91.125,-115.813,209.625,2.48145,-0.169434,0.351563,-1,1,5,-5,20,6,6,-4,5355
-1.71358,0.5253,-0.0942584,47.125,-101.063,183.438,2.23682,-0.580566,0.204102,-10,-1,2,-3,11,0,-3,-10,5372
-1.69149,0.581951,-0.0649629,19,-92.25,151.5,2.12109,-0.379395,-0.0131836,-6,2,2,3,-11,-5,-6,7,5389
-1.55198,0.708546,0.055769,80.5625,-102.375,101.813,0.69873,0.381836,-0.00195313,2,-2,0,-1,-12,-5,-4,-5,5454
-1.49713,0.73653,0.102097,65.8125,-92.6875,76.4375,0.36377,0.583008,0.0332031,-1,1,3,-1,7,3,5,3,5472
-1.44335,0.756944,0.148317,53.6875,-83.5625,45.1875,0.173828,0.666016,0.127441,-4,-1,-1,0,7,4,0,1,5489
-1.39079,0.767794,0.193768,41.875,-75.375,13.6875,0.114746,0.780273,0.258301,-24,-5,1,2,-8,-1,-5,1,5506
-1.34204,0.772081,0.234563,28.3125,-59.625,-17.875,-0.00244141,0.984863,0.418945,1,10,5,0,0,8,3,0,5523
-1.29905,0.769326,0.267001,11.875,-36.375,-54.9375,-0.198242,1.15332,0.679688,11,-4,-7,2,-10,-5,1,-9,5540
-1.30795,0.733283,0.255124,-2,-3.1875,-106.563,-0.209473,1.24561,0.831055,-17,-3,-5,-4,2,-2,-4,4,5558
-1.30795,0.733283,0.255124,-2,-3.1875,-106.563,-0.209473,1.24561,0.831055,0,-3,3,-2,4,0,6,4,5575
-1.3331,0.681874,0.226359,-30,30.4375,-171.438,0.0244141,1.26807,0.567871,-2,-20,-8,-19,-6,-4,12,-15,5591
-1.3907,0.617502,0.181257,-94.875,67,-210.688,0.34375,1.38965,0.349121,43,36,19,-13,7,6,22,-3,5609
-1.48301,0.536087,0.118219,-166.438,119.125,-251.563,1.15527,1.06934,0.0551758,18,-8,-13,-12,-3,0,20,-5,5626
-1.60362,0.440647,0.0546806,-259.875,153.438,-278.563,3.97803,-0.13916,-0.626953,-8,3,-4,-17,32,-4,-29,5,5643
-1.71691,0.333367,-0.0218189,-242.063,230,-288.375,3.77783,-1.22314,0,-44,-7,-9,8,-32,-2,0,1,5660
-1.77733,0.235984,-0.0863607,-121.375,224.125,-243.563,3.80371,-0.907715,-0.0175781,8,-6,0,10,-13,0,6,11,5677
-1.77733,0.235984,-0.0863607,-121.375,224.125,-243.563,3.80371,-0.907715,-0.0175781,22,-1,-1,-2,-8,9,16,-7,5695
-1.80992,0.150842,-0.142295,-62.5,207.438,-203.438,3.54492,-0.785156,-0.457031,-7,1,1,-5,8,-1,-6,-1,5713
-1.9356,-0.0385587,-0.236217,-196,110.688,-128.063,1.646,0.0429688,-0.590332,0,-2,0,-5,-2,-1,-3,-2,5772
-2.04097,-0.0866852,-0.251998,-296.813,89.8125,-90,1.18555,-0.307129,-0.693359,9,-1,-1,-1,-1,4,21,10,5789
-2.13099,-0.11417,-0.269424,-260.5,76.375,-33.6875,0.799805,-0.715332,-0.619141,2,-4,-3,1,-7,0,-10,-12,5806
-2.1835,-0.130853,-0.288503,-155.313,69.625,-6.125,0.399902,-0.908691,-0.746094,2,-3,-2,-2,-1,-3,8,2,5823
-2.20047,-0.133069,-0.301218,-49.375,36.5625,11.75,0.0649414,-0.814941,-0.67041,-3,-2,-1,0,12,3,-1,-9,5840
-2.19027,-0.123219,-0.304735,42.375,0.75,18.875,-0.0722656,-0.647949,-0.720703,-5,1,0,1,6,-4,-1,-8,5857
-2.19027,-0.123219,-0.304735,42.375,0.75,18.875,-0.0722656,-0.647949,-0.720703,4,0,-1,-3,-2,1,8,2,5875
-2.17567,-0.106374,-0.300227,72.875,-25.75,20.3125,-0.136719,-0.583496,-0.913574,2,-1,0,-1,0,0,4,1,5892
-2.15996,-0.0795458,-0.291191,82.4375,-47.1875,29.9375,-0.261719,-0.766113,-1.11133,-1,-3,-2,0,-3,-8,-1,-6,5910
-2.1407,-0.044452,-0.287224,93.75,-48.625,57.375,-0.298828,-0.963867,-1.24902,-3,0,-3,-2,-2,-1,4,-3,5927
-2.12837,-0.0026117,-0.289188,77.75,-53.125,96.1875,-0.139648,-0.76123,-1.18066,6,-2,3,0,0,-4,-5,0,5945
-2.11291,0.0487262,-0.284645,54.625,-89.9375,121.25,0.141602,-0.461914,-0.975098,0,-8,-23,-20,-6,1,3,0,5962
-2.11291,0.0487262,-0.284645,54.625,-89.9375,121.25,0.141602,-0.461914,-0.975098,-27,7,21,53,21,-9,-102,19,5980
-2.06268,0.152151,-0.28779,102.875,-56.1875,143.063,1.58545,-0.907715,-0.387695,15,1,-9,-22,6,8,2,2,5997
-2.06268,0.152151,-0.28779,102.875,-56.1875,143.063,1.58545,-0.907715,-0.387695,27,5,10,15,8,-4,21,-7,6014
-2.0145,0.232825,-0.28293,135.5,-116.625,200.125,2.70508,-1.05615,-0.150879,16,-3,7,6,-19,-10,38,-16,6031
-1.79005,0.609603,-0.13283,37.9375,-161.438,172.938,2.25439,-0.616699,0.144043,-2,0,-3,-9,-11,-1,-5,5,6095
-1.79005,0.609603,-0.13283,37.9375,-161.438,172.938,2.25439,-0.616699,0.144043,13,0,-1,-6,-11,1,-4,-5,6112
-1.75023,0.664958,-0.0842727,31.1875,-141.063,133.25,2.13623,-0.635742,0.120605,-5,0,-2,2,2,-1,-5,-2,6129
-1.70423,0.716449,-0.0335008,38.9375,-133.938,128.313,1.72949,-0.114258,0.214844,-4,-1,4,15,-2,-1,-4,-7,6146
-1.62711,0.763077,0.0298889,95.6875,-144.625,132,1.18896,0.22168,0.235352,-1,3,0,7,-7,-1,2,-2,6163
-1.54018,0.803424,0.0901194,124.688,-121.563,118.313,0.947754,0.587402,0.171387,-2,-1,1,-3,-23,-7,-6,4,6180
-1.54018,0.803424,0.0901194,124.688,-121.563,118.313,0.947754,0.587402,0.171387,3,-5,2,11,10,-4,11,-4,6197
-1.3907,0.863963,0.205002,50.9375,-78.5,56.9375,0.333008,0.996582,0.380371,-8,1,-1,-11,-2,11,-16,15,6214
-1.3907,0.863963,0.205002,50.9375,-78.5,56.9375,0.333008,0.996582,0.380371,-5,0,-1,-11,2,2,-14,-5,6230
-1.33052,0.876565,0.266182,6,-72.375,16.1875,0.230469,0.993652,0.542969,0,-1,-1,6,27,7,12,-17,6247
-1.33052,0.876565,0.266182,6,-72.375,16.1875,0.230469,0.993652,0.542969,-2,-2,-7,-5,10,-3,24,-12,6263
-1.25221,0.888348,0.359338,-52.6875,-17.0625,-31.4375,-0.257324,1.01855,0.989258,-4,-4,-3,-5,-4,-5,4,1,6280
-1.25696,0.880341,0.365414,-78.625,26.0625,-86.9375,-0.258301,1.09375,0.899414,13,5,17,22,9,2,-8,-11,6298
-1.25696,0.880341,0.365414,-78.625,26.0625,-86.9375,-0.258301,1.09375,0.899414,42,13,20,32,0,-15,2,-22,6316
-1.33589,0.845275,0.30621,-107.813,87.375,-142.75,0.0800781,1.31836,0.651855,14,-3,-12,0,-4,4,28,-14,6333
-1.43358,0.795345,0.215629,-95.875,151.25,-182.438,0.338867,1.10986,0.27002,-28,-8,3,-8,-9,-2,19,6,6351
-1.82111,0.507468,-0.083019,-220.813,289.5,-294.938,3.75879,-1.05859,-0.335449,20,-8,0,6,-28,-8,-5,24,6415
-1.90298,0.396192,-0.156431,-142.5,273.563,-251.375,4.0293,-1.22314,-0.24707,2,-2,-2,-2,-4,-8,-21,-35,6432
-1.92892,0.293382,-0.217467,-15.3125,254.688,-221.563,3.87012,-0.833496,-0.747559,14,-2,3,-5,-7,1,1,1,6450
-1.93099,0.207009,-0.250233,17.5,172,-199.875,2.98779,-0.529297,-0.722168,-25,0,-8,-23,-6,12,7,-3,6468
-1.9709,0.137248,-0.264818,-107.125,112.688,-170.25,2.104,-0.0620117,-0.579102,-4,-1,2,-8,2,-3,-11,3,6485
-2.04536,0.0818841,-0.268145,-212.688,75.875,-140.063,1.63184,-0.0625,-0.57373,10,-1,3,-5,7,-2,0,3,6502
-2.12704,0.0352922,-0.274886,-232,72.875,-89.75,1.09814,-0.786621,-0.550781,4,-3,0,-6,-8,6,3,-1,6519
-2.12704,0.0352922,-0.274886,-232,72.875,-89.75,1.09814,-0.786621,-0.550781,-2,1,-2,-3,-27,-5,2,-7,6536
-2.17951,0.00139266,-0.287503,-153.625,77.375,-51.875,0.640137,-1.01318,-0.415039,5,0,-2,-3,4,5,10,10,6553
-2.20061,-0.0216289,-0.298087,-68.8125,55.4375,-25.3125,0.208496,-0.80957,-0.447754,-6,-2,1,1,2,-12,-7,-5,6570
-2.19997,-0.0220638,-0.30251,7.6875,12.4375,4.125,-0.0219727,-0.564941,-0.521973,0,-1,-3,-7,3,3,3,-7,6587
-2.19155,-0.00911458,-0.299078,39.3125,-22.5,15.125,-0.15918,-0.495605,-0.617676,-10,0,0,-2,1,11,-5,23,6603
-2.19205,0.0138882,-0.289177,17.0625,-50.25,21.375,-0.291504,-0.65332,-0.787109,-3,0,2,1,-1,-5,-7,-10,6620
-2.18938,0.0418899,-0.283848,26.0625,-47.6875,39.375,-0.344238,-0.955078,-1.0083,-8,-1,1,-4,1,-1,-30,21,6637
-2.18938,0.0418899,-0.283848,26.0625,-47.6875,39.375,-0.344238,-0.955078,-1.0083,13,0,-8,-9,1,0,14,-6,6653
-2.18086,0.0640036,-0.293882,57.6875,-13.0625,65.375,-0.128906,-1.00684,-1.25146,-3,-3,-2,-9,5,-1,19,-3,6669
-2.11815,0.196345,-0.309192,58.75,-89.0625,138.75,0.925781,-0.902344,-0.684082,-5,1,-14,-10,-19,-6,6,-1,6730
-2.09122,0.257511,-0.298872,70.25,-113.938,136.438,2.72314,-1.13086,-0.554688,25,2,5,5,5,-6,7,-14,6747
-2.04469,0.352385,-0.28233,119.25,-169.688,217.438,3.16992,-0.90625,-0.155273,-17,-14,-6,-5,-4,-1,-13,-5,6764
-1.95699,0.463332,-0.240815,203.813,-232.063,243.563,3.54932,-1.16309,0.222656,21,-1,8,-6,5,2,22,-9,6781
-1.84857,0.5656,-0.191159,240.875,-213.063,237.25,3.1792,-1.18262,0.117676,-2,-5,-3,-11,2,2,15,-6,6798
-1.84857,0.5656,-0.191159,240.875,-213.063,237.25,3.1792,-1.18262,0.117676,-36,0,3,3,1,-1,-21,15,6815
-1.78018,0.645071,-0.144748,119.875,-161.25,194.75,2.61816,-0.154785,0.19873,1,-2,1,3,-13,-3,1,-7,6832
-1.724,0.707901,-0.100712,81.75,-129.375,159.188,2.37646,-0.286621,0.0673828,-6,-1,-1,1,1,-6,3,-3,6849
-1.67143,0.764882,-0.0537435,60.1875,-119.5,149.438,1.77881,-0.118164,0.0947266,-1,1,0,-1,-18,-7,-4,3,6867
-1.59464,0.813832,0.0100606,89.0625,-136.375,144.188,1.24023,0.157227,0.112793,-4,1,-3,-1,-2,-1,1,8,6884
-1.497,0.85911,0.0831361,120.688,-133.688,135.125,0.756836,0.514648,0.248047,2,1,-1,-2,-1,3,-5,-3,6901
-1.39486,0.894868,0.156738,127,-117.063,114.125,0.645996,0.823242,0.191895,5,-1,-1,2,6,1,-1,-9,6918
-1.30534,0.925956,0.226306,94.25,-95.4375,106.75,0.578613,0.911621,0.225098,4,-1,2,1,2,-1,2,-7,6934
-1.30534,0.925956,0.226306,94.25,-95.4375,106.75,0.578613,0.911621,0.225098,13,-1,-1,0,-1,-4,3,-4,6951
-1.20093,0.955849,0.318117,56.75,-91.4375,87.25,0.241211,0.927246,0.460449,-3,-1,-1,0,12,7,-6,3,6968
-1.09947,0.969899,0.408039,40.125,-79.75,43.75,-0.0219727,0.918945,0.685059,-2,-4,-3,-2,-2,-6,3,0,6985
-1.13339,0.946965,0.382305,-65.25,68.375,-104.188,-0.12207,1.44141,0.665039,-37,-25,-14,-9,-5,0,14,-6,7052
-1.24667,0.901148,0.291796,-117.125,96.5,-180.313,0.207031,1.68604,0.301758,1,8,5,12,9,-1,-20,18,7069
-1.37284,0.827249,0.196628,-153.875,116.25,-250.438,0.591309,1.57568,0.125488,-5,-8,-12,0,-13,0,5,-4,7086
-1.51355,0.729053,0.106571,-222.25,146.813,-302.563,1.87646,0.960938,-0.386719,1,4,13,-24,12,-4,-20,8,7103
-1.64833,0.6054,0.0128998,-219.563,214.938,-352.813,3.88086,-0.676758,-0.647461,17,7,14,-15,21,-9,25,-20,7119
-1.64833,0.6054,0.0128998,-219.563,214.938,-352.813,3.88086,-0.676758,-0.647461,-12,-12,-5,9,23,1,-16,-18,7135
-1.74951,0.480477,-0.0602112,-181.813,224,-332.188,4.11914,-1.23193,0.0166016,27,2,-5,8,-8,-9,9,-3,7152
-1.79126,0.364601,-0.116567,-53.25,210.438,-296.813,4.22949,-1.04297,-0.485352,27,6,-5,0,2,0,31,-20,7169
-1.8148,0.271068,-0.165692,-23.5625,191.938,-230.125,3.73584,-0.529297,-0.335449,-23,-3,1,-12,-6,1,-9,18,7186
-1.84534,0.194825,-0.194401,-68.5625,133.5,-190.5,2.81543,-0.497559,-0.568848,-11,-5,-9,-15,-19,1,1,-4,7203
-1.91429,0.137515,-0.209515,-190.5,90.625,-143.5,2.08008,-0.0483398,-0.454102,-2,-1,3,7,3,-7,-3,5,7220
-2.011,0.0837184,-0.2243,-266.75,88.8125,-106.125,1.22998,-0.613281,-0.655762,8,-3,-2,-1,-8,-2,13,5,7237
-2.011,0.0837184,-0.2243,-266.75,88.8125,-106.125,1.22998,-0.613281,-0.655762,-4,-3,2,5,-3,0,-5,-2,7253
-2.09209,0.0474516,-0.246502,-227.813,96.625,-48.3125,0.902832,-0.98584,-0.591309,-10,-3,1,0,1,-3,-5,-22,7271
-2.14796,0.0208443,-0.269426,-158.188,90.4375,-22,0.564453,-0.976563,-0.593262,3,-4,-4,-4,16,5,-5,0,7289
-2.1731,0.00894935,-0.285267,-68.375,45.5625,13.375,0.279297,-0.726563,-0.55127,-12,0,0,5,11,-5,-8,3,7307
-2.18512,0.0930576,-0.284208,11.3125,-72.9375,71.9375,-0.311523,-0.684082,-0.841797,1,-2,-6,-3,0,-4,4,-6,7376
-2.18114,0.132768,-0.285953,34.8125,-58,86.875,-0.302734,-0.834473,-0.988281,-6,-4,1,2,4,6,-10,7,7394
-2.16717,0.170343,-0.294506,52.3125,-43.5,103.25,-0.0898438,-0.813965,-1.15479,-15,-2,4,20,7,-11,-32,-1,7411
-2.15043,0.211766,-0.305414,62.375,-46.9375,122.688,0.330566,-0.571777,-0.973633,7,0,11,28,9,-5,-3,-11,7428
-2.12832,0.260107,-0.3141,72.875,-61.5625,139.438,0.522461,-0.591797,-0.601563,-20,-9,-16,-18,-15,-2,9,-5,7445
-2.11013,0.313169,-0.315333,52.3125,-87.75,150.625,1.00879,-0.913086,-0.504883,-8,6,3,-6,-20,-6,-20,3,7462
-2.11013,0.313169,-0.315333,52.3125,-87.75,150.625,1.00879,-0.913086,-0.504883,-8,6,3,-6,-20,-6,-20,3,7479
-2.03292,0.481882,-0.285424,110.375,-179,232.938,3.25244,-1.14258,-0.168457,30,7,16,24,6,-2,-12,4,7496
-2.03292,0.481882,-0.285424,110.375,-179,232.938,3.25244,-1.14258,-0.168457,-27,-16,-12,-5,-16,-2,4,1,7513
-1.92919,0.593977,-0.237048,226.25,-237.5,247.5,3.44092,-1.28467,0.248535,-37,-10,3,-2,6,2,-26,22,7530
-1.81098,0.688656,-0.180552,241.625,-204.438,221.063,2.83838,-0.980957,0.0551758,7,9,1,-4,0,1,2,7,7547
-1.73773,0.761973,-0.123877,102.188,-161.625,181.25,1.94385,-0.0253906,0.194336,-1,-2,-3,-5,1,0,2,-5,7565
-1.6827,0.811172,-0.0675804,43.1875,-132.25,123.875,1.83008,-0.11377,0.0273438,1,-4,0,2,-2,5,-5,-10,7582
-1.6827,0.811172,-0.0675804,43.1875,-132.25,123.875,1.83008,-0.11377,0.0273438,-16,-4,-3,2,-5,-7,-12,-1,7600
-1.62444,0.846886,-0.0105254,46.5,-118.688,92.5,1.55908,-0.278809,0.0341797,20,3,4,7,1,1,13,-7,7616
-1.54891,0.868966,0.0529421,77.5625,-118.5,73.25,1.16309,0.0751953,0.114258,14,2,3,0,-11,-6,1,0,7633
-1.31479,0.9072,0.233145,62.375,-81.375,46.25,0.486816,0.509277,0.203613,9,-3,-4,-1,11,2,5,-9,7687
-1.23481,0.913222,0.301923,52.3125,-86.375,36.75,0.30957,0.50293,0.376953,2,-2,-4,-7,1,4,-12,15,7704
-1.15034,0.917757,0.377532,38.8125,-85.5625,31.3125,0.148926,0.642578,0.546875,7,2,4,-4,8,4,-8,-4,7721
-1.06566,0.927182,0.453885,21,-62.125,31.5625,-0.0385742,0.911133,0.819336,11,-14,-11,-2,-6,-5,2,-5,7737
-1.06566,0.927182,0.453885,21,-62.125,31.5625,-0.0385742,0.911133,0.819336,-17,-12,-4,0,-15,4,0,6,7755
-1.0539,0.928138,0.470415,-4.3125,-23.5625,15.9375,-0.245605,1.28516,1.08398,-1,16,19,4,10,8,9,-1,7772
-1.09037,0.919967,0.44563,-47.9375,26.3125,-40.9375,-0.225098,1.78516,1.125,21,1,-2,4,13,3,24,-15,7790
-1.17782,0.89158,0.362269,-62.8125,99.375,-135.75,-0.0375977,2.07568,0.822754,-10,13,6,28,6,-16,-67,24,7806
-1.29806,0.845889,0.261796,-124.375,132.875,-184.563,0.0332031,1.93164,-0.180664,-13,-3,-2,17,23,-2,-32,12,7822
-1.29806,0.845889,0.261796,-124.375,132.875,-184.563,0.0332031,1.93164,-0.180664,-34,4,-7,-10,-15,-9,-18,-3,7840
-1.67982,0.616403,-0.0116003,-274.625,320.188,-374.438,3.0835,-0.936523,-0.858398,23,-12,14,9,29,-5,27,-17,7856
-1.67982,0.616403,-0.0116003,-274.625,320.188,-374.438,3.0835,-0.936523,-0.858398,-33,-22,-13,31,-45,-19,-53,-5,7874
-1.80414,0.502315,-0.0885307,-238.875,240.188,-291.063,4.47461,-1.91309,-0.167969,34,-3,-3,8,-20,5,62,-13,7891
-1.84117,0.397861,-0.14724,-33.1875,221.5,-251.875,4.3418,-1.55859,-0.580566,4,3,-6,-12,7,4,17,-7,7908
-1.8463,0.318813,-0.178085,16.375,140.75,-195.813,3.31299,-0.604004,-0.623535,1,1,-7,-19,-9,0,12,-9,7926
-1.87975,0.259425,-0.194648,-82.3125,92.75,-150,2.45898,-0.286621,-0.554688,-1,3,1,-3,-5,-4,9,-8,7943
-2.19132,0.140968,-0.234873,-275.563,82.8125,-26.625,0.827637,-1.08496,-0.599609,1,-3,-2,0,-7,0,10,-10,8013
-2.25053,0.124789,-0.251719,-166.688,60.8125,-0.125,0.404785,-1.04102,-0.577637,1,0,0,3,2,-1,0,-3,8030
-2.26655,0.123069,-0.262518,-48.1875,15.5,30.375,0.149414,-0.771484,-0.532715,4,0,-1,-3,5,0,21,1,8047
-2.26655,0.123069,-0.262518,-48.1875,15.5,30.375,0.149414,-0.771484,-0.532715,4,0,-1,-3,5,0,21,1,8063
-2.25974,0.141445,-0.268234,31.5,-25.1875,54,-0.0405273,-0.540039,-0.625977,2,1,-2,-5,-1,3,-6,1,8080
