roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-1.80972,-0.606654,-3.02543,-5,28.75,-21.6875,0.660645,0.260254,-0.197754,16,-10,14,-7,-9,6,-41,-9,49743
-1.81865,-0.623266,-3.02394,-3.4375,10.8125,-1,0.715332,0.171387,-0.315918,-28,12,14,39,36,6,-71,-24,49759
-1.83166,-0.634289,-3.01599,-4.5625,-7.5,12.75,0.751953,0.174316,-0.310059,1,1,0,20,4,3,61,-19,49776
-1.84494,-0.639036,-3.00411,-2.8125,-25.5625,30.5625,0.773438,0.224609,-0.217285,58,29,19,28,1,-6,-5,24,49793
-1.84494,-0.639036,-3.00411,-2.8125,-25.5625,30.5625,0.773438,0.224609,-0.217285,-18,1,4,2,9,-4,16,28,49810
-1.86501,-0.621911,-2.96548,19.25,-68.0625,71.25,0.780762,0.211426,-0.0820313,-39,7,8,3,2,2,-20,-6,49827
-1.88258,-0.513779,-2.88055,41.4375,-129.75,117.063,0.811523,0.649414,1.34717,13,22,109,23,-26,13,-53,28,49895
-1.87821,-0.448461,-2.83317,75.5,-171.875,141.75,0.768066,0.920898,1.98291,-8,-9,55,16,24,-10,-128,-67,49913
-1.87821,-0.448461,-2.83317,75.5,-171.875,141.75,0.768066,0.920898,1.98291,67,-74,1,-20,-47,29,-101,-9,49929
-1.85902,-0.37084,-2.77384,122.813,-214.688,166.75,0.589355,0.995605,2.42773,-13,-26,-11,-16,-53,16,-13,-25,49947
-1.82928,-0.285274,-2.70777,146,-238.813,187.625,0.599609,1.23389,2.51465,10,3,-83,-34,27,-25,28,-1,49964
-1.80419,-0.204677,-2.65135,111.313,-208.688,186,0.822266,1.01904,2.22656,22,14,-19,12,12,-20,58,12,49982
-1.78649,-0.139062,-2.61074,70.25,-153.563,157.688,0.686035,0.972656,2.09668,-80,-47,-49,24,27,3,29,-14,49999
-1.77082,-0.0834696,-2.58164,54.625,-114.188,138.75,0.320313,0.84082,1.90918,-29,0,18,-1,-6,16,8,16,50017
-1.75224,-0.031369,-2.55836,56.9375,-93.9375,133.75,0.00488281,0.724609,1.63428,-2,20,-3,-8,-16,13,-13,0,50033
-1.75224,-0.031369,-2.55836,56.9375,-93.9375,133.75,0.00488281,0.724609,1.63428,-19,7,-15,-4,1,-5,16,-9,50050
-1.72562,0.0185321,-2.53703,56.75,-83.9375,127.875,-0.147461,0.460938,1.24609,16,3,4,-18,-22,4,-64,19,50066
-1.70046,0.0632977,-2.51802,54.0625,-70.1875,114.5,-0.253906,0.27832,0.958496,11,-11,-17,-20,0,8,12,11,50083
-1.66603,0.109398,-2.50072,44.9375,-56.75,97.6875,-0.39209,0.137207,0.745117,11,-11,-17,-20,0,8,12,11,50100
-1.66603,0.109398,-2.50072,44.9375,-56.75,97.6875,-0.39209,0.137207,0.745117,6,-16,-2,21,-14,-5,-63,23,50117
-1.63808,0.152409,-2.48441,37.875,-48.375,82.3125,-0.535156,0.00390625,0.537109,-14,10,0,-3,6,1,31,-2,50134
-1.61714,0.187661,-2.47016,31.5,-40.1875,60.875,-0.590332,-0.1875,0.306641,10,5,5,33,17,-17,-74,9,50152
-1.61217,0.245201,-2.46423,-21.125,16,-58.8125,-1.03613,-0.344238,0.17334,-33,-31,11,-63,11,7,-43,-24,50223
-1.61487,0.238488,-2.46753,-22.875,17.3125,-88.6875,-1.06348,-0.0991211,0.254395,-15,33,33,80,20,-4,14,38,50240
-1.62521,0.204758,-2.47263,-34.3125,21.5625,-109.438,-0.813477,0.00878906,0.456543,73,20,91,58,41,15,9,-34,50257
-1.63759,0.156911,-2.48461,-43.375,45.125,-142.875,-0.441895,0.177734,0.844727,-10,19,-27,-58,-29,2,-1,-6,50274
-1.63759,0.156911,-2.48461,-43.375,45.125,-142.875,-0.441895,0.177734,0.844727,-58,12,64,63,23,11,-38,22,50291
-1.6512,0.0954765,-2.50161,-33,60.9375,-172.125,-0.194824,0.950195,1.87744,-63,-26,-13,-52,5,-6,8,-9,50307
-1.67507,0.0293926,-2.52845,-63.25,93.8125,-181.688,0.604004,1.45508,2.41406,-20,17,10,-45,-7,-10,-73,8,50325
-1.72352,-0.0459867,-2.57238,-139.938,152.688,-198.125,1.30273,1.64453,2.8208,28,-26,-18,-34,-2,-3,-19,0,50342
-1.77227,-0.129647,-2.62381,-153,187.188,-210.313,1.03223,1.38037,2.74707,3,34,-12,18,23,17,-56,8,50360
-1.77227,-0.129647,-2.62381,-153,187.188,-210.313,1.03223,1.38037,2.74707,-8,4,5,27,4,-10,-21,15,50377
-1.82002,-0.211237,-2.67863,-163.25,202.875,-193.438,1.04248,1.40283,2.44531,16,0,-45,-38,-9,0,11,50,50393
-1.86487,-0.28745,-2.7308,-165.5,198.438,-171.75,0.970215,1.12695,2.12012,-34,-28,26,23,-40,-1,-1,-18,50410
-1.86487,-0.28745,-2.7308,-165.5,198.438,-171.75,0.970215,1.12695,2.12012,30,7,-18,-23,-34,9,5,58,50427
-1.92213,-0.419312,-2.81681,-112.5,158.938,-135.188,0.790527,0.729004,1.19092,-12,9,-3,3,14,14,41,5,50444
-1.93437,-0.479387,-2.85176,-86,135.625,-116.25,0.643555,0.529297,0.72998,-12,9,-3,3,14,14,41,5,50461
-1.93437,-0.479387,-2.85176,-86,135.625,-116.25,0.643555,0.529297,0.72998,15,-7,0,14,36,0,16,20,50478
-1.97829,-0.663741,-2.91997,4.9375,23.625,-0.875,0.671387,0.241699,-0.462891,0,-9,3,1,4,-8,-40,-21,50564
-1.98569,-0.669546,-2.9152,15,0.625,26.25,0.740723,0.20752,-0.466309,53,7,14,16,-24,-4,4,28,50581
-1.98964,-0.667923,-2.90832,24.4375,-18.125,47.9375,0.780762,0.253906,-0.356445,20,-4,-8,-1,32,5,-16,-32,50598
-1.98781,-0.657111,-2.89742,40.875,-44.25,70.4375,0.811035,0.274902,-0.214844,-12,9,-16,-11,-10,6,75,18,50615
-1.98119,-0.637817,-2.88289,53.5625,-69.125,91.75,0.849121,0.269043,-0.0727539,30,-15,-1,-9,17,-6,-45,-36,50632
-1.98119,-0.637817,-2.88289,53.5625,-69.125,91.75,0.849121,0.269043,-0.0727539,19,-15,1,19,38,-2,-23,-13,50649
-1.97207,-0.595512,-2.86633,51.625,-90.8125,110.625,0.845703,0.370117,0.285645,-15,0,29,14,10,8,-8,-12,50666
-1.95995,-0.545626,-2.84947,51.25,-106.063,132.375,0.868164,0.502441,0.914063,33,-12,-79,-50,9,8,4,16,50684
-1.94271,-0.477899,-2.81699,95.125,-147.563,149.938,0.800293,0.82373,1.78467,42,26,75,47,33,10,18,-3,50701
-1.91017,-0.399298,-2.76985,150.5,-193.125,168.625,0.817871,0.905762,2.14746,24,48,17,-15,-18,-6,-79,-9,50718
-1.91017,-0.399298,-2.76985,150.5,-193.125,168.625,0.817871,0.905762,2.14746,-13,-57,12,18,-45,20,-62,5,50735
-1.85318,-0.22551,-2.65688,113.625,-230.125,192.063,0.888672,0.878418,2.38965,-14,30,30,-18,-23,14,101,-31,50753
-1.85318,-0.22551,-2.65688,113.625,-230.125,192.063,0.888672,0.878418,2.38965,-81,-12,-7,5,37,-14,45,-8,50771
-1.84056,-0.154041,-2.60891,61.6875,-185.75,160.375,0.858398,0.864746,2.33447,-5,12,-26,9,41,-12,76,11,50787
-1.82316,-0.0979794,-2.56598,65.3125,-159.5,123.688,0.635254,0.749512,2.17822,21,-2,15,25,-7,0,64,25,50804
-1.80407,-0.0508514,-2.53115,62.1875,-129.125,106.813,0.331055,0.905273,1.85986,27,7,34,2,-23,1,-20,-13,50821
-1.75737,0.086049,-2.45636,40.6875,-82,107.063,-0.251465,0.230957,0.831543,8,7,15,7,1,11,90,59,50887
-1.72477,0.131349,-2.43754,47.5625,-66.3125,94.75,-0.341309,0.0986328,0.611816,0,-7,-11,-22,6,-6,44,4,50905
-1.69919,0.172293,-2.42333,38.4375,-47.5625,79.6875,-0.442871,0.0683594,0.436523,-32,-25,-6,-14,-4,11,-42,-62,50922
-1.68521,0.207509,-2.41478,16.125,-27.75,58.5625,-0.586914,-0.0385742,0.289063,-96,-20,2,32,-24,-16,-79,-27,50940
-1.68521,0.207509,-2.41478,16.125,-27.75,58.5625,-0.586914,-0.0385742,0.289063,22,20,6,6,-2,-5,-4,15,50957
-1.6797,0.235473,-2.41181,2.3125,-9.375,33,-0.719727,-0.17334,0.156738,2,8,7,29,-10,-4,-18,1,50975
-1.6797,0.235473,-2.41181,2.3125,-9.375,33,-0.719727,-0.17334,0.156738,-4,-8,-6,-19,-32,-6,15,32,50993
-1.68876,0.257473,-2.42688,-20.5,37.5625,-30.75,-0.825195,-0.295898,0.121582,18,-6,-4,2,14,9,4,-14,51010
-1.69539,0.25623,-2.44251,-22.5,54.25,-55.1875,-0.907227,-0.192871,0.194824,-1,8,-6,-23,4,6,-18,-54,51027
-1.70551,0.244771,-2.46284,-30.9375,71.5625,-80.25,-0.858398,-0.124512,0.21875,9,6,5,-23,-22,-6,-51,6,51045
-1.72531,0.207593,-2.49059,-46.375,95.5,-106,-0.729492,-0.0361328,0.443848,32,19,44,-21,10,8,25,59,51062
-1.72531,0.207593,-2.49059,-46.375,95.5,-106,-0.729492,-0.0361328,0.443848,41,17,-70,20,20,-6,-10,16,51079
-1.73404,0.15914,-2.51942,-28.5625,107.125,-134.25,-0.564453,0.242676,1.14502,16,34,-26,85,4,4,39,16,51096
-1.73404,0.15914,-2.51942,-28.5625,107.125,-134.25,-0.564453,0.242676,1.14502,-44,-3,-23,-128,-20,15,-20,-21,51113
-1.75428,0.0313913,-2.58027,-43.875,129.813,-178.438,0.723633,1.18799,2.32666,-5,9,-9,106,25,-3,57,-3,51130
-1.79066,-0.0515178,-2.62291,-105.188,167.313,-208.5,0.895996,1.28906,2.71094,0,-10,26,-21,-5,2,-57,-4,51147
-1.92034,-0.356615,-2.78623,-99.9375,147.375,-141.438,0.944824,0.817871,1.55322,13,-11,-8,17,8,8,-4,-4,51219
-1.92034,-0.356615,-2.78623,-99.9375,147.375,-141.438,0.944824,0.817871,1.55322,8,43,5,-13,-55,4,22,-8,51236
-1.94727,-0.469263,-2.84287,-78.375,107.75,-94.9375,0.664063,0.434082,0.619141,-3,-16,-14,-7,9,-6,10,0,51254
-1.94727,-0.469263,-2.84287,-78.375,107.75,-94.9375,0.664063,0.434082,0.619141,-17,-18,-24,3,10,-38,30,34,51270
-1.9605,-0.518648,-2.86742,-82.9375,84.625,-61,0.662598,0.29541,0.333984,-6,10,6,-5,69,45,114,28,51287
-1.9605,-0.518648,-2.86742,-82.9375,84.625,-61,0.662598,0.29541,0.333984,-20,-5,25,-5,3,-57,-4,6,51304
-1.99732,-0.58302,-2.8984,-67.75,47.8125,-20.4375,0.566895,0.15332,-0.0141602,16,20,-6,-2,-21,-3,-114,-10,51322
-1.99732,-0.58302,-2.8984,-67.75,47.8125,-20.4375,0.566895,0.15332,-0.0141602,7,-24,0,-5,-18,-52,-59,-2,51339
-2.01027,-0.600494,-2.90537,-36.5625,28.9375,-5.375,0.588867,0.0708008,-0.187012,1,2,4,-5,-20,11,-42,15,51357
-2.02048,-0.612129,-2.90576,-10.125,12.875,7.1875,0.646973,0.0927734,-0.338379,3,-22,0,3,2,17,-11,0,51374
-2.02048,-0.612129,-2.90576,-10.125,12.875,7.1875,0.646973,0.0927734,-0.338379,-1,-7,-7,-7,-7,6,0,-8,51392
-2.03123,-0.621011,-2.90623,-0.25,-4.875,39.5,0.604004,0.256348,-0.158691,2,6,17,0,-6,-13,8,-4,51409
-2.03234,-0.610949,-2.90058,19,-34.5,61.0625,0.593262,0.274414,-0.124023,0,-10,-20,-19,-2,-4,6,-1,51426
-2.03606,-0.593359,-2.89235,9.3125,-58.5625,83.0625,0.69043,0.295898,0.0180664,-5,-3,-4,17,-1,12,-3,-8,51443
-2.03709,-0.573343,-2.88874,-4.75,-63.6875,96.1875,0.773926,0.236816,0.264648,-4,-1,-16,-14,4,14,20,7,51460
-2.03709,-0.573343,-2.88874,-4.75,-63.6875,96.1875,0.773926,0.236816,0.264648,-8,-3,-30,-5,-4,-16,33,-1,51477
-1.97082,-0.314461,-2.81735,143.313,-203.813,192.438,0.630371,0.569824,2.38037,-3,6,-38,-2,-3,-6,-8,-5,51551
-1.97082,-0.314461,-2.81735,143.313,-203.813,192.438,0.630371,0.569824,2.38037,-9,9,-17,-27,0,-12,32,2,51567
-1.90023,-0.160357,-2.73171,112.063,-172.75,150,0.843262,0.58252,2.0957,-9,14,-1,0,16,-11,46,11,51585
-1.90023,-0.160357,-2.73171,112.063,-172.75,150,0.843262,0.58252,2.0957,18,17,3,8,8,-10,19,9,51602
-1.88813,-0.0503819,-2.66026,16.8125,-147.375,107.75,0.322266,0.499023,1.87354,6,-15,-28,2,3,-4,37,10,51620
-1.88813,-0.0503819,-2.66026,16.8125,-147.375,107.75,0.322266,0.499023,1.87354,-3,-7,9,-18,-7,4,105,-2,51637
-1.87881,-0.00300351,-2.62037,29.9375,-150.563,93.6875,0.0654297,0.429199,1.57178,5,-7,12,-9,-18,-4,-96,-10,51654
-1.86025,0.0423917,-2.57696,32,-155.688,84.875,-0.137695,0.424805,1.25,-12,-2,2,7,-4,1,-23,-2,51671
-1.84115,0.0878222,-2.53002,32.6875,-162.688,82.5,-0.272949,0.335449,0.916016,-7,-1,0,-8,0,-4,27,1,51687
-1.81779,0.12684,-2.48441,42.0625,-151.875,70.6875,-0.225098,0.151367,0.687988,16,21,-10,-3,-8,-8,26,-3,51705
-1.79607,0.156818,-2.44306,36.4375,-131.875,51.3125,-0.27832,-0.0239258,0.547852,0,2,3,4,1,-5,-55,-1,51722
-1.77277,0.179837,-2.40664,41.6875,-111.563,35.3125,-0.460449,-0.203125,0.411133,-1,-2,1,1,4,-8,17,0,51739
-1.74677,0.204796,-2.38245,45.25,-69.75,17.9375,-0.643066,-0.254883,0.202148,0,-1,-3,-14,-13,2,-11,2,51757
-1.74677,0.204796,-2.38245,45.25,-69.75,17.9375,-0.643066,-0.254883,0.202148,-4,1,-4,-4,21,-10,9,2,51774
-1.73228,0.222465,-2.37205,23.125,-25.3125,-8.5,-0.856445,-0.247559,0.143555,-3,15,2,-4,1,-4,2,-2,51791
-1.72452,0.229601,-2.36949,5.0625,3.125,-42.75,-0.981934,-0.231934,0.200195,-5,-3,-18,-23,1,11,-3,-1,51809
-1.73155,0.191892,-2.41651,-41.8125,89.5,-94.5,-0.660156,0.00146484,0.603516,1,-13,-59,-65,-10,-14,20,-2,51872
-1.74795,0.146406,-2.45063,-48.75,121.375,-120,-0.430664,0.27832,1.13086,2,6,-4,-35,-4,-11,17,-3,51889
-1.76957,0.0912053,-2.49021,-48.375,139.938,-134.375,-0.0483398,0.984375,1.93799,3,18,67,12,13,3,43,-3,51905
-1.79864,0.0272771,-2.52962,-76.8125,149.063,-155.125,0.681641,1.19727,2.68359,-22,33,-64,-2,-8,-8,13,-2,51922
-1.79864,0.0272771,-2.52962,-76.8125,149.063,-155.125,0.681641,1.19727,2.68359,1,-13,23,3,-2,3,-61,-1,51939
-1.84482,-0.032032,-2.57259,-132.688,161.688,-134.063,1.2915,1.5083,2.78564,10,-22,23,9,0,11,-18,7,51956
-1.8947,-0.0933118,-2.61388,-150.438,164.813,-133.25,1.52002,1.25537,2.53711,10,-22,23,9,0,11,-18,7,51972
-1.94111,-0.162577,-2.65822,-148.813,185.875,-143.688,1.31152,1.06787,2.20898,-9,-3,32,28,2,13,56,-13,51989
-1.97714,-0.230569,-2.70207,-127.813,188.125,-133.875,1.05176,0.915039,1.88525,-5,-2,-1,1,-21,-7,26,-8,52006
-2.00428,-0.295179,-2.74135,-107.313,174.938,-124.75,0.877441,0.810059,1.45117,10,19,23,23,-6,1,9,-4,52023
-2.0184,-0.357616,-2.77701,-83.375,152.188,-104.25,0.816406,0.638672,1.04443,-2,-4,12,28,6,-17,47,7,52039
-2.02623,-0.412091,-2.8014,-54.25,117.188,-98.5625,0.764648,0.405273,0.602051,-4,-22,-5,1,-3,-9,-58,-2,52057
-2.02623,-0.412091,-2.8014,-54.25,117.188,-98.5625,0.764648,0.405273,0.602051,-1,4,2,6,-2,-15,-66,3,52075
-2.02928,-0.471971,-2.81761,-33.375,88,-89.3125,0.664551,0.303223,0.240234,1,-4,3,21,36,-10,-73,0,52092
-2.03516,-0.520746,-2.82481,-18.375,64.125,-77.5,0.599121,0.228516,-0.0424805,6,-4,-9,-1,4,-4,-44,2,52109
-2.04322,-0.559427,-2.8284,-11.375,50,-57.0625,0.570313,0.217773,-0.20752,12,-3,-3,-4,-2,6,5,1,52126
-2.06355,-0.617627,-2.82436,19.3125,12.3125,1.125,0.71875,0.0668945,-0.495117,2,-7,2,7,9,-8,-8,-2,52190
-2.06811,-0.625496,-2.821,13.8125,-1.5625,18.4375,0.647949,0.251953,-0.299316,2,-2,19,8,0,6,-5,-1,52207
-2.06882,-0.619115,-2.81224,24.125,-39.4375,48.25,0.546387,0.373535,-0.0419922,-5,-1,1,-7,-6,0,11,3,52225
-2.06783,-0.595612,-2.79774,31.25,-83.625,89.25,0.666016,0.338867,0.0825195,-7,-33,-44,-25,-19,-2,11,-3,52242
-2.06339,-0.549592,-2.78692,25,-96.25,116.688,0.823242,0.271484,0.512207,-8,6,-21,9,6,8,6,0,52259
-2.06339,-0.549592,-2.78692,25,-96.25,116.688,0.823242,0.271484,0.512207,2,5,3,-19,6,-1,21,2,52276
-2.05031,-0.489466,-2.77739,51.0625,-101.438,141.188,0.895996,0.587402,1.14893,-1,9,-25,61,12,-13,-4,4,52293
-2.02858,-0.417761,-2.75171,94.5,-152.188,153.375,0.898926,0.963379,1.83057,68,-27,86,29,-48,34,-128,-18,52310
-1.99564,-0.339999,-2.70885,139.813,-198.313,152.938,0.825684,0.75,2.33838,-95,-23,22,-28,-16,2,21,-16,52328
-1.94656,-0.25444,-2.66312,178.875,-211.375,176.875,0.890137,0.961426,2.5166,-66,44,-68,4,32,-33,40,-3,52345
-1.90268,-0.171997,-2.61418,155.438,-210.25,174.125,0.953613,0.726074,2.16455,23,11,-29,42,49,-23,-109,16,52362
-1.875,-0.105179,-2.57625,94.3125,-162.375,148.313,0.936523,0.76416,1.97314,11,17,27,-2,20,6,64,14,52379
-1.875,-0.105179,-2.57625,94.3125,-162.375,148.313,0.936523,0.76416,1.97314,-1,-18,-1,-27,-7,4,79,-6,52397
-1.86932,-0.0510776,-2.54157,24,-140.75,118.5,0.672852,0.741211,1.90674,8,0,-17,7,-7,-3,33,-18,52415
-1.86069,-0.00612614,-2.50945,27.4375,-125.438,96.75,0.438965,0.449707,1.67041,-7,-16,-28,-41,-3,0,-116,2,52433
-1.83827,0.0307091,-2.48129,43,-106.75,80.8125,0.133301,0.520508,1.35889,5,0,-27,0,2,0,-113,10,52449
-1.71164,0.200507,-2.37258,46.875,-76.3125,59.3125,-0.562012,-0.0429688,0.350098,2,-6,-19,-7,3,14,-36,-3,52531
-1.6892,0.231009,-2.35486,37.6875,-51.25,38.125,-0.680664,-0.222168,0.20752,-1,7,-9,13,-5,-3,-9,1,52549
-1.67647,0.255775,-2.34636,20.125,-23.3125,16.75,-0.859375,-0.373047,0.124512,1,-10,0,0,21,3,-25,-5,52567
-1.67139,0.271304,-2.34855,5.75,9.8125,-9.4375,-0.945801,-0.473145,0.103516,-3,1,-17,-1,-3,5,12,-7,52584
-1.67147,0.276806,-2.35553,-7.8125,27,-40.4375,-1.00391,-0.481934,0.144043,-9,-1,9,-19,17,14,16,0,52602
-1.67371,0.272162,-2.36644,-18.3125,42.6875,-62.8125,-0.869629,-0.269531,0.271484,7,1,-4,6,10,5,3,-4,52619
-1.67371,0.272162,-2.36644,-18.3125,42.6875,-62.8125,-0.869629,-0.269531,0.271484,-9,-52,-22,-22,-3,-1,1,3,52637
-1.67822,0.253656,-2.38249,-34,62.9375,-88.75,-0.641602,-0.107422,0.479004,6,8,-51,2,-6,-6,12,5,52654
-1.69891,0.215971,-2.41288,-54.25,101.25,-104.313,-0.389648,0.196777,0.941406,-3,12,9,3,6,3,38,-3,52672
-1.72893,0.165293,-2.45189,-64.9375,129.25,-128.188,-0.0927734,0.63623,1.55664,-3,-2,9,-22,-21,-36,28,-12,52688
-1.76794,0.10049,-2.49139,-96.375,143.188,-162.813,0.417969,1.07178,2.30371,5,2,-3,-17,1,4,42,13,52706
-1.83524,0.0348042,-2.53152,-185.188,154.75,-157.188,0.959961,1.64355,2.99902,6,26,27,-4,5,9,-36,-4,52722
-1.8858,-0.00434179,-2.56038,-143.938,111.25,-83.8125,1.53613,1.33057,2.68555,6,28,13,-30,-6,20,-123,-14,52739
-1.8858,-0.00434179,-2.56038,-143.938,111.25,-83.8125,1.53613,1.33057,2.68555,5,14,53,77,11,2,93,5,52757
-1.90567,-0.0449567,-2.59577,-59.0625,133.5,-78.0625,1.96191,0.945801,2.05371,-3,-8,-68,-30,4,-6,80,8,52774
-1.91749,-0.0962043,-2.63263,-41.6875,148.313,-103.188,1.70264,1.11963,1.79053,-5,-45,-16,-18,1,6,29,-1,52791
-1.97654,-0.281789,-2.76347,-51.25,100.25,-67.375,0.529785,0.379883,0.458984,2,1,-10,-4,0,-8,20,7,52861
-1.97654,-0.281789,-2.76347,-51.25,100.25,-67.375,0.529785,0.379883,0.458984,-6,-10,-3,12,8,4,16,9,52878
-1.98505,-0.320995,-2.78229,-44.25,76.75,-50.5,0.435059,0.27832,0.191895,-8,-8,-7,0,0,0,-70,9,52894
-1.99458,-0.353573,-2.79317,-29.125,55.5625,-45.3125,0.430176,0.111816,-0.0869141,-4,-7,-9,-10,18,18,8,-4,52911
-1.99458,-0.353573,-2.79317,-29.125,55.5625,-45.3125,0.430176,0.111816,-0.0869141,-4,-9,-1,1,-2,-3,-97,8,52928
-2.01767,-0.409356,-2.79616,-6.9375,28.0625,-41.0625,0.448242,0.124512,-0.459961,-4,-17,-6,-2,-3,-3,-24,3,52944
-2.03472,-0.430112,-2.79048,-7.5,12.6875,-24.25,0.546875,0.171875,-0.530273,-10,-19,1,-1,-1,-1,39,-1,52961
-2.05264,-0.442817,-2.78564,-12.5625,3.375,-0.8125,0.539551,0.251465,-0.461914,-3,-5,-2,-2,1,3,18,-1,52979
-2.05264,-0.442817,-2.78564,-12.5625,3.375,-0.8125,0.539551,0.251465,-0.461914,0,2,6,8,2,-6,17,8,52996
-2.06547,-0.443133,-2.78109,-2.5,-15.1875,32.875,0.532715,0.338379,-0.341797,4,-9,1,-6,-10,-7,-10,1,53013
-2.06547,-0.443133,-2.78109,-2.5,-15.1875,32.875,0.532715,0.338379,-0.341797,-14,-20,-38,-8,-14,-6,45,-8,53030
-2.07447,-0.413261,-2.77234,-0.3125,-64,94.75,0.873535,0.322754,0.135254,-3,-8,-38,-23,-2,6,55,-3,53047
-2.06795,-0.368741,-2.7618,22.0625,-98.5625,115.188,0.964844,0.52002,0.84668,-2,-4,0,53,8,-7,17,2,53063
-2.06795,-0.368741,-2.7618,22.0625,-98.5625,115.188,0.964844,0.52002,0.84668,-3,-8,43,-24,1,5,-40,2,53080
-2.01168,-0.234013,-2.69971,130.813,-181.75,132.813,1.14111,0.707031,2.08789,7,35,62,34,25,9,-2,5,53097
-2.01168,-0.234013,-2.69971,130.813,-181.75,132.813,1.14111,0.707031,2.08789,12,-7,41,-106,-28,3,-119,-11,53115
-1.89176,-0.0345988,-2.55733,112.125,-186.813,106.188,1.11035,0.535645,2.16602,11,5,-18,15,5,8,-52,0,53178
-1.86425,0.00846003,-2.51609,80.1875,-150,81.8125,0.874512,0.67627,2.03271,-1,-5,-5,-4,-13,0,-14,0,53195
-1.86425,0.00846003,-2.51609,80.1875,-150,81.8125,0.874512,0.67627,2.03271,6,-4,-14,-7,-7,5,106,-5,53212
-1.83034,0.0786116,-2.44758,39.0625,-113.125,67.6875,0.139648,0.483398,1.44482,0,-1,-4,12,-1,8,92,-3,53229
-1.83034,0.0786116,-2.44758,39.0625,-113.125,67.6875,0.139648,0.483398,1.44482,-1,9,-6,7,2,-10,2,3,53246
-1.83034,0.0786116,-2.44758,39.0625,-113.125,67.6875,0.139648,0.483398,1.44482,-8,-25,-7,-3,4,5,-72,3,53262
-1.73391,0.183773,-2.36223,58.8125,-86,62.375,-0.390137,0.0566406,0.532715,2,19,-5,-5,-1,6,-67,-4,53279
-1.73391,0.183773,-2.36223,58.8125,-86,62.375,-0.390137,0.0566406,0.532715,-8,-14,0,1,-4,-7,-22,-3,53296
-1.70172,0.217682,-2.33852,57.0625,-71.0625,53.1875,-0.513184,-0.0908203,0.319336,-8,14,3,2,-2,-4,121,-2,53313
-1.70172,0.217682,-2.33852,57.0625,-71.0625,53.1875,-0.513184,-0.0908203,0.319336,0,15,7,4,3,4,41,-5,53330
-1.67026,0.272354,-2.31349,9.375,-20.5625,26.5625,-0.700684,-0.313965,0.177246,-5,-19,-9,-10,-11,-1,39,-2,53348
-1.67023,0.287226,-2.3171,-9.1875,13.3125,-0.6875,-0.781738,-0.402832,0.138184,7,14,23,29,4,-16,-13,-2,53366
-1.67023,0.287226,-2.3171,-9.1875,13.3125,-0.6875,-0.781738,-0.402832,0.138184,4,1,9,40,11,-13,-10,-3,53384
-1.67455,0.285536,-2.34135,-12.8125,52.375,-64.125,-0.835449,-0.240234,0.302246,-3,-29,27,-16,3,-3,-26,-3,53401
-1.67455,0.285536,-2.34135,-12.8125,52.375,-64.125,-0.835449,-0.240234,0.302246,-5,-16,-1,0,-7,-1,7,-1,53418
-1.67491,0.269466,-2.36015,-19.3125,70.3125,-86.3125,-0.699219,0.0078125,0.49707,1,-3,24,-106,-18,0,-10,-3,53435
-1.75386,0.114001,-2.47811,-81.625,153.438,-168.25,0.382324,1.11963,2.26855,-8,27,-11,-4,-1,1,-47,-9,53500
-1.75386,0.114001,-2.47811,-81.625,153.438,-168.25,0.382324,1.11963,2.26855,3,6,61,-9,5,0,-100,2,53517
-1.85338,-0.0375427,-2.57385,-165.625,180.875,-167.313,1.48096,1.92969,2.74658,-1,2,12,34,16,-10,83,5,53534
-1.90955,-0.106889,-2.62088,-170.625,189.125,-148.125,1.40039,1.38428,2.24072,-1,2,12,34,16,-10,83,5,53551
-1.90955,-0.106889,-2.62088,-170.625,189.125,-148.125,1.40039,1.38428,2.24072,0,-16,3,5,17,-1,63,6,53568
-1.90955,-0.106889,-2.62088,-170.625,189.125,-148.125,1.40039,1.38428,2.24072,-1,-5,-5,-1,0,1,36,-7,53585
-2.00002,-0.293585,-2.76238,-86.75,176.25,-99.9375,0.653809,0.726074,1.19385,0,8,13,23,-10,2,1,-9,53602
-2.00002,-0.293585,-2.76238,-86.75,176.25,-99.9375,0.653809,0.726074,1.19385,-4,-1,8,4,-4,-5,127,-3,53619
-2.00002,-0.293585,-2.76238,-86.75,176.25,-99.9375,0.653809,0.726074,1.19385,-3,2,-1,12,1,-2,-128,1,53637
-2.00761,-0.38867,-2.82406,-36.5,107.563,-68.875,0.644531,0.432129,0.503418,-1,5,-1,-2,0,-7,19,7,53654
-2.00909,-0.434144,-2.84215,-26.6875,77.125,-54.5625,0.621094,0.279785,0.165039,-1,1,4,-6,-3,-2,-9,2,53672
-2.00909,-0.434144,-2.84215,-26.6875,77.125,-54.5625,0.621094,0.279785,0.165039,0,-2,0,4,-3,-3,-128,3,53689
-2.01729,-0.498666,-2.85426,0.9375,31.875,-34.125,0.583496,0.115234,-0.259277,-2,10,-1,6,2,0,33,-3,53706
-2.02564,-0.518256,-2.85019,3.0625,9,-15.4375,0.648926,0.126953,-0.324707,-1,-21,-1,6,1,-2,-8,-3,53723
