roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
0.44825,-0.357199,3.03888,129.063,-139.938,182,0.577148,1.26807,1.91016,29,-38,-126,-104,-50,-70,-5,47,4384
0.473181,-0.427577,3.07783,112.125,-138.313,184.625,0.744629,1.125,1.93018,63,-47,-61,-66,-44,-52,-7,73,4401
0.486622,-0.487375,3.1119,81.1875,-118,160.5,0.746582,1.09619,1.98682,-3,-22,-11,-16,4,7,-1,15,4417
0.490651,-0.539205,3.13954,49.3125,-108.75,136.688,0.494141,1.08105,1.84766,-9,4,35,33,15,20,-4,-4,4434
0.492008,-0.58599,-3.12006,41.1875,-102,118.438,0.286133,0.702637,1.49561,4,30,52,38,26,45,-2,-28,4451
0.496584,-0.611909,-3.10123,47.5,-85.1875,93.125,0.0820313,0.529785,1.10938,-14,32,47,39,23,25,6,-33,4469
0.503828,-0.631335,-3.087,46.875,-75.3125,77.125,-0.145508,0.427246,0.849609,2,-20,1,-2,0,-15,1,6,4485
0.512562,-0.648149,-3.07564,46.4375,-72.375,68.4375,-0.313965,0.331543,0.663086,9,-32,-27,-15,-8,-10,1,8,4503
0.512562,-0.648149,-3.07564,46.4375,-72.375,68.4375,-0.313965,0.331543,0.663086,6,-4,-16,-9,-5,-10,-1,10,4521
0.518382,-0.679787,-3.04971,30.875,-62.125,62.1875,-0.491211,0.0654297,0.403809,6,15,-10,-14,-12,-10,-4,5,4538
0.518382,-0.679787,-3.04971,30.875,-62.125,62.1875,-0.491211,0.0654297,0.403809,11,12,-3,0,0,-2,0,3,4555
0.523522,-0.622233,-3.1017,-27.5625,2.375,-92.5625,-0.459961,-0.0249023,0.352539,1,9,-5,-14,2,-7,-3,-10,4653
0.52737,-0.592254,3.14146,-52.125,19.125,-121.875,-0.295898,0.0454102,0.439941,6,6,3,-9,-6,-25,3,6,4670
0.525726,-0.551645,3.09287,-78.1875,33.125,-156,-0.21875,0.233887,0.663574,-9,-25,-18,-51,-10,-6,-6,3,4689
0.526433,-0.501162,3.03855,-77.3125,45.875,-181.938,-0.133789,0.724609,1.17432,12,9,28,28,8,10,14,5,4705
0.526433,-0.501162,3.03855,-77.3125,45.875,-181.938,-0.133789,0.724609,1.17432,28,-46,-17,24,2,3,5,5,4723
0.52029,-0.445612,2.98249,-97.0625,56.75,-194.125,0.162598,1.38184,1.63672,-26,15,7,33,1,-6,-15,-14,4741
0.492287,-0.392361,2.93309,-137.688,70.4375,-187.063,0.712402,1.58936,1.91895,-113,24,59,25,23,35,1,-34,4758
0.492287,-0.392361,2.93309,-137.688,70.4375,-187.063,0.712402,1.58936,1.91895,-1,93,106,108,54,81,-8,-68,4776
0.39562,-0.270656,2.85266,-170.688,118.375,-173.625,0.89502,1.45654,1.79004,11,-12,-82,-61,-45,-50,12,48,4793
0.360605,-0.21058,2.81455,-139.438,128.5,-161.688,0.841797,1.4834,1.67529,-30,-57,-76,-66,-26,-35,6,39,4810
0.330209,-0.153574,2.78107,-119.813,131,-144.5,0.769531,1.43018,1.4375,-29,-49,-16,-26,-12,-7,5,10,4827
0.305047,-0.102597,2.758,-95.125,127.375,-109.063,0.665039,1.2583,1.13672,21,11,20,10,14,22,4,-3,4844
0.288453,-0.0615077,2.74452,-61.4375,111.813,-73.5,0.687988,0.883301,0.813477,1,2,5,1,6,7,-16,-7,4860
0.288453,-0.0615077,2.74452,-61.4375,111.813,-73.5,0.687988,0.883301,0.813477,0,2,-1,-2,5,11,-8,-8,4877
0.288883,-0.0370149,2.73316,-29.75,97.3125,-61.3125,0.599121,0.610352,0.553711,-3,8,17,14,9,6,0,-11,4894
0.293751,-0.0180034,2.72636,-10.5625,80.9375,-43.9375,0.522461,0.47168,0.374512,4,17,10,5,-1,-3,-5,-3,4911
0.339413,-0.0430474,2.75237,32.125,1.125,20.25,0.487305,0.0380859,-0.147461,0,-1,1,-2,1,5,-3,-1,5018
0.339413,-0.0430474,2.75237,32.125,1.125,20.25,0.487305,0.0380859,-0.147461,-3,-1,-5,-4,-5,-8,-20,-5,5036
0.351711,-0.0619653,2.76365,24.5625,-9.875,38.4375,0.462891,0.153809,-0.10498,-4,-4,-11,-16,-7,-8,12,0,5053
0.360545,-0.0870721,2.78203,16.8125,-16,63.0625,0.509766,0.162598,-0.0649414,-1,-10,-4,-2,-2,3,10,4,5070
0.362657,-0.116277,2.80515,1,-22.5625,80.125,0.516602,0.20752,0.0849609,1,10,17,-3,0,-1,-5,2,5087
0.363243,-0.14829,2.83231,-4.5625,-33.375,97.3125,0.464355,0.410156,0.425781,11,13,-20,5,2,2,1,-2,5103
0.363243,-0.14829,2.83231,-4.5625,-33.375,97.3125,0.464355,0.410156,0.425781,7,32,24,36,12,14,12,-6,5121
0.36816,-0.185983,2.86792,22.3125,-61.3125,132.688,0.439941,0.911133,0.964844,4,-4,-43,-54,-9,3,5,0,5137
0.382809,-0.246041,2.91134,59.125,-113.75,178.063,0.493652,1.16357,1.37744,62,13,-24,67,30,37,-5,-21,5154
0.414035,-0.321533,2.96094,127.563,-144.375,209.125,0.81543,0.899414,1.81396,127,-33,98,127,80,119,7,-46,5171
0.458031,-0.391475,3.00381,165.75,-128.75,188.438,1.10547,1.08643,1.77393,-116,37,127,64,43,46,26,-31,5188
0.497318,-0.448178,3.03192,142.313,-112.125,142.5,0.899902,1.21094,1.80273,27,-55,-128,-128,-94,-117,-10,68,5205
0.525307,-0.495495,3.05537,108.438,-93.9375,122.375,0.758301,1.19531,1.78467,64,-46,-118,-104,-53,-66,-7,92,5222
0.525307,-0.495495,3.05537,108.438,-93.9375,122.375,0.758301,1.19531,1.78467,-5,-14,-23,-9,-1,6,-10,25,5239
0.54584,-0.527308,3.06978,71.3125,-86.6875,98.375,0.618164,1.13965,1.63721,-5,-14,-23,-9,-1,6,-10,25,5256
0.553894,-0.551002,3.08513,41.625,-73.3125,92.1875,0.362793,0.970215,1.42773,-4,1,5,18,12,15,1,-3,5273
0.552705,-0.570282,3.10284,18.3125,-61.875,92.5,0.171875,0.84668,1.19922,4,-25,1,2,-2,-8,1,0,5324
0.531504,-0.600268,-3.13882,3.625,-50.6875,87.75,-0.194824,0.423828,0.82959,-1,10,-12,-10,-7,-13,8,4,5341
0.521412,-0.61392,-3.11493,18.1875,-44.4375,84.125,-0.29541,0.192383,0.609863,-1,10,-12,-10,-7,-13,8,4,5358
0.518778,-0.626826,-3.09128,42.3125,-38.5,77.0625,-0.355469,0.0288086,0.410156,-4,-10,-13,-7,-2,-2,4,6,5375
0.522293,-0.636013,-3.07144,53.3125,-30.3125,62.1875,-0.404297,-0.0405273,0.273926,1,19,2,-1,-4,-1,-3,1,5392
0.524006,-0.639963,-3.05951,34.625,-28.125,39.4375,-0.536133,-0.106445,0.159668,2,-15,-3,-4,-2,-2,-19,-8,5409
0.512329,-0.641469,-3.04958,-1.1875,-31.3125,31.0625,-0.677246,-0.225586,0.161621,36,-4,-3,-29,-3,-1,-12,-3,5426
0.512329,-0.641469,-3.04958,-1.1875,-31.3125,31.0625,-0.677246,-0.225586,0.161621,-6,9,0,2,-12,1,-28,2,5443
0.483187,-0.634211,-3.04932,-31.4375,-24,-11.625,-0.513184,-0.131836,0.246582,-12,-8,-4,5,-29,-15,12,2,5459
0.483187,-0.634211,-3.04932,-31.4375,-24,-11.625,-0.513184,-0.131836,0.246582,-16,-6,29,48,57,17,30,0,5475
0.471183,-0.617101,-3.06508,-53.625,-3.5,-45.375,-0.308594,0.0385742,0.361816,22,38,6,6,10,1,-2,-2,5493
0.46037,-0.587295,-3.08822,-61.8125,13.875,-73.4375,-0.297852,0.147949,0.585938,-15,-12,-34,-19,-2,-2,11,-6,5510
0.458896,-0.556483,-3.11999,-53.875,32.6875,-101.375,-0.206543,0.552246,1.08252,-9,16,42,9,5,-5,-5,-2,5526
0.457479,-0.517937,3.12496,-65.875,46.1875,-123.938,0.0737305,1.12207,1.45166,-9,-28,-31,0,-7,-7,-11,-5,5543
0.457479,-0.517937,3.12496,-65.875,46.1875,-123.938,0.0737305,1.12207,1.45166,20,-8,28,20,-1,6,-2,-3,5561
0.449527,-0.473306,3.08585,-82.375,64.875,-137.813,0.540039,1.31592,1.81787,-35,-1,37,25,13,19,-2,-14,5578
0.322956,-0.20564,2.88778,-117.938,108.563,-133.188,0.949707,1.33594,1.28076,-7,-21,-2,-8,2,2,-7,1,5674
0.29898,-0.161446,2.85796,-92.1875,106.375,-120.688,0.86084,0.788574,0.927246,0,6,5,2,5,6,7,-9,5691
0.28683,-0.120032,2.82677,-54.25,96.9375,-120.938,0.634277,0.613281,0.693359,2,3,6,6,3,1,-1,-9,5709
0.280121,-0.0871699,2.79903,-33.3125,77,-104,0.553223,0.503906,0.501953,-5,9,11,4,4,5,4,-8,5725
0.280121,-0.0871699,2.79903,-33.3125,77,-104,0.553223,0.503906,0.501953,7,15,12,9,7,9,-9,-13,5743
0.278474,-0.0707923,2.77573,-30.0625,63.3125,-85.875,0.569336,0.397949,0.3125,8,14,17,12,9,10,5,-10,5760
0.275762,-0.0597191,2.7577,-28,51.625,-67.125,0.539551,0.302734,0.158691,0,8,-10,-9,1,-4,6,3,5777
0.275762,-0.0597191,2.7577,-28,51.625,-67.125,0.539551,0.302734,0.158691,-5,-10,-13,-13,-10,-16,-26,5,5794
0.275762,-0.0597191,2.7577,-28,51.625,-67.125,0.539551,0.302734,0.158691,-7,-11,3,-1,-1,2,-3,-2,5811
0.270278,-0.052182,2.7382,-12.125,24.8125,-11.875,0.464844,0.0371094,-0.228027,-1,0,3,-1,-5,-2,9,1,5828
0.270278,-0.052182,2.7382,-12.125,24.8125,-11.875,0.464844,0.0371094,-0.228027,0,-3,-10,-8,-10,-4,4,-1,5846
0.270278,-0.052182,2.7382,-12.125,24.8125,-11.875,0.464844,0.0371094,-0.228027,5,-22,-2,-5,-1,-2,-30,2,5862
0.280493,-0.0822517,2.74853,1,-0.0625,23.25,0.500488,0.173828,-0.195801,1,-3,-8,-1,-7,-4,-11,-1,5879
0.280493,-0.0822517,2.74853,1,-0.0625,23.25,0.500488,0.173828,-0.195801,-2,4,1,3,22,11,0,0,5896
0.282818,-0.103323,2.76445,-7.3125,-9.75,51.625,0.533203,0.237305,-0.112305,-4,-5,-14,-11,11,4,-2,5,5913
0.286043,-0.13003,2.78989,-7.4375,-15.1875,83,0.591797,0.395996,0.0717773,-2,-5,0,-2,-10,-14,5,4,5930
0.319824,-0.250541,2.90781,90.9375,-119.625,172,0.510254,1.0293,1.7998,-17,0,127,95,45,66,-71,-68,5996
0.3645,-0.319012,2.96176,166.375,-128.938,204.75,1.04639,0.988281,1.79736,-17,0,127,95,45,66,-71,-68,6013
0.40452,-0.375504,2.99987,146.125,-107.188,156.625,1.08398,1.14893,1.7915,-81,-67,47,19,17,-10,51,-27,6030
0.40452,-0.375504,2.99987,146.125,-107.188,156.625,1.08398,1.14893,1.7915,47,40,-97,-69,-68,-107,-11,39,6047
0.427765,-0.419606,3.03236,101.875,-82,130.375,0.815918,0.879395,1.83252,-96,-77,-104,-37,-50,-56,-8,8,6065
0.466429,-0.475606,3.06952,83.1875,-74.4375,81.5625,0.479004,0.899902,1.65625,113,-7,-59,-53,-4,-5,36,54,6083
0.466429,-0.475606,3.06952,83.1875,-74.4375,81.5625,0.479004,0.899902,1.65625,-29,70,104,53,52,88,1,-44,6099
0.48598,-0.495458,3.08113,62.375,-68.9375,74.0625,0.276855,0.892578,1.37256,-58,3,7,22,0,5,-1,-50,6117
0.495527,-0.513582,3.09888,52.4375,-63.4375,83.75,0.0249023,0.612305,1.146,-82,-103,-29,-33,-69,-49,-35,-53,6133
0.498441,-0.533328,3.11827,40.75,-59.3125,83.8125,0.00878906,0.423828,0.926758,3,-53,-33,-59,27,28,0,-59,6151
0.498441,-0.533328,3.11827,40.75,-59.3125,83.8125,0.00878906,0.423828,0.926758,102,13,8,-29,41,-27,-43,38,6168
0.499137,-0.551981,-3.13944,46.6875,-48.75,93,-0.0664063,0.293945,0.769531,2,-3,-7,-14,34,11,-17,-5,6185
0.500897,-0.569862,-3.1139,45.25,-41.9375,92.4375,-0.120605,0.274902,0.542969,13,10,1,14,0,4,16,6,6202
0.500897,-0.569862,-3.1139,45.25,-41.9375,92.4375,-0.120605,0.274902,0.542969,-45,0,-16,-28,2,6,-14,-3,6220
0.483859,-0.597126,-3.06668,20.125,-33.9375,68.5,-0.257813,-0.0341797,0.370117,-19,19,-14,-12,3,12,50,-1,6237
0.476524,-0.606621,-3.05043,20.8125,-35.875,49.75,-0.288086,-0.104492,0.390137,-39,-3,15,-2,-41,-6,75,25,6255
0.388537,-0.598626,-2.98845,-60.9375,-20.125,-7.5625,-0.501465,-0.283691,0.248535,35,30,-2,-7,19,10,-19,-4,6325
0.388537,-0.598626,-2.98845,-60.9375,-20.125,-7.5625,-0.501465,-0.283691,0.248535,-3,-17,1,32,6,-2,-41,-21,6342
0.37346,-0.587111,-2.99896,-35.0625,-20.4375,-37,-0.440918,-0.291992,0.475586,41,45,58,-24,9,8,32,20,6360
0.385028,-0.56966,-3.02338,-4.5625,-10.625,-59.5625,-0.0546875,0.331055,0.86084,-36,-50,-55,26,47,7,11,-6,6377
0.394821,-0.529317,-3.06107,-60.5625,16.5625,-84.875,-0.115234,1.13428,1.37988,0,9,-81,-67,-6,1,-15,3,6394
0.378442,-0.5114,-3.10269,-106.375,8.625,-115.375,0.118652,1.39502,1.93994,10,-20,9,27,17,-8,49,15,6411
0.347849,-0.479945,-3.13786,-135.688,52.5625,-114.75,1.35938,1.51074,1.99219,-24,-27,-21,-42,-9,4,-8,-17,6427
0.347849,-0.479945,-3.13786,-135.688,52.5625,-114.75,1.35938,1.51074,1.99219,-31,25,87,39,47,53,40,-11,6445
0.326144,-0.427456,3.09059,-130.875,95.25,-182.813,1.13135,1.53174,1.93994,11,92,86,63,36,51,30,-42,6461
0.302631,-0.364218,3.03626,-127.313,128,-192.813,0.902832,1.54785,1.75928,45,63,44,23,-1,1,-13,-23,6478
0.276065,-0.297246,2.98297,-141.25,148.563,-189.813,0.835938,1.42139,1.58008,-11,-12,-59,-59,-41,-42,3,17,6496
0.251302,-0.231065,2.93072,-122.625,150.5,-186.875,0.629883,1.14941,1.42334,60,5,-41,-62,-20,-17,8,28,6514
0.235522,-0.170618,2.88534,-85.8125,145.563,-164.625,0.658691,1.16895,1.18213,-17,-33,-12,-6,-2,2,3,-11,6530
0.222981,-0.113088,2.84854,-62.0625,146.625,-139.938,0.677246,0.874023,0.879883,-10,-7,38,31,9,19,-13,-22,6548
0.213065,-0.057317,2.81951,-44.5,148,-116.813,0.621582,0.672363,0.554688,-3,8,38,27,16,19,-9,-14,6564
0.213065,-0.057317,2.81951,-44.5,148,-116.813,0.621582,0.672363,0.554688,1,-41,-2,2,-2,-8,8,5,6582
0.183001,0.083006,2.7751,-34.4375,127.875,-47.5,0.71875,0.241699,0.0244141,-32,-49,-13,-15,-36,-23,-1,12,6641
0.1736,0.121976,2.77022,-27.3125,119.438,-36.0625,0.707031,0.103516,-0.0830078,-14,-10,-5,-4,-12,2,3,-3,6658
0.16924,0.154869,2.76615,-9.6875,100.938,-29.0625,0.644043,-0.109375,-0.181152,-4,11,-6,-3,-1,3,-7,-5,6675
0.169959,0.168116,2.76264,9.5625,74.875,-22.0625,0.637695,-0.135254,-0.262695,7,11,17,55,-6,-9,-13,18,6692
0.177094,0.167962,2.76209,16.875,42.0625,-9.5625,0.683594,0.019043,-0.222168,28,36,-5,-39,-55,-5,7,21,6709
0.193819,0.157119,2.76696,28.4375,23.9375,6.625,0.813965,0.22168,-0.196777,-17,-2,28,16,34,25,-5,-12,6727
0.193819,0.157119,2.76696,28.4375,23.9375,6.625,0.813965,0.22168,-0.196777,-1,16,34,-4,-3,1,1,-13,6744
0.200835,0.137869,2.77685,3,8.75,24.875,0.867188,0.186035,-0.00488281,-3,37,52,1,-27,-10,-16,-15,6760
0.207676,0.109173,2.79352,0.375,-3.875,47.6875,0.953125,0.267578,0.362793,-5,17,-17,-6,-37,-29,-18,-8,6778
0.207676,0.109173,2.79352,0.375,-3.875,47.6875,0.953125,0.267578,0.362793,4,-13,-15,-17,10,-32,12,49,6794
0.246725,0.0387149,2.8436,39.8125,-71.6875,100.313,0.392578,1.05273,1.29834,-40,-110,-82,-99,-72,-59,-19,34,6812
0.28978,-0.0173696,2.88526,116.063,-119.875,156.438,0.243164,0.873535,1.76123,-13,-58,-79,-74,-23,-10,-12,26,6829
0.337532,-0.08426,2.93359,137.813,-139.563,191.375,0.198242,1.02686,1.87256,120,47,127,108,86,88,-33,-45,6846
0.377212,-0.162214,2.97435,122.5,-170.438,187.938,0.237305,1.08594,1.85889,-115,-34,34,32,34,38,11,-29,6864
0.377212,-0.162214,2.97435,122.5,-170.438,187.938,0.237305,1.08594,1.85889,34,127,127,127,127,127,-30,-95,6881
0.414806,-0.240567,3.01237,125.938,-166,185.875,0.522949,1.05322,1.89551,-13,-44,-61,-51,-54,-100,44,-41,6898
0.458643,-0.427067,3.09158,44.4375,-116.563,144.75,0.250488,0.850586,1.46777,10,26,-103,-77,-29,-32,-5,84,6956
0.458643,-0.427067,3.09158,44.4375,-116.563,144.75,0.250488,0.850586,1.46777,12,-11,9,2,3,22,-14,24,6974
0.452281,-0.521017,-3.12333,34.4375,-88.4375,142.313,-0.0893555,0.583496,0.996582,-24,-16,8,18,24,28,-7,-21,6991
0.448088,-0.566837,-3.08713,41.3125,-88.6875,141.563,-0.188965,0.374512,0.720215,28,-23,7,-7,0,4,-1,-11,7010
0.446949,-0.609491,-3.05106,55.9375,-81.3125,133.063,-0.208008,0.137207,0.565918,30,-13,2,8,-5,-4,2,-4,7026
0.448534,-0.64654,-3.01742,63.375,-68.8125,117.563,-0.223633,0.0126953,0.404785,-3,12,9,3,0,2,-1,-1,7044
0.448534,-0.64654,-3.01742,63.375,-68.8125,117.563,-0.223633,0.0126953,0.404785,-7,31,4,7,14,9,2,0,7061
0.445141,-0.668444,-2.98693,50.3125,-52.3125,96.1875,-0.262695,0.0175781,0.306641,-2,17,6,0,-2,-5,-21,-7,7077
0.436458,-0.679215,-2.96473,21.75,-35.5625,65.375,-0.369141,-0.019043,0.248047,-5,7,7,5,-4,1,-4,-7,7093
0.418341,-0.680684,-2.95034,-16.1875,-25.4375,38.125,-0.523926,-0.102051,0.227539,17,3,-9,-1,-27,-9,0,1,7110
0.397046,-0.676631,-2.94398,-34.375,-24.6875,12.75,-0.58252,-0.182617,0.284668,-3,17,3,5,-12,0,14,3,7127
0.397046,-0.676631,-2.94398,-34.375,-24.6875,12.75,-0.58252,-0.182617,0.284668,13,-3,-16,-10,1,-1,2,-6,7144
0.382001,-0.668381,-2.94655,-31.375,-19.3125,-12.4375,-0.532227,-0.21582,0.291992,-19,-12,2,-18,0,3,7,0,7161
0.376029,-0.653056,-2.96061,-34.1875,-2.8125,-39.4375,-0.396484,-0.0424805,0.286621,0,20,19,27,1,-5,-10,0,7178
0.377868,-0.624896,-2.98668,-37.8125,14.6875,-71.4375,-0.335449,0.16748,0.509766,-14,-20,-31,-20,4,-2,-3,-1,7196
0.382349,-0.596618,-3.0232,-49.6875,28.9375,-102.125,-0.337402,0.597168,1.03711,1,9,34,8,7,3,-2,0,7213
0.272209,-0.418528,3.05701,-114.813,105.875,-137.625,1.23389,1.2041,1.64209,11,3,-8,-37,-16,-17,5,12,7319
0.272209,-0.418528,3.05701,-114.813,105.875,-137.625,1.23389,1.2041,1.64209,-8,-30,-34,-11,-6,-11,-24,0,7335
0.221803,-0.318349,2.97106,-133.438,121.188,-143.063,0.879883,1.04688,1.39746,-6,-23,-14,-10,-5,0,20,1,7352
0.196753,-0.270204,2.93458,-113.938,121.938,-124.875,0.794434,0.960449,1.19434,-17,-26,-2,9,5,6,0,-7,7369
0.196753,-0.270204,2.93458,-113.938,121.938,-124.875,0.794434,0.960449,1.19434,-1,-1,3,10,27,10,-6,0,7386
0.180753,-0.225418,2.90457,-76.875,120.063,-105.188,0.781738,0.784668,0.90918,0,7,1,3,3,-2,15,-4,7405
0.179491,-0.184763,2.87855,-27.75,111.625,-92.8125,0.711426,0.628906,0.578613,3,14,-2,1,-5,-7,-9,-4,7422
0.179491,-0.184763,2.87855,-27.75,111.625,-92.8125,0.711426,0.628906,0.578613,-1,-1,4,3,2,7,4,-4,7438
0.204447,-0.123042,2.83646,13.0625,91.375,-70.5625,0.478516,0.404297,0.09375,-3,-6,-9,-2,1,-5,-12,4,7455
0.215072,-0.100733,2.82332,7.375,86.5,-54.4375,0.463867,0.266602,-0.0805664,-2,-7,-9,-5,-9,-9,18,3,7472
0.222094,-0.0811699,2.81595,4.1875,84.6875,-39.3125,0.498047,0.161133,-0.234863,3,-2,-4,-2,-4,0,5,1,7489
0.229752,-0.0642525,2.81271,11.1875,81.0625,-27.1875,0.518555,0.0673828,-0.344727,0,3,-4,-5,-5,-3,-10,0,7506
0.229752,-0.0642525,2.81271,11.1875,81.0625,-27.1875,0.518555,0.0673828,-0.344727,-1,-6,-4,-3,0,-2,-12,-2,7523
0.240057,-0.0506742,2.81226,22.3125,74.625,-19,0.539551,0.0131836,-0.391602,-2,-3,-2,3,4,1,-1,2,7541
0.250242,-0.0411774,2.81351,18.9375,64.75,-12.125,0.552734,0.0639648,-0.366211,2,5,8,10,0,-1,-14,-1,7559
0.260335,-0.0392677,2.82122,14.25,51.9375,9.8125,0.61084,0.168457,-0.229004,2,5,8,10,0,-1,-14,-1,7577
0.266057,-0.0765906,2.86513,-19.4375,-2.5625,82.3125,0.757813,0.475098,0.387695,-5,-16,-11,43,-4,-11,2,1,7635
0.266057,-0.0765906,2.86513,-19.4375,-2.5625,82.3125,0.757813,0.475098,0.387695,4,9,-80,-69,-36,-30,2,10,7651
0.266057,-0.0765906,2.86513,-19.4375,-2.5625,82.3125,0.757813,0.475098,0.387695,21,28,-44,-14,-28,-49,2,39,7668
0.336492,-0.207582,2.96234,143.25,-118.75,135.5,0.728516,0.976563,1.83496,-21,-11,-81,-111,-51,-57,-33,32,7685
0.386391,-0.271387,2.99669,157.188,-136.625,156.375,0.63623,1.35693,1.90527,127,100,127,127,127,127,-14,-128,7702
0.386391,-0.271387,2.99669,157.188,-136.625,156.375,0.63623,1.35693,1.90527,16,-13,-128,-128,-117,-128,22,60,7718
0.440213,-0.398503,3.06471,100.375,-121.625,149.313,0.742676,0.859375,1.79004,3,41,-128,-96,-82,-87,-3,75,7735
0.461079,-0.447652,3.0857,82.125,-107.438,114.25,0.584961,1.00049,1.65967,-17,10,-109,-101,-65,-67,9,77,7752
0.461079,-0.447652,3.0857,82.125,-107.438,114.25,0.584961,1.00049,1.65967,60,-14,-32,-32,5,-5,-31,32,7769
0.471535,-0.490049,3.10639,54,-93.25,107.5,0.308105,0.993652,1.57422,-39,-17,41,33,25,39,6,-21,7785
0.474805,-0.53028,3.12851,39.0625,-88.1875,108.188,0.0810547,0.795898,1.35303,-43,-4,41,41,28,35,-7,-27,7804
0.474805,-0.53028,3.12851,39.0625,-88.1875,108.188,0.0810547,0.795898,1.35303,1,-13,-3,6,0,-1,-2,-7,7819
0.478563,-0.605972,-3.10899,44.25,-79.3125,101,-0.149414,0.368652,0.813477,9,-22,-10,0,-7,-11,-1,1,7837
0.481733,-0.629883,-3.08699,50.5625,-73,91.875,-0.194824,0.240723,0.637695,4,-16,-11,-16,-4,-8,-3,0,7855
0.481733,-0.629883,-3.08699,50.5625,-73,91.875,-0.194824,0.240723,0.637695,5,-27,-14,-15,-11,-10,-6,1,7871
0.486215,-0.651982,-3.0663,53.375,-66,84.0625,-0.234863,0.163086,0.493652,5,-27,-14,-15,-11,-10,-6,1,7889
0.455701,-0.653863,-3.01742,-26.5625,13,-18.0625,-0.57666,-0.125,0.183105,5,5,6,1,1,0,0,4,7978
0.443345,-0.62799,-3.02108,-28.375,22.8125,-31.625,-0.603027,-0.154297,0.253418,-6,-16,-8,-6,-2,1,-5,1,7996
0.438208,-0.598455,-3.0328,-23.1875,27,-51.3125,-0.461914,-0.0483398,0.356934,12,6,3,-17,80,5,1,1,8013
0.44352,-0.563138,-3.05995,-28.6875,22.125,-81.5625,-0.35498,0.305664,0.615723,39,10,-78,12,42,12,-1,0,8029
0.449512,-0.533173,-3.09272,-35.5625,31.25,-101.313,-0.18457,0.771973,1.07227,-20,-45,-78,-29,-20,-9,-11,-20,8047
0.449512,-0.533173,-3.09272,-35.5625,31.25,-101.313,-0.18457,0.771973,1.07227,16,-39,-18,-14,-14,-3,1,3,8064
0.458026,-0.484674,-3.12512,-47.375,51.75,-99.1875,0.318848,1.28857,1.68115,16,-39,-18,-14,-14,-3,1,3,8080
0.448114,-0.443747,3.13147,-67.4375,73.25,-108.75,0.79541,1.2207,1.84863,-102,9,120,2,-11,6,-7,0,8098
0.422417,-0.389507,3.10094,-109,107.188,-138.313,0.993164,1.5,1.78809,32,81,127,96,27,60,7,-59,8115
0.422417,-0.389507,3.10094,-109,107.188,-138.313,0.993164,1.5,1.78809,47,39,-24,-13,-26,-37,-21,31,8133
0.422417,-0.389507,3.10094,-109,107.188,-138.313,0.993164,1.5,1.78809,-12,-32,-64,-54,-4,-48,-65,25,8149
0.370044,-0.260358,3.01383,-116.25,133,-180.5,0.784668,1.47217,1.90039,-9,-26,-26,-20,-2,4,61,9,8167
0.338308,-0.197826,2.97012,-134.25,132.938,-175.563,0.772949,1.51758,1.68457,-42,-52,18,14,14,22,51,-7,8184
0.30402,-0.141634,2.92897,-132.688,124.25,-161.75,0.688965,1.35156,1.47217,-12,-20,32,24,29,52,63,1,8200
0.30402,-0.141634,2.92897,-132.688,124.25,-161.75,0.688965,1.35156,1.47217,-28,10,6,15,-20,-5,0,-31,8218
0.249804,-0.0513576,2.85551,-83.25,99.3125,-134.938,0.584473,0.648438,0.705078,50,20,-10,-26,-22,-2,19,10,8235
0.189617,0.025173,2.76841,-75.6875,59.5625,-70.75,0.495117,0.288086,0.0224609,116,11,1,-36,-16,-12,-55,-7,8294
0.189617,0.025173,2.76841,-75.6875,59.5625,-70.75,0.495117,0.288086,0.0224609,-2,26,-8,-36,-46,-12,35,48,8310
0.189617,0.025173,2.76841,-75.6875,59.5625,-70.75,0.495117,0.288086,0.0224609,-120,-45,-24,-17,-24,-33,89,68,8328
0.155342,0.036539,2.74019,-38.8125,24.125,-37.3125,0.415039,0.0600586,-0.225098,84,-25,-19,-21,21,-5,-72,-19,8344
0.15785,0.0297205,2.73819,-1.25,13,-8.125,0.501953,0.0771484,-0.312012,-52,13,11,-14,-17,-18,89,-11,8361
0.165449,0.0124281,2.74237,6.875,-0.8125,12.0625,0.689453,0.151367,-0.405273,-29,-28,-9,21,3,7,-85,-69,8377
0.169838,-0.0104915,2.75349,-3.625,-8,33.75,0.765137,0.176758,-0.333984,23,-7,6,-11,-32,-14,50,7,8394
0.169838,-0.0104915,2.75349,-3.625,-8,33.75,0.765137,0.176758,-0.333984,72,-9,-3,48,22,29,-12,39,8411
0.17394,-0.0367318,2.77363,-1.625,-17.6875,61.6875,0.685059,0.161621,-0.280273,2,23,-9,-74,-12,16,11,37,8428
0.176295,-0.069585,2.79765,0.9375,-36.1875,76.625,0.65332,0.115723,-0.0976563,-37,-30,-21,-1,2,3,-2,-14,8445
0.176295,-0.069585,2.79765,0.9375,-36.1875,76.625,0.65332,0.115723,-0.0976563,-50,-17,-26,-1,-16,-13,13,34,8462
0.222181,-0.15044,2.87437,99.5625,-98.375,148.375,0.862793,0.736816,0.837402,-50,-17,-26,-1,-16,-13,13,34,8478
0.262595,-0.206927,2.92117,130.063,-115,166.375,0.924805,0.931641,1.32129,-74,-44,-25,-73,-49,-28,-18,24,8496
