roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-1.69106,1.22765,-0.850786,39.125,-119.125,164.375,1.87402,-0.0581055,-0.0483398,3,1,3,2,-3,-3,4,-3,20290
-1.55827,1.28617,-0.720393,24.75,-123.063,163.188,1.43701,0.270508,0.0673828,2,1,1,1,-2,1,1,-2,20307
-1.55827,1.28617,-0.720393,24.75,-123.063,163.188,1.43701,0.270508,0.0673828,2,1,1,1,-2,1,1,-2,20324
-0.333584,1.33328,0.43038,43,-61.5625,40.8125,-0.0805664,0.772949,0.501953,6,1,-1,1,1,-1,-8,-2,20418
-0.218013,1.31501,0.540023,10.6875,-31.625,8.4375,-0.234375,0.752441,0.639648,-9,0,-2,-4,-2,-1,-1,0,20435
-0.178269,1.3055,0.578675,-7.8125,7.3125,-26.25,-0.164551,0.722656,0.643066,9,-4,2,-2,-2,-1,-3,0,20452
-0.194194,1.30822,0.567442,-29.5625,46,-55,-0.00195313,0.722656,0.546875,0,-4,-2,1,4,1,1,1,20469
-0.194194,1.30822,0.567442,-29.5625,46,-55,-0.00195313,0.722656,0.546875,8,0,-1,0,-3,-2,-5,-2,20486
-0.268192,1.32262,0.506342,-57.6875,74.75,-88.3125,0.179199,0.831543,0.334961,-5,12,1,0,3,5,15,0,20503
-0.484612,1.3391,0.315014,-90.8125,96.5,-116,0.254395,0.763184,0.240234,26,-25,3,6,11,7,9,5,20520
-0.817379,1.34358,0.0130992,-112.063,131,-153.563,0.97168,0.458984,-0.0200195,18,-7,-14,-11,-7,-5,-12,3,20538
-1.21391,1.31872,-0.349356,-126.688,171.875,-188.813,3.68213,-0.449219,-0.420898,-21,-32,1,-5,0,-1,-14,-1,20556
-1.21391,1.31872,-0.349356,-126.688,171.875,-188.813,3.68213,-0.449219,-0.420898,-12,25,23,11,2,0,9,-1,20572
-1.73858,1.16311,-0.847413,-9.5,207.563,-228.188,3.38867,-0.95459,-0.226074,2,-15,2,0,-7,-4,15,-2,20589
-1.84164,1.07222,-0.970506,22,207.313,-219.813,3.31885,-0.535156,-0.49707,-3,-16,-3,-1,-3,-3,0,-3,20607
-1.84164,1.07222,-0.970506,22,207.313,-219.813,3.31885,-0.535156,-0.49707,-7,15,1,-1,-5,-2,11,2,20625
-1.89775,0.97751,-1.04452,20.75,185.125,-227.125,3.19678,-0.477539,-0.437012,9,23,6,3,-5,-2,12,1,20641
-1.94369,0.892011,-1.08383,-41.0625,146.938,-207.188,2.47754,-0.183594,-0.395996,-15,-12,-5,0,-5,-3,-20,-3,20658
-1.9956,0.815684,-1.09081,-133.5,97.1875,-196.5,1.73535,-0.216797,-0.450195,2,6,6,-1,10,9,2,-1,20674
-2.19813,0.591269,-1.12056,13.6875,34.4375,-8.4375,0.0351563,-0.702148,-0.603027,-2,3,-1,-3,-3,-1,-2,-5,20771
-2.19834,0.578662,-1.13008,21.0625,21.9375,1.1875,-0.176758,-0.663086,-0.621582,-3,-3,0,-4,0,-3,-1,2,20788
-2.19834,0.578662,-1.13008,21.0625,21.9375,1.1875,-0.176758,-0.663086,-0.621582,4,-1,-2,-4,-5,-3,12,9,20805
-2.20669,0.57207,-1.14078,8.25,12.6875,8.9375,-0.276855,-0.592285,-0.760254,-5,-1,-3,-4,-3,-6,-5,-6,20821
-2.21604,0.565435,-1.15208,12.4375,2.875,18.3125,-0.15332,-0.643555,-0.944824,-4,-2,-3,-2,1,6,3,-6,20838
-2.22127,0.563731,-1.16353,24.0625,-16.25,44.125,0.102539,-0.718262,-0.99707,0,-1,-3,-1,-7,0,7,2,20856
-2.22413,0.578132,-1.17595,26.75,-38.9375,83.9375,0.185547,-0.640137,-0.819336,6,2,2,1,2,10,19,1,20873
-2.22035,0.615098,-1.1906,34.9375,-43.125,113.188,0.24707,-0.520508,-0.437988,-9,1,3,-1,4,-1,-14,-22,20890
-2.2099,0.64699,-1.20963,59.9375,-28.375,113.625,0.703125,-0.623047,-0.25,7,-6,4,-1,-5,-5,6,-3,20907
-2.2099,0.64699,-1.20963,59.9375,-28.375,113.625,0.703125,-0.623047,-0.25,-13,-2,-2,-7,-7,-10,-14,-6,20925
-2.18828,0.693789,-1.22317,85.9375,-54.25,126.563,2.2417,-0.862305,-0.384277,17,-7,2,4,-4,6,30,4,20942
-2.15543,0.75924,-1.23579,118.188,-83.75,169.75,2.6001,-0.546387,-0.0874023,-8,8,0,2,4,-11,-21,-7,20959
-2.08424,0.84626,-1.2131,157.125,-168.875,189.125,3.18652,-1.16846,0.0927734,1,7,-5,-3,-7,0,-5,7,20976
-2.01079,0.940377,-1.18476,147.25,-168.813,216.375,2.98291,-1.2251,0.134277,-5,1,-6,6,18,6,-9,5,20993
-1.95454,1.03309,-1.14588,67.875,-163,219.25,2.51416,-0.874023,0.361816,4,2,3,-2,-18,-16,29,2,21010
-1.86808,1.12448,-1.07963,80.375,-172.125,216.563,2.30566,-0.606445,0.325684,2,0,0,-3,-4,1,8,0,21027
-1.37715,1.35124,-0.608771,33.5,-151.25,197.625,1.46826,0.238281,0.216309,-4,-3,3,0,-10,-8,-2,-2,21092
-0.996713,1.38953,-0.235287,39.625,-150.313,176.688,1.04346,0.342773,0.259277,0,0,0,1,-2,2,-3,-2,21109
-0.996713,1.38953,-0.235287,39.625,-150.313,176.688,1.04346,0.342773,0.259277,-5,-3,0,2,0,-1,-3,-2,21127
-0.293632,1.36674,0.443586,45.4375,-118.125,98.875,0.268555,0.682617,0.312988,0,-3,-2,-3,0,-2,0,1,21143
-0.293632,1.36674,0.443586,45.4375,-118.125,98.875,0.268555,0.682617,0.312988,-3,-1,-3,-3,-1,-1,0,0,21161
-0.070539,1.33103,0.656172,33.375,-95,66.3125,-0.0205078,0.702148,0.443359,1,4,0,-2,-2,2,6,2,21178
0.0519858,1.29801,0.772065,16.6875,-62.25,35.0625,-0.262695,0.723633,0.564453,-16,-4,-2,-3,23,13,1,2,21195
0.115464,1.27533,0.832177,2.3125,-26.4375,2.5,-0.314941,0.776855,0.599609,2,-1,-2,2,5,-2,-13,-2,21212
0.141917,1.26934,0.860553,-17.875,12.25,-31.6875,-0.209473,0.878418,0.47998,-3,3,3,-3,-3,3,18,2,21230
0.141917,1.26934,0.860553,-17.875,12.25,-31.6875,-0.209473,0.878418,0.47998,-1,-3,-1,-3,-3,-3,-14,0,21247
-0.0268029,1.30237,0.727485,-89.875,74.5625,-116.563,0.233887,0.929688,0.294922,-3,-6,1,-9,-4,-2,10,2,21263
-0.0268029,1.30237,0.727485,-89.875,74.5625,-116.563,0.233887,0.929688,0.294922,10,3,1,-2,-25,-16,-13,-2,21280
-0.286114,1.33325,0.498256,-110.875,116.875,-160.688,0.599609,0.778809,0.0947266,1,7,-10,1,9,11,-31,-3,21297
-0.753274,1.35258,0.0702704,-143.063,183.875,-212.25,2.44629,0.221191,-0.168457,-12,-7,-8,-1,7,1,2,-2,21314
-1.33909,1.31654,-0.463922,-188.813,257.5,-264.313,2.57422,-1.08008,-0.110352,-2,-6,1,4,9,1,-6,-5,21331
-1.67774,1.23095,-0.767468,-137.688,238.438,-258.5,3.69727,-1.06006,-0.0380859,10,0,2,-7,-13,-8,32,-1,21348
-2.02739,0.951802,-1.10058,-48.6875,196.125,-191.75,2.51123,-0.44043,-0.0786133,-11,-1,-1,-1,-4,-12,0,-9,21408
-2.02739,0.951802,-1.10058,-48.6875,196.125,-191.75,2.51123,-0.44043,-0.0786133,12,0,0,2,4,5,-2,19,21425
-2.09646,0.86576,-1.14276,-102.625,182.125,-182.625,2.15918,-0.105957,-0.074707,-7,-3,-1,-2,-6,-6,-9,-13,21442
-2.18291,0.783764,-1.17146,-187.5,173.5,-168.063,1.76367,-0.128906,-0.263184,3,0,1,1,1,1,13,1,21459
-2.26765,0.702989,-1.1889,-208.75,155.563,-142.438,1.32373,-0.474609,-0.386719,-1,0,0,-2,-2,0,-1,-4,21477
-2.3363,0.64153,-1.19874,-180.375,120.875,-100.438,0.740723,-0.76709,-0.611816,-1,1,1,-2,-2,2,4,9,21494
-2.37883,0.59766,-1.21012,-103.375,97,-58.875,0.321777,-0.800781,-0.794922,4,-2,0,2,0,-1,-2,9,21511
-2.38484,0.561957,-1.22171,4.375,55.875,-17.75,0.0341797,-0.83252,-0.959961,1,-2,5,2,3,-2,-7,-3,21529
-2.38484,0.561957,-1.22171,4.375,55.875,-17.75,0.0341797,-0.83252,-0.959961,1,-2,0,-2,-2,-1,-3,-5,21546
-2.36606,0.542498,-1.22986,82.6875,14.9375,-1,-0.0463867,-0.706543,-1.11182,1,0,-1,-4,1,-1,3,0,21564
-2.32877,0.540206,-1.22342,103.125,-16,-11.375,-0.194824,-0.729004,-1.23193,3,-2,-1,-1,-1,0,13,7,21581
-2.30091,0.5313,-1.21617,96.3125,-31.8125,-16.0625,-0.224609,-0.724121,-1.24707,2,-1,-2,-2,-3,-4,-2,-4,21598
-2.28698,0.523196,-1.21378,63.3125,-35.6875,8.125,0.133789,-0.665039,-1.16309,-3,-2,-3,0,1,-1,-4,-2,21615
-2.29363,0.525575,-1.22256,15.0625,-37.625,57.125,0.390625,-0.568359,-0.97168,-8,-1,-3,0,-4,-6,-14,-2,21633
-2.30768,0.541138,-1.23297,-19.875,-53,92.875,0.446289,-0.630371,-0.686035,13,1,-2,-3,-4,-2,8,2,21650
-2.30768,0.541138,-1.23297,-19.875,-53,92.875,0.446289,-0.630371,-0.686035,-8,1,-8,2,2,-6,-15,-5,21667
-2.12951,0.866163,-1.18758,205.125,-235.875,231,3.19238,-1.09082,0.250977,0,-3,3,0,14,12,5,6,21746
-2.12951,0.866163,-1.18758,205.125,-235.875,231,3.19238,-1.09082,0.250977,-2,1,1,-1,-6,-2,2,-1,21763
-2.01422,0.971,-1.13881,219.188,-219.313,222.75,2.84766,-1.1333,0.0786133,0,1,-3,0,11,1,-19,-3,21780
-1.92616,1.06675,-1.08172,112.813,-185.75,219.875,2.33691,-0.163086,0.351563,-4,-6,-1,-1,-5,-3,1,-2,21797
-1.82269,1.1515,-0.998719,83.4375,-173.625,200,2.03662,-0.238281,0.141113,1,-3,0,1,-4,0,10,-1,21814
-1.69683,1.22934,-0.879727,43.75,-166.313,194.313,1.93408,-0.113281,-0.0078125,1,-2,0,1,-4,-4,8,-2,21831
-1.69683,1.22934,-0.879727,43.75,-166.313,194.313,1.93408,-0.113281,-0.0078125,-5,-3,-2,-1,-2,1,-3,0,21847
-1.51283,1.29688,-0.698452,32.125,-163.938,186.938,1.55811,0.14209,0.0810547,7,13,9,1,1,-2,0,3,21864
-1.21156,1.34357,-0.405218,47.3125,-170.313,173.25,1.23975,0.268555,0.222168,-2,-7,-3,2,0,4,-2,0,21881
-0.822687,1.35792,-0.0475562,112.125,-160.5,148.5,0.768555,0.307129,0.367188,-2,-1,0,1,-12,-2,0,-2,21898
-0.505903,1.34685,0.227168,136.625,-123.688,106.438,0.29834,0.521973,0.291504,2,-2,1,-1,4,-3,-4,0,21915
-0.301355,1.32785,0.396752,109.25,-86.875,67.125,0.0966797,0.916504,0.399902,3,4,1,-1,-1,-2,7,-1,21932
-0.0934908,1.30448,0.577718,73.25,-55.9375,42.0625,-0.11084,1.09326,0.538574,-4,-5,-5,-3,6,2,2,-1,21949
-0.0934908,1.30448,0.577718,73.25,-55.9375,42.0625,-0.11084,1.09326,0.538574,5,-1,-2,-1,-5,-3,9,0,21966
0.031435,1.28317,0.691417,22.75,-24.375,11.6875,-0.237793,1.13379,0.663086,-1,-1,1,-4,0,-4,0,1,21983
0.0646638,1.27221,0.732441,-39.75,10.875,-40.25,-0.212891,1.14307,0.675781,7,-2,4,-4,-10,-1,-11,-2,22000
-1.40123,1.2529,-0.516108,-206.563,242.938,-299.563,2.95215,0.0986328,-0.254883,-5,-2,7,0,6,1,-19,-2,22104
-1.74159,1.15503,-0.801437,-210.688,293.188,-277.688,3.1499,-0.770508,-0.046875,-6,0,-1,-7,7,8,16,-10,22120
-1.93562,1.03864,-0.952771,-169.438,279.438,-269.063,4.57227,-0.965332,-0.0449219,35,-1,-1,-5,-7,-1,15,23,22137
-2.0363,0.927386,-1.05024,-55.9375,270.625,-229,4.2666,-1.25195,-0.54248,6,2,2,2,-12,0,29,-5,22155
-2.08424,0.840386,-1.10148,-23.75,199.188,-176.25,3.31445,-0.873535,-0.460938,-4,2,-1,4,12,3,10,-1,22171
-2.11532,0.770934,-1.12503,-40.5,140.938,-148.188,2.32813,-0.419434,-0.533691,1,1,-1,4,5,0,13,7,22188
-2.11532,0.770934,-1.12503,-40.5,140.938,-148.188,2.32813,-0.419434,-0.533691,4,-1,0,-2,5,-7,0,-1,22205
-2.17553,0.713219,-1.13068,-161.438,100,-132.438,1.66992,0.0883789,-0.393066,-1,-2,2,5,12,4,8,-3,22223
-2.26168,0.658925,-1.13497,-235.25,84.375,-101.375,1.26465,-0.328125,-0.633301,5,0,-1,4,-7,1,3,-6,22240
-2.33722,0.613989,-1.14435,-201.688,87.625,-65.0625,0.878906,-0.727051,-0.608398,0,0,1,-5,-5,4,5,-2,22257
-2.37884,0.578301,-1.15714,-100.313,82,-36.9375,0.59082,-0.79834,-0.641602,-3,-1,1,-6,0,1,-3,0,22275
-2.3809,0.551247,-1.16211,-2.625,31.625,-10.0625,0.21875,-0.708496,-0.635254,-4,-3,-2,-3,1,-1,1,-2,22292
-2.36026,0.547383,-1.16164,61.375,-13.75,8.9375,-0.0605469,-0.553711,-0.635742,-1,-2,1,-1,3,-1,2,-3,22309
-2.36026,0.547383,-1.16164,61.375,-13.75,8.9375,-0.0605469,-0.553711,-0.635742,-3,-1,0,-1,-1,0,-1,0,22326
-2.33741,0.55263,-1.15404,69.6875,-40.25,0.9375,-0.271484,-0.409668,-0.753906,0,-1,-2,0,1,-1,5,4,22343
-2.31383,0.55614,-1.13755,61.1875,-58.875,-12.5625,-0.303711,-0.553711,-0.933594,5,-2,-1,-1,12,13,4,5,22359
-2.25376,0.606267,-1.15703,48.625,-62,107.563,0.270996,-0.527832,-0.62207,7,-3,-2,-11,-14,0,22,3,22437
-2.24661,0.643092,-1.1665,33.8125,-59.0625,110.875,0.745605,-0.666504,-0.310547,-43,-1,-10,12,17,-14,-79,-12,22455
-2.22425,0.687279,-1.16833,67.3125,-74.6875,102.313,2.12646,-0.912598,-0.399902,-9,-1,-4,-12,-21,-2,-16,-3,22472
-2.16787,0.776628,-1.16534,155.938,-155.313,203.688,2.77734,-0.947266,-0.101074,11,-2,4,3,-11,6,22,2,22490
-2.16787,0.776628,-1.16534,155.938,-155.313,203.688,2.77734,-0.947266,-0.101074,14,-6,-5,-4,-9,2,16,5,22507
-1.93577,1.00182,-1.09984,257.875,-194.5,272,3.59717,-0.937988,0.133789,-9,-2,-1,-3,2,-8,-4,-1,22524
-1.93577,1.00182,-1.09984,257.875,-194.5,272,3.59717,-0.937988,0.133789,4,0,1,1,16,6,-7,-2,22541
-1.86985,1.10376,-1.05588,79.5,-154.375,255.688,2.69434,-0.41748,0.320313,15,5,-2,6,2,-2,-13,0,22558
-1.78759,1.19045,-0.986654,54.6875,-142.25,219.625,1.99707,-0.435059,0.228027,2,-1,2,0,-1,-4,17,1,22575
-1.68683,1.2626,-0.885658,16.1875,-130.5,187.25,2.14404,-0.341309,-0.0332031,-1,-3,-4,-3,-7,4,-10,-1,22592
-1.52875,1.32845,-0.726252,12.875,-131,183.688,1.55859,-0.146973,0.162598,-4,-1,0,1,3,3,2,0,22609
-1.52875,1.32845,-0.726252,12.875,-131,183.688,1.55859,-0.146973,0.162598,1,3,-3,-1,-5,2,1,-1,22626
-1.22174,1.37693,-0.43264,57.375,-147,171.375,1.19189,0.115234,0.187012,-3,-4,0,-2,0,-1,-1,-1,22643
-0.794297,1.39651,-0.0324713,96.3125,-142.75,151.438,0.964844,0.499023,0.17334,2,-2,1,-2,3,-2,-1,-1,22660
-0.413402,1.38949,0.321161,91.9375,-113.625,124.375,0.631836,0.724121,0.160156,-6,-2,-2,0,-1,-2,-1,0,22677
-0.0758315,1.36424,0.640617,56.1875,-88.5,94.5,0.20459,0.886719,0.297852,7,-1,-1,-1,0,-3,2,-1,22694
0.223455,1.26931,0.9275,-26,-8.4375,-28.4375,-0.19873,0.941895,0.73584,-13,-1,1,1,1,-1,-7,-4,22759
0.202728,1.27096,0.924808,-68.625,40.75,-67.0625,-0.0859375,0.963867,0.595703,4,-1,0,-1,3,0,-3,-1,22777
0.0738888,1.3018,0.825741,-101.313,84.3125,-107.313,0.0922852,0.974121,0.459473,1,1,4,-5,-6,-4,-5,-2,22794
-0.159414,1.33948,0.62834,-123.875,120.063,-149.313,0.298828,0.833984,0.342285,2,14,1,-2,-7,-1,12,-2,22811
-0.567233,1.3719,0.263198,-147.813,167.438,-184.438,0.763184,0.608887,0.0585938,3,-4,-4,7,-9,-11,-13,-9,22827
-0.567233,1.3719,0.263198,-147.813,167.438,-184.438,0.763184,0.608887,0.0585938,-17,0,-3,-12,-18,1,-9,1,22844
-1.18162,1.3583,-0.306198,-161.875,229.063,-240.063,2.81396,0.416992,-0.384277,7,-1,-1,-3,-14,-6,33,-2,22860
-1.18162,1.3583,-0.306198,-161.875,229.063,-240.063,2.81396,0.416992,-0.384277,-20,0,7,-6,-13,-5,-22,-3,22877
-1.96416,1.14231,-0.996886,-157.5,298.313,-293.563,3.53271,-0.856445,-0.169434,11,-8,-2,2,-3,-10,11,-1,22895
-1.96416,1.14231,-0.996886,-157.5,298.313,-293.563,3.53271,-0.856445,-0.169434,11,-8,-2,2,-3,-10,11,-1,22911
-2.04694,1.01928,-1.08346,-17.8125,254.563,-271.125,3.52686,-1.19434,-0.285156,11,-3,0,2,-3,-2,10,-7,22928
-2.07307,0.797374,-1.15878,46.6875,191.375,-238.688,2.92627,-0.0742188,-0.542969,-5,1,-2,4,-9,-9,-11,-1,22945
-2.07307,0.797374,-1.15878,46.6875,191.375,-238.688,2.92627,-0.0742188,-0.542969,0,-2,2,2,12,-12,-11,1,22962
-2.09599,0.707039,-1.16474,-54.0625,138.125,-219.5,2.32471,0.0566406,-0.395508,-13,-3,-2,4,-5,-3,-6,-1,22979
-2.09599,0.707039,-1.16474,-54.0625,138.125,-219.5,2.32471,0.0566406,-0.395508,5,0,1,5,5,-4,-3,-4,22995
-2.21223,0.564588,-1.13816,-197.688,72.375,-158.875,1.06055,-0.754395,-0.446777,2,0,-3,-2,-5,-2,0,-4,23012
-2.22627,0.448743,-1.09926,23.4375,3.5625,-36.5625,0.0566406,-0.928223,-0.471191,0,-1,-1,-1,3,-4,-5,-5,23086
-2.1974,0.443077,-1.09321,64.5625,-14.6875,2.0625,-0.109375,-1.00293,-0.518066,2,-2,-2,-3,-6,0,9,2,23103
-2.16809,0.445259,-1.09054,80.0625,-22.5625,20.0625,-0.116699,-0.845215,-0.5625,-2,-2,-2,-3,-1,-4,0,-5,23121
-2.14735,0.447661,-1.08847,66.1875,-28.125,24.75,-0.0712891,-0.842285,-0.727051,1,2,2,-2,-4,3,2,-10,23137
-2.14558,0.449699,-1.09569,36.3125,-24.5625,52.625,0.198242,-0.885254,-0.984863,4,-4,-5,-4,-8,-1,7,5,23155
-2.14529,0.481355,-1.11084,26.375,-27,106.5,0.346191,-0.65918,-0.901855,6,-7,2,-2,-4,-4,-15,-1,23172
-2.15091,0.528222,-1.13185,16.1875,-37.4375,150.813,0.361816,-0.581543,-0.61084,-5,-1,-11,-8,-5,2,2,1,23189
-2.15091,0.528222,-1.13185,16.1875,-37.4375,150.813,0.361816,-0.581543,-0.61084,-6,-1,0,5,2,-3,-2,2,23205
-2.16244,0.580839,-1.15216,-2.625,-50.5625,166,0.518066,-0.693848,-0.460938,-5,1,-4,5,-5,-2,-27,-5,23222
-2.16806,0.641528,-1.16959,12.6875,-63.4375,166.625,1.33984,-0.789063,-0.374023,17,-5,-5,0,0,2,31,9,23239
-2.14965,0.716621,-1.18104,73.4375,-98.125,193.375,2.79297,-0.733887,-0.322266,1,-4,1,-5,-8,-6,-7,-5,23256
-2.10511,0.821904,-1.18084,127.188,-160.125,256.188,3.13721,-0.686035,-0.0424805,3,1,2,0,2,-9,-10,-3,23272
-2.01189,0.940142,-1.15039,199.563,-207.938,273.438,3.54102,-0.780273,0.256348,-7,0,-8,-3,-19,-2,-19,0,23290
-2.01189,0.940142,-1.15039,199.563,-207.938,273.438,3.54102,-0.780273,0.256348,1,4,0,5,11,6,9,-2,23307
-1.92077,1.04947,-1.10808,159.313,-182.063,264.063,3.06543,-0.801758,0.116211,-15,-2,-5,-2,0,1,-5,-6,23324
-1.83766,1.15076,-1.0384,59.875,-174.188,248.75,2.40723,-0.335938,0.348633,-4,-2,1,-2,2,-6,-1,-2,23341
-0.486521,1.38843,0.273263,70.3125,-142.25,129.938,0.783691,0.437012,0.167969,1,-7,-5,-3,-1,-1,1,0,23437
-0.213793,1.36182,0.527591,63.6875,-114.25,96.4375,0.462402,0.661621,0.183594,-4,5,5,2,0,-2,-5,-2,23454
0.0176594,1.3301,0.739687,58.625,-82.0625,73.125,0.0742188,0.790039,0.304199,7,-1,-3,-2,-1,-2,-1,0,23472
0.0176594,1.3301,0.739687,58.625,-82.0625,73.125,0.0742188,0.790039,0.304199,-3,5,2,-2,-2,2,-1,1,23489
0.169373,1.27591,0.884957,-10.6875,-31.625,-0.125,-0.238281,0.641602,0.491211,-7,-7,-2,-2,0,-2,0,1,23506
0.169373,1.27591,0.884957,-10.6875,-31.625,-0.125,-0.238281,0.641602,0.491211,-2,2,-1,-3,-4,-4,0,0,23524
0.184156,1.26484,0.900523,-12.875,0.125,-25.75,-0.148438,0.681152,0.476563,-8,-1,2,-5,-4,3,8,0,23542
0.180463,1.26739,0.898351,-20.625,33.0625,-59.5625,-0.115234,0.859863,0.434082,-2,-4,2,-1,3,-1,-8,-2,23559
0.0727817,1.28873,0.805233,-57.375,56.25,-100.313,0.0712891,0.966309,0.328613,-12,-2,-2,-2,-10,-7,14,-1,23576
-0.118963,1.31446,0.641379,-101.625,83.125,-138.125,0.223145,0.915039,0.305664,4,0,-8,-4,-10,-5,-1,2,23593
-0.118963,1.31446,0.641379,-101.625,83.125,-138.125,0.223145,0.915039,0.305664,-8,3,-5,6,12,-3,-31,-3,23610
-0.929673,1.32836,-0.0962038,-152.188,172,-249.5,3.02295,0.274414,-0.291992,-3,1,2,0,5,5,6,1,23626
-0.929673,1.32836,-0.0962038,-152.188,172,-249.5,3.02295,0.274414,-0.291992,13,1,4,0,1,-4,18,0,23644
-1.42064,1.2708,-0.544006,-169.688,253.75,-279.813,2.97852,-0.89209,0.00878906,4,-4,-3,-3,-4,1,-21,-4,23661
-1.68706,1.17902,-0.78589,-110.063,230.188,-265.875,3.57861,-1.10693,0.151855,8,1,1,-6,-9,-1,17,-3,23679
-1.81444,1.08453,-0.925084,-3.75,215.375,-234.875,3.65967,-1.33398,-0.432129,2,0,3,4,7,-5,1,6,23695
-2.23082,0.714137,-1.12971,-200.875,129.875,-111.563,1.00342,-0.862305,-0.45752,-6,-2,1,-1,-1,1,1,2,23805
-2.28055,0.666747,-1.14567,-114.938,103.188,-68.75,0.535645,-0.787598,-0.515625,3,-1,2,-1,2,-8,-9,-2,23822
-2.30083,0.625158,-1.16116,-27.6875,67.8125,-28,0.292969,-0.629883,-0.648926,-2,-2,-2,-2,-3,-4,-1,-3,23839
-2.29681,0.60747,-1.17334,37.125,28,5.125,-0.0649414,-0.683105,-0.733398,-1,-1,-1,-1,-1,-2,-3,-3,23856
-2.27837,0.602566,-1.17991,78.3125,-5.3125,14.3125,-0.277832,-0.677246,-0.910645,0,-1,-2,0,-1,-1,2,1,23873
-2.25714,0.603178,-1.17394,75.0625,-40.625,1,-0.411621,-0.685547,-1.09424,-5,-2,-1,-2,-1,0,0,-1,23889
-2.25714,0.603178,-1.17394,75.0625,-40.625,1,-0.411621,-0.685547,-1.09424,3,-1,-2,-1,-11,-3,5,4,23906
-2.23517,0.609252,-1.15898,65.0625,-74.625,7.375,-0.428223,-0.869141,-1.26318,-5,-3,-2,-2,-7,-5,3,-4,23923
-2.22624,0.619086,-1.15535,52.9375,-76.4375,45.9375,-0.0766602,-0.79541,-1.33984,4,-2,1,2,3,3,13,8,23940
-2.22433,0.65969,-1.15787,17.8125,-80.5625,104.375,0.370117,-0.4375,-1.06689,-2,0,5,1,1,0,8,-6,23957
-2.23496,0.710734,-1.15967,-22.875,-97.3125,126.625,0.577637,-0.221191,-0.580078,11,-1,-2,-9,-12,-3,17,4,23974
-2.23498,0.748838,-1.16248,2.1875,-71.75,105.438,0.992676,-0.529785,-0.106445,-10,0,-6,3,11,-8,-30,0,23991
-2.23498,0.748838,-1.16248,2.1875,-71.75,105.438,0.992676,-0.529785,-0.106445,-12,0,1,-4,-4,2,-27,-3,24007
-2.22385,0.799642,-1.1543,15.5625,-102.25,105,2.08301,-1.14111,-0.51416,-1,-1,2,-3,-8,-4,-3,6,24025
-2.18004,0.887488,-1.1399,94.625,-170.875,187.188,2.53711,-1.23535,-0.181152,-29,0,7,2,-5,-5,-44,-6,24042
-2.04304,0.992884,-1.08489,265.188,-235.5,211.313,3.16016,-1.05908,-0.0546875,18,1,-10,5,19,14,14,4,24059
-1.62697,1.31052,-0.774111,26,-110.25,169.188,2.12109,-0.469238,-0.0273438,-2,-3,-1,3,3,-4,-1,-4,24134
-1.46401,1.36539,-0.614559,21.6875,-101.563,160,1.86328,-0.241699,0.0161133,1,-1,2,0,0,-3,-1,-2,24151
-1.17385,1.40871,-0.336623,48.3125,-106.688,156.5,1.40283,0.0805664,0.134277,-12,-1,-4,4,7,5,-18,-2,24168
-1.17385,1.40871,-0.336623,48.3125,-106.688,156.5,1.40283,0.0805664,0.134277,-5,-2,-1,1,2,-2,-8,0,24186
-0.74372,1.42856,0.0699278,80.875,-109.25,143.125,1.12451,0.286133,0.0805664,6,-2,-1,2,-2,-1,4,-2,24202
-0.346733,1.41665,0.441831,81.5,-105,111.188,0.592285,0.40332,0.157227,-5,-2,1,0,3,1,-2,0,24219
-0.0475745,1.38677,0.7183,69.4375,-97.9375,77.4375,0.27002,0.543457,0.112305,1,-6,-3,-3,0,-3,-6,-2,24236
0.120653,1.3499,0.866894,55.625,-86.9375,43.0625,0.0893555,0.690918,0.205566,0,-1,2,-1,0,-1,2,-2,24253
0.120653,1.3499,0.866894,55.625,-86.9375,43.0625,0.0893555,0.690918,0.205566,-6,-3,-2,-2,-5,-5,4,-1,24270
0.241138,1.28894,0.957992,21.875,-46.8125,-11.75,-0.274414,0.703613,0.39502,-4,-4,-2,-2,1,-2,0,-2,24286
0.241138,1.28894,0.957992,21.875,-46.8125,-11.75,-0.274414,0.703613,0.39502,2,-3,0,2,2,-1,-6,-2,24303
0.225775,1.27278,0.940071,-4.625,-22.6875,-43.8125,-0.254883,0.621094,0.464844,5,6,4,0,-1,1,1,-1,24320
0.180918,1.26707,0.894135,-14.0625,6.6875,-78.25,0.0458984,0.650879,0.453125,1,1,2,2,-3,-3,0,-2,24337
0.0707245,1.28152,0.787582,-26.8125,38.5625,-105.625,0.220703,0.724609,0.464844,-4,-6,3,-2,0,-7,-10,-2,24355
-0.0971962,1.30255,0.631093,-53.875,71.1875,-134.313,0.261719,0.710449,0.500977,0,0,7,1,13,0,-9,-3,24373
-0.0971962,1.30255,0.631093,-53.875,71.1875,-134.313,0.261719,0.710449,0.500977,2,-4,-10,2,5,1,-4,0,24391
-1.65139,1.1931,-0.777746,-120.75,241.625,-252.125,3.62061,-1.06396,0.0839844,10,0,-3,0,-2,-1,22,-2,24458
-1.8387,1.10024,-0.94556,-97.75,241.125,-227.063,3.37256,-0.959473,-0.429199,8,1,-1,-2,-6,1,33,11,24474
