roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-1.87958,0.967637,0.178597,62.8125,-115.688,169.375,2.03955,-0.530273,0.276855,-4,-1,1,0,-9,-6,-4,-3,30543
-1.83139,1.02658,0.217383,44.4375,-105,144.938,1.98291,-0.427246,0.138672,-1,0,1,4,-10,-7,9,-6,30560
-1.79238,1.0764,0.256538,14.0625,-88.5,125.563,1.72559,-0.0849609,0.0664063,0,-1,3,3,-4,-2,2,4,30577
-1.79238,1.0764,0.256538,14.0625,-88.5,125.563,1.72559,-0.0849609,0.0664063,6,-2,0,-1,-2,-6,-3,0,30594
-1.75004,1.11942,0.308045,-10.625,-90.4375,116.563,1.33984,0.0458984,0.111816,0,-1,-1,-1,-5,-1,2,-1,30612
-1.30859,1.23862,0.730082,65,-99.6875,55.5625,0.143555,0.446777,0.186523,-2,-6,-2,-2,-1,-5,2,-1,30689
-1.15403,1.25546,0.862838,70.5625,-77.875,42.3125,-0.03125,0.657227,0.309082,0,2,1,0,1,-4,-5,-1,30707
-1.02194,1.26692,0.97804,47.375,-44.3125,17.75,-0.177246,0.839355,0.473633,-6,-4,-4,-5,-3,-2,1,-4,30724
-0.926099,1.27092,1.06655,10.8125,-17,-15.5,-0.216309,0.967773,0.62793,4,15,5,1,1,-1,10,5,30741
-0.891469,1.26627,1.10052,-16.1875,10.4375,-58.875,-0.0263672,0.996582,0.643066,5,7,2,5,-3,0,-10,4,30757
-0.891469,1.26627,1.10052,-16.1875,10.4375,-58.875,-0.0263672,0.996582,0.643066,-25,-35,-8,-10,-3,-2,11,-5,30775
-0.988,1.24504,1.01355,-45.4375,35.375,-105.875,0.166016,0.777832,0.497559,-12,-59,-15,21,-2,-3,-18,-6,30792
-1.14872,1.21601,0.884944,-114.938,72.3125,-140.625,0.446777,0.63623,0.237793,19,4,17,-22,-5,-2,-6,10,30809
-1.35221,1.16988,0.731996,-176.875,114.063,-170.563,1.40771,0.272461,-0.00927734,-35,-34,-24,-13,-8,-3,2,-15,30827
-1.57247,1.10089,0.570032,-210,173.438,-217.25,2.90332,-0.674805,-0.197266,-15,4,-6,3,-4,-12,-33,-2,30844
-1.75061,1.0155,0.424226,-146.063,226.313,-224.938,3.12695,-0.921875,-0.103516,-10,-4,-8,-6,-8,-4,9,-15,30861
-1.86808,0.927743,0.307676,-60.125,242.625,-199.813,3.67041,-0.945801,-0.345215,18,15,-6,-15,-5,5,27,5,30878
-1.86808,0.927743,0.307676,-60.125,242.625,-199.813,3.67041,-0.945801,-0.345215,4,29,9,5,14,4,-18,9,30895
-1.94366,0.83488,0.216433,-14.75,244.625,-196.438,3.01855,-0.796875,-0.626953,-2,1,1,-4,0,-7,6,1,30912
-1.97866,0.753344,0.165866,3,182.563,-177.375,2.53955,-0.777344,-0.60791,4,-6,2,2,11,7,1,1,30930
-2.00601,0.684323,0.142561,-34.25,127.125,-159.875,2.16797,-0.465332,-0.518066,-2,1,1,1,-2,-6,-11,-4,30947
-2.20707,0.498746,0.124222,-77.5,37.75,-34.5,0.510254,-0.954102,-0.532715,0,0,3,1,-2,-3,1,-2,31021
-2.20707,0.498746,0.124222,-77.5,37.75,-34.5,0.510254,-0.954102,-0.532715,-4,-3,-1,0,-2,-6,-11,-17,31038
-2.2116,0.478495,0.120512,-8.6875,16.9375,-6.875,0.224121,-0.707031,-0.518066,-1,0,-2,0,-5,0,1,-4,31054
-2.2075,0.471762,0.117753,22.875,0.375,4.75,0.00732422,-0.503418,-0.522949,-1,0,-4,-2,-3,9,-2,7,31071
-2.2082,0.471827,0.114666,15.5,-5.8125,9.625,-0.163086,-0.405273,-0.566895,-1,-1,-1,0,-4,-8,-12,-2,31088
-2.21336,0.47349,0.111209,4.8125,-8,12.8125,-0.254883,-0.515625,-0.683594,-2,-1,-6,2,-1,-1,2,14,31105
-2.2184,0.478698,0.106495,5.5,-14.75,27.5625,-0.270996,-0.67627,-0.788574,-4,-2,0,6,7,-5,-13,-13,31122
-2.22188,0.486768,0.095813,18.375,-19.375,57.875,-0.0224609,-0.736816,-0.844238,-1,-1,-3,-6,8,-3,0,8,31138
-2.22188,0.486768,0.095813,18.375,-19.375,57.875,-0.0224609,-0.736816,-0.844238,2,-1,3,5,-3,-7,5,-13,31155
-2.22046,0.500014,0.0810585,38.625,-28.5,85.875,0.23584,-0.654785,-0.78418,-1,-2,3,-11,-5,-13,21,-12,31174
-2.20497,0.532252,0.0676253,64.8125,-36.0625,103.125,0.296875,-0.61377,-0.582031,-6,-3,1,11,-8,3,7,-6,31190
-2.18775,0.564859,0.0534098,69.5625,-37.25,111.375,0.736328,-0.737305,-0.439941,-1,-4,-10,-16,-6,10,15,-4,31207
-2.161,0.611062,0.04471,90.6875,-57.9375,120.813,2.34131,-1.01172,-0.393555,-1,-4,5,-8,-27,-1,-2,-4,31224
-2.11776,0.683873,0.0423011,128,-107.938,178.75,2.54346,-1.021,-0.0615234,9,6,-5,17,22,1,4,7,31240
-2.11776,0.683873,0.0423011,128,-107.938,178.75,2.54346,-1.021,-0.0615234,11,6,10,-7,12,3,11,-2,31258
-2.03673,0.774078,0.0714236,176.438,-179.938,196.063,3.06738,-1.01514,0.0844727,6,3,5,8,12,8,9,-1,31275
-1.86963,1.07076,0.179615,19.1875,-92.4375,143.063,1.69336,-0.364746,-0.0078125,-1,1,-4,2,-11,-2,0,-3,31339
-1.82951,1.12149,0.218629,15.875,-88.9375,125.688,1.57324,-0.0483398,0.0742188,3,2,1,0,4,-3,4,-1,31357
-1.82951,1.12149,0.218629,15.875,-88.9375,125.688,1.57324,-0.0483398,0.0742188,-2,5,-1,1,-4,-2,-5,-1,31374
-1.77228,1.16683,0.273263,20.8125,-93.25,117.875,1.20752,0.10791,0.0805664,-4,-3,0,0,-3,3,0,3,31392
-1.68441,1.20817,0.353684,37.1875,-102.063,104.813,0.75,0.168945,0.118652,-1,-2,1,-1,3,2,-5,0,31409
-1.57189,1.23718,0.456931,43.3125,-104.063,75.75,0.446289,0.27002,0.103027,-4,7,0,-5,-5,-1,-6,-1,31427
-1.44429,1.25348,0.576205,40.375,-103.188,48.4375,0.233887,0.387207,0.160645,-1,1,-1,0,-4,-7,-5,-2,31444
-1.29668,1.26569,0.713288,42.5625,-92.6875,28.375,0.0839844,0.470703,0.267578,0,-4,-4,1,-3,-2,1,2,31460
-1.16417,1.269,0.838307,26,-74.3125,5.3125,-0.0419922,0.591309,0.362305,-1,-2,-1,-1,-3,0,0,-2,31478
-1.16417,1.269,0.838307,26,-74.3125,5.3125,-0.0419922,0.591309,0.362305,-2,-3,-2,-4,-8,0,-3,1,31495
-1.04648,1.26197,0.952189,10,-61.25,-19.75,-0.153809,0.651367,0.5625,5,-8,-3,2,2,-5,-22,0,31513
-0.953766,1.24451,1.04568,-9.5,-53.4375,-49.25,-0.206543,0.731445,0.713379,5,-3,3,-6,-7,-9,0,-2,31531
-0.941063,1.22719,1.07284,-60.1875,-6.5625,-78.8125,-0.0493164,0.802734,0.684082,8,2,1,-2,1,3,13,-4,31548
-1.08249,1.21555,0.974985,-147.75,71.5,-92.1875,0.0932617,0.869629,0.47998,5,-2,2,4,7,2,-3,-5,31564
-1.28745,1.20114,0.821625,-178.938,132.813,-104.813,0.395996,0.640625,0.228027,-2,-21,-5,8,1,-2,3,-3,31582
-1.28745,1.20114,0.821625,-178.938,132.813,-104.813,0.395996,0.640625,0.228027,-23,-3,-8,24,3,0,-44,15,31599
-2.03616,0.914426,0.203293,-32.3125,222.313,-174.25,3.36621,-1.1582,-0.869141,9,-1,2,-6,-2,4,23,-5,31669
-2.05581,0.842092,0.16785,21.6875,152.375,-154.688,2.78027,-0.978516,-0.844238,2,6,1,-3,15,17,2,4,31686
-2.05842,0.779699,0.156483,16.125,103.688,-147.688,2.35205,-0.49707,-0.635742,2,1,3,-2,18,10,3,2,31705
-2.05842,0.779699,0.156483,16.125,103.688,-147.688,2.35205,-0.49707,-0.635742,1,-2,-2,-3,0,-2,1,-5,31721
-2.13952,0.678844,0.170474,-184.5,49.25,-122.938,1.5625,-0.200684,-0.4375,-1,0,-1,1,6,1,-6,3,31739
-2.13952,0.678844,0.170474,-184.5,49.25,-122.938,1.5625,-0.200684,-0.4375,1,-1,-1,-2,-2,-1,5,-2,31757
-2.19517,0.627067,0.173137,-165.813,66.375,-105.75,1.06055,-0.800781,-0.390625,1,-3,-3,0,1,-1,1,3,31775
-2.22742,0.583414,0.175842,-102.188,61.75,-87.6875,0.675781,-0.884766,-0.225098,0,0,-2,1,-1,3,-4,0,31792
-2.23166,0.535866,0.182901,-36.875,46.25,-73.1875,0.480469,-0.626465,-0.188965,1,-3,0,-2,-1,-8,1,-3,31809
-2.23012,0.500489,0.187985,-6.8125,32.375,-59.125,0.357422,-0.349609,-0.191895,-4,-2,1,-1,-1,-3,-6,-4,31825
-2.22846,0.47406,0.189517,7.1875,28.25,-46.4375,0.162109,-0.253418,-0.287109,1,1,-3,0,1,-4,-1,-2,31842
-2.22462,0.455165,0.192084,16.75,17.8125,-42,-0.116699,-0.358887,-0.455566,0,0,-1,0,-3,-3,-8,-3,31858
-2.22462,0.455165,0.192084,16.75,17.8125,-42,-0.116699,-0.358887,-0.455566,-3,-1,-1,-4,-3,1,-7,-7,31876
-2.21984,0.444039,0.197428,16.375,3.4375,-34.4375,-0.389648,-0.629395,-0.666016,-4,-3,-5,-1,0,-1,-9,-1,31893
-2.21704,0.43565,0.199286,21.875,-7.5,-10.8125,-0.289063,-0.871582,-0.973633,4,0,0,-1,0,-4,-18,4,31910
-2.22013,0.429752,0.191134,31,-12.3125,28.75,0.105957,-0.819824,-1.20313,6,1,-6,-8,3,5,26,-4,31927
-2.18452,0.571254,0.145477,44.375,-117.313,136.688,2.28613,-1.27637,-0.387207,-7,0,-10,14,17,1,-29,9,32000
-2.18452,0.571254,0.145477,44.375,-117.313,136.688,2.28613,-1.27637,-0.387207,11,15,16,10,-5,-5,10,-7,32017
-2.121,0.665335,0.157973,161.375,-172.813,209.063,3.11377,-0.904785,-0.143066,8,3,2,-8,6,5,11,6,32035
-2.04446,0.75893,0.179531,178.75,-172.313,211.063,3.21582,-1.07617,-0.163086,-10,-1,-3,11,7,1,-13,-1,32052
-2.01897,0.83839,0.177494,77.3125,-97.9375,205.813,2.48438,-0.554199,-0.164551,1,0,-4,2,5,2,-3,4,32069
-2.00855,0.911356,0.181017,22.25,-95.375,186,1.93018,-0.608887,0.100586,0,1,1,3,3,0,-1,2,32086
-1.96909,0.97832,0.203557,60.125,-112.75,160.25,2.12598,-0.706543,-0.118652,-2,2,0,3,-4,-2,0,-1,32103
-1.92216,1.03846,0.233892,61.25,-106,143.313,1.96875,-0.31543,-0.133301,2,-2,-1,-7,-8,-3,2,-2,32120
-1.92216,1.03846,0.233892,61.25,-106,143.313,1.96875,-0.31543,-0.133301,6,-2,1,-6,-3,-2,4,-3,32137
-1.85841,1.09574,0.277247,73.6875,-108.75,137.063,1.52637,-0.0556641,0.00439453,0,-2,0,1,1,0,0,-1,32154
-1.76473,1.14814,0.345598,91.5,-117.875,129.813,1.02539,0.165527,0.109863,-1,-1,2,-1,9,10,-4,2,32171
-1.63886,1.1935,0.44339,102,-123.625,113.375,0.772949,0.345215,0.121582,0,-2,-2,0,-7,-3,-4,-4,32188
-1.49286,1.22781,0.55881,107,-113.25,95.125,0.550781,0.467773,0.157227,-2,-2,-4,-1,-3,-5,-4,-5,32205
-1.32545,1.25909,0.701753,85.375,-99.375,74.25,0.303223,0.62793,0.220215,3,-1,-1,-2,-2,0,-1,1,32222
-1.1404,1.27978,0.866947,65.0625,-87.5625,54.25,0.0639648,0.757813,0.372559,2,2,0,2,0,-2,1,-4,32240
-1.1404,1.27978,0.866947,65.0625,-87.5625,54.25,0.0639648,0.757813,0.372559,-1,-10,-2,2,2,3,10,-5,32257
-0.984389,1.25016,1.06656,-124.563,67,-101.188,0.219727,0.625,0.387207,17,7,4,16,3,-2,-11,-4,32337
-0.984389,1.25016,1.06656,-124.563,67,-101.188,0.219727,0.625,0.387207,-15,-13,-3,-15,-17,-4,1,-3,32355
-1.19217,1.23016,0.894818,-131.625,119.125,-126.813,0.654785,0.350098,0.175293,10,-21,-1,-7,-1,3,22,-12,32372
-1.45352,1.1837,0.679087,-171.563,180.688,-182.125,2.61865,-0.0332031,-0.175781,7,9,1,11,-9,-7,-6,-5,32389
-1.70777,1.10235,0.465168,-169.625,256.313,-229.75,2.83789,-0.87793,-0.0991211,1,-3,1,-9,-5,-11,0,-11,32406
-1.88238,1.0022,0.319544,-137.438,265.688,-233.5,3.36035,-0.715332,-0.0493164,-16,-9,-6,-2,-2,5,3,-1,32424
-1.88238,1.0022,0.319544,-137.438,265.688,-233.5,3.36035,-0.715332,-0.0493164,14,11,6,-5,-1,3,17,-4,32440
-1.97441,0.895917,0.222332,-37.4375,258.625,-228.25,3.47168,-0.94043,-0.410156,9,0,3,-5,1,0,19,26,32457
-2.02884,0.792312,0.158078,-18.0625,235.375,-218.75,3.47363,-0.86377,-0.553711,-5,1,-1,10,5,2,4,3,32474
-2.05752,0.705747,0.121518,-10.6875,181.25,-186,3.01758,-0.51123,-0.877441,-6,3,1,2,0,-5,-13,2,32491
-2.09963,0.635309,0.113533,-106.688,113.625,-167.5,2.07324,-0.191406,-0.619141,6,3,0,0,2,-1,6,6,32508
-2.17403,0.578202,0.125586,-226.563,47.75,-135.875,1.27588,-0.204102,-0.680664,4,1,1,3,1,5,2,2,32525
-2.24859,0.539325,0.144155,-242.25,18.25,-100.5,0.802246,-0.695313,-0.57959,1,0,-2,1,-2,5,0,2,32543
-2.24859,0.539325,0.144155,-242.25,18.25,-100.5,0.802246,-0.695313,-0.57959,-1,-5,-1,-4,-2,4,-1,-5,32560
-2.29932,0.511469,0.159003,-170.5,16.25,-72.25,0.395996,-0.921875,-0.480469,-2,0,-1,1,-5,-6,-5,9,32577
-2.31244,0.484427,0.176307,-76.5,-0.4375,-52.625,0.16748,-0.808594,-0.416504,2,-1,0,-2,2,-2,3,1,32593
-2.25221,0.496529,0.213007,38.1875,-30.4375,24.8125,-0.37793,-0.59375,-0.558594,1,-3,-2,-1,3,-2,-9,7,32669
-2.25376,0.499988,0.204427,22,-12.0625,36.1875,-0.0991211,-0.585938,-0.78418,0,-3,-6,-9,-3,-2,15,12,32686
-2.2579,0.502427,0.189154,29.9375,-13.75,59.125,0.21582,-0.578613,-0.90625,1,-6,4,6,0,4,12,-10,32703
-2.2579,0.502427,0.189154,29.9375,-13.75,59.125,0.21582,-0.578613,-0.90625,15,2,9,1,7,0,13,-4,32719
-2.25126,0.510274,0.173382,57.9375,-25.625,79,0.359863,-0.578613,-0.823242,-4,-7,-8,-17,-8,2,6,-4,32736
-2.22918,0.505952,0.151591,89.0625,-0.4375,92.3125,0.836914,-0.850586,-0.549805,-3,-8,-11,-2,-1,4,-4,7,32753
-2.20535,0.549747,0.140768,84.1875,-53.875,116.25,1.78369,-1.11084,-0.595215,-7,-4,-5,-10,-9,5,29,7,32770
-2.15575,0.625428,0.140668,142,-124.313,177.938,2.77832,-1.06836,-0.447266,1,0,4,-6,-6,0,4,-9,32788
-2.06776,0.715233,0.163926,210.938,-177.625,193.75,3.24023,-0.941895,-0.269531,6,7,4,-1,9,2,3,-6,32805
-1.99725,0.800843,0.184805,161,-148.125,200.313,2.82861,-0.818359,-0.195801,-1,-2,-6,2,5,-2,10,0,32822
-1.99725,0.800843,0.184805,161,-148.125,200.313,2.82861,-0.818359,-0.195801,1,3,6,-7,4,-1,6,3,32838
-1.95026,0.876866,0.210656,79.625,-131.063,180.875,2.23047,-0.439941,0.198242,1,1,-6,-9,2,7,-8,2,32856
-1.88614,0.943995,0.243576,109.375,-119.688,161.25,1.98486,-0.51123,0.0888672,0,-2,2,-1,-6,-5,4,-10,32873
-1.82834,1.00523,0.280497,77.4375,-106.625,151.688,1.8916,-0.393066,-0.0839844,-2,-1,0,6,-2,-5,-4,-6,32890
-1.76862,1.05927,0.323693,65.375,-96.875,136.188,1.52539,-0.134766,0.0566406,-2,-2,0,4,5,4,-8,-4,32907
-1.68934,1.10419,0.386177,67.5625,-102.938,122.313,1.13135,0.00683594,0.118652,5,-1,-1,5,-2,1,3,3,32923
-1.46989,1.1764,0.560806,91.25,-102.625,92.75,0.657715,0.342773,0.112793,1,2,-1,-3,-4,-3,0,1,32982
-1.33377,1.20191,0.672181,88.1875,-93.4375,73.5625,0.333984,0.414063,0.148438,2,5,-3,-1,2,2,3,0,33001
-1.18272,1.2197,0.798047,83.75,-84.1875,53.8125,0.0136719,0.52832,0.320801,0,0,-1,2,-12,-7,-2,-4,33018
-1.03869,1.2298,0.916062,77,-60.75,28.3125,-0.172852,0.705078,0.47168,-5,-1,-2,-1,-6,-4,1,0,33036
-0.924512,1.23906,1.0097,50.8125,-25.8125,0.9375,-0.320801,0.987305,0.561523,4,11,-3,-5,0,-1,2,1,33052
-0.865666,1.24413,1.06448,-7.75,3.5,-40.1875,-0.307129,1.20166,0.587402,6,-4,-3,1,2,1,2,5,33070
-0.897702,1.24173,1.04266,-55.0625,38.625,-93.3125,-0.0620117,1.13428,0.445801,-16,-10,-3,9,5,-1,-11,1,33086
-0.897702,1.24173,1.04266,-55.0625,38.625,-93.3125,-0.0620117,1.13428,0.445801,-16,-10,-3,9,5,-1,-11,1,33102
-1.03844,1.21997,0.926661,-94.3125,62.5625,-126.875,0.178711,0.850586,0.36377,7,-9,-5,-31,-7,0,4,4,33120
-1.22736,1.18584,0.778833,-148.563,100.375,-157,0.797363,0.559082,0.148438,-12,-5,-6,9,-3,-1,-17,-1,33137
-1.43176,1.13311,0.626266,-184.938,133.75,-188.063,3.31982,0.0395508,-0.414551,8,-20,-4,-24,-16,-1,6,-8,33154
-1.64985,1.05239,0.461252,-204.625,210.563,-237.438,2.54883,-1.0249,-0.100586,14,10,4,1,7,-3,31,-11,33171
-1.78903,0.969495,0.353531,-137.438,197.188,-210.375,3.17334,-1.08691,-0.050293,0,-5,-8,0,5,3,-4,3,33188
-1.86502,0.887679,0.276709,-41.1875,187.063,-193.188,3.17676,-0.975098,-0.286621,7,-1,6,5,4,1,23,-8,33205
-1.86502,0.887679,0.276709,-41.1875,187.063,-193.188,3.17676,-0.975098,-0.286621,-5,1,-3,4,15,1,-9,5,33222
-1.92314,0.812448,0.221634,-47.9375,167.563,-171.438,2.89014,-0.63916,-0.337891,-3,-2,3,4,2,-1,-4,0,33241
-2.11103,0.645806,0.153025,-193.563,86.25,-99,1.58691,-0.44873,-0.444336,1,0,1,-1,1,-1,1,7,33301
-2.18155,0.605373,0.143945,-186.438,67.375,-66,1.06836,-0.731445,-0.527344,0,-3,-1,-3,-4,2,7,-6,33318
-2.23149,0.578821,0.13472,-129.188,51.875,-31.75,0.75,-0.789063,-0.527832,0,-1,0,3,2,-11,-7,-9,33337
-2.2585,0.554045,0.128089,-69.875,25,-3.25,0.371094,-0.678223,-0.497559,-2,-1,-1,0,-3,4,7,4,33354
-2.26154,0.548539,0.124203,-2.5625,-5.125,20.5,0.0952148,-0.610352,-0.515625,-1,-2,-3,-3,-4,-4,-5,-7,33371
-2.25157,0.556391,0.119811,41.375,-20,35.5,-0.151855,-0.498535,-0.536621,2,0,-2,1,-5,-3,-6,9,33388
-2.23603,0.569032,0.116533,61.75,-27.5625,34.6875,-0.325195,-0.443848,-0.60498,-2,-3,-2,1,0,2,-6,8,33405
-2.23603,0.569032,0.116533,61.75,-27.5625,34.6875,-0.325195,-0.443848,-0.60498,3,-1,1,-3,0,3,9,-4,33422
-2.2194,0.580697,0.114096,69.125,-30.625,30.6875,-0.382324,-0.482422,-0.746094,-4,-2,-5,6,4,-2,-6,1,33438
-2.20522,0.588493,0.108274,74.4375,-32.125,38.8125,-0.187012,-0.551758,-0.928223,-6,-3,-3,1,2,2,3,-5,33456
-2.19888,0.59692,0.0946806,74.5625,-34.125,62.125,0.147461,-0.437012,-1.04688,-6,7,2,14,16,19,-22,15,33474
-2.19562,0.618481,0.0847261,61.6875,-59.125,78.1875,0.097168,-0.250977,-0.955566,27,2,-5,-42,-19,-12,49,-19,33492
-2.1634,0.646807,0.0905648,83.375,-79.5625,88.9375,0.136719,-0.577637,-0.418945,-17,-5,-11,31,17,16,-19,12,33508
-2.10891,0.68525,0.107142,126.875,-90.625,72.9375,1.50293,-1.41553,-0.95166,-3,-3,-8,13,-1,-1,-28,11,33524
-2.10891,0.68525,0.107142,126.875,-90.625,72.9375,1.50293,-1.41553,-0.95166,8,6,3,-9,-10,7,40,-6,33542
-2.03688,0.749586,0.135828,152.5,-142.938,131.938,2.78711,-1.1416,-0.501465,1,-7,2,-17,-14,-14,-6,-8,33559
-1.5415,1.03391,0.432457,98.625,-106.375,156.313,2.07568,-0.585938,0.172363,-1,-1,-5,1,-1,8,2,-3,33628
-1.47079,1.08438,0.493299,50.625,-75.9375,149.938,1.97949,-0.477051,0.217773,1,-4,-3,0,-7,-3,-4,-6,33645
-1.47079,1.08438,0.493299,50.625,-75.9375,149.938,1.97949,-0.477051,0.217773,1,1,-1,0,-2,0,-5,0,33661
-1.39176,1.12766,0.557181,63,-64.125,133.938,1.5874,-0.132813,0.184082,-2,-4,-1,0,-3,-7,0,2,33678
-1.30979,1.1599,0.627959,49.6875,-58,115.438,1.16943,0.0249023,0.115234,-4,-2,-3,1,-2,7,-3,-3,33696
-1.21852,1.1799,0.712445,33.75,-55.75,97.875,0.880371,0.102539,0.149902,2,-1,2,-3,-2,-4,-1,-1,33714
-1.12761,1.19548,0.799972,20.4375,-51.3125,79.25,0.557129,0.177246,0.189453,-1,1,-2,-2,0,-6,-1,0,33731
-1.03592,1.2058,0.887462,23.3125,-51.375,59.75,0.342285,0.245117,0.169922,0,2,-1,-1,7,1,-3,-1,33747
-0.955906,1.21337,0.965126,14,-43.3125,41.375,0.227539,0.37207,0.121094,-2,-1,-1,-2,-6,-4,-2,-3,33765
-0.955906,1.21337,0.965126,14,-43.3125,41.375,0.227539,0.37207,0.121094,1,-2,-3,-2,0,-3,-5,0,33782
-0.883641,1.22148,1.03773,0.9375,-31.4375,32.75,0.0834961,0.48877,0.162109,1,-4,-2,-2,1,5,-4,-4,33799
-0.814309,1.23093,1.11038,-11.75,-18.375,27.125,-0.141113,0.575195,0.289063,2,-6,-1,1,-9,-1,-1,-5,33816
-0.749093,1.23928,1.18031,-21.0625,-4.375,12.625,-0.220703,0.728516,0.444336,1,-1,1,0,0,2,3,-3,33833
-0.706342,1.24691,1.22814,-29.625,17.75,-15.9375,-0.123047,0.938965,0.510742,3,2,-3,4,5,-1,5,-4,33850
-0.713172,1.25592,1.22883,-45.4375,51.875,-51.875,0.0249023,1.05762,0.502441,-12,-12,-1,-19,-7,4,14,-2,33867
-0.791783,1.26472,1.16287,-64.5625,80.6875,-85.3125,0.153809,0.963379,0.324219,7,10,7,6,0,4,2,0,33884
-1.66375,1.14741,0.450178,-239.625,263.438,-228,3.31592,-1.05518,-0.249512,3,-2,-3,-23,-5,1,30,-8,33952
-1.87145,1.05843,0.280087,-159.875,265.375,-206.563,3.67139,-1.7002,-0.425293,2,-1,0,7,3,5,7,-2,33969
-1.87145,1.05843,0.280087,-159.875,265.375,-206.563,3.67139,-1.7002,-0.425293,-5,0,0,6,6,0,-10,9,33985
-1.96326,0.972022,0.190957,-45.9375,210.688,-186.813,2.96191,-1.50244,-0.49707,-1,0,2,-6,7,0,3,3,34001
-1.98709,0.905136,0.15851,6.4375,125.938,-154.625,2.33691,-1.12451,-0.516602,1,4,6,-7,6,1,2,0,34018
-2.00049,0.857631,0.148651,-16.8125,72.1875,-116.875,1.94678,-0.574707,-0.368652,1,1,1,1,0,1,-1,-2,34035
-2.04654,0.816377,0.148803,-132,51.4375,-106.563,1.54785,-0.211914,-0.297363,3,-1,-1,-1,0,6,4,0,34053
-2.12503,0.772732,0.143714,-214.625,58.4375,-83.3125,1.20166,-0.617188,-0.407227,-1,-2,-2,-2,0,-4,-4,0,34070
-2.20222,0.733067,0.131764,-200.25,74.3125,-61,0.855469,-0.902344,-0.37207,-4,-3,0,1,-4,-4,-5,-4,34086
-2.20222,0.733067,0.131764,-200.25,74.3125,-61,0.855469,-0.902344,-0.37207,-2,-3,-4,0,-2,-4,-6,-1,34103
-2.25373,0.703228,0.119029,-128.188,66.375,-34.8125,0.552734,-0.88623,-0.291992,-2,0,0,0,-2,-2,-3,-2,34120
-2.27181,0.676518,0.111066,-47.125,37.625,-5.5,0.28125,-0.696777,-0.347656,-2,1,-4,1,1,-2,11,9,34138
-2.26971,0.669244,0.102845,19.3125,11.0625,17.375,-0.00878906,-0.509766,-0.391602,-3,-3,-2,-2,-10,-9,-11,-24,34156
-2.25533,0.670453,0.0938497,64.6875,2.375,19.4375,-0.320313,-0.413086,-0.508301,-3,0,0,-4,-11,-1,-2,-5,34173
-2.22473,0.672974,0.088808,100.875,1.5,10.625,-0.557129,-0.353027,-0.667969,1,0,0,-2,2,4,7,7,34189
-2.18759,0.670462,0.0850799,120.813,5.25,-2.9375,-0.53125,-0.375977,-0.948242,3,1,-2,-5,-1,-14,-7,-1,34207
-2.15606,0.672019,0.0598085,34.125,-40.6875,69.625,0.599121,-0.203613,-1.08691,-5,-2,1,-3,-13,-9,8,-4,34278
-2.16999,0.690429,0.0413889,-7.0625,4.375,66.6875,1.40039,-0.829102,-0.256836,-1,0,6,-8,-14,10,18,-3,34296
-2.1818,0.721753,0.0462097,-42.9375,-59.875,67.9375,1.80713,-1.52588,-0.583496,-7,-9,-8,-12,-13,-7,11,-2,34314
-2.1583,0.779744,0.0730289,15.375,-140.063,105.438,2.49658,-1.44824,-0.253906,-2,3,0,15,9,4,-7,2,34332
-2.08175,0.860493,0.119483,121.875,-198.375,149.938,2.78857,-1.75,0.0756836,-5,0,9,10,11,-7,-5,-2,34349
-1.95515,0.942711,0.183012,220.188,-203.688,163.375,2.81152,-1.59619,0.0629883,2,5,2,-2,3,8,-6,7,34366
-1.95515,0.942711,0.183012,220.188,-203.688,163.375,2.81152,-1.59619,0.0629883,0,3,0,-4,-5,-1,0,-2,34383
-1.8626,1.00917,0.23806,133.938,-146.813,150.313,2.28906,-0.670898,0.0981445,-6,-2,-6,3,-6,-6,-2,-1,34401
-1.79402,1.06625,0.295801,54.25,-122.875,136.688,1.9668,-0.442871,0.127441,3,1,1,1,2,-3,1,-2,34418
-1.72838,1.11859,0.360376,23.75,-112.313,131,1.83594,-0.472168,0.101074,-1,-2,0,-2,-1,-1,-2,-1,34436
-1.64656,1.16704,0.43687,34.625,-106.313,127.563,1.63477,-0.116211,0.0786133,0,-1,-3,1,-21,-3,-1,0,34452
-1.54249,1.21011,0.530109,50.1875,-101,126.375,1.29639,0.118652,0.0932617,2,0,0,0,1,1,0,-3,34469
-1.41341,1.2481,0.646646,54.25,-98.25,120.5,0.978516,0.20166,0.129395,-1,-1,-2,-2,-1,-7,-2,1,34487
-1.41341,1.2481,0.646646,54.25,-98.25,120.5,0.978516,0.20166,0.129395,1,0,0,0,-2,-6,0,-1,34504
-1.25701,1.27802,0.789789,56.3125,-97,110.75,0.664063,0.257813,0.177246,1,1,0,-2,-5,-3,0,0,34520
-1.05473,1.29766,0.974186,62.9375,-90.1875,93.4375,0.347656,0.360352,0.284668,0,-1,-1,-2,4,-1,0,-1,34538
-0.51403,1.33917,1.4892,-73.6875,81.6875,-68.8125,-0.00878906,0.799805,0.568359,-2,-4,-3,-5,-4,2,6,-1,34630
-0.763951,1.35192,1.26987,-106.375,120.25,-99.875,0.232422,0.574219,0.40625,-6,-2,-15,14,13,3,-46,16,34646
