roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-1.89982,0.560028,2.95879,35.625,19.5625,57.8125,-0.82373,-0.149902,0.106445,-19,-11,6,7,-2,-12,2,-43,19626
-1.9048,0.583521,2.9406,3.4375,43.125,30.375,-1.06348,-0.291992,0.081543,-25,-12,-7,0,-29,-9,36,-12,19644
-1.9048,0.583521,2.9406,3.4375,43.125,30.375,-1.06348,-0.291992,0.081543,0,0,-4,-5,10,-1,-23,-11,19661
-1.91271,0.598153,2.92248,-5.8125,51.625,7.25,-1.20947,-0.491211,0.0371094,-13,-7,-5,-21,2,9,-2,17,19678
-1.91148,0.604816,2.9117,4.5,48.1875,-25,-1.30957,-0.502441,0.120605,-13,-7,-5,-21,2,9,-2,17,19694
-1.9017,0.600553,2.91056,10.25,41.5,-70.6875,-1.29297,-0.268066,0.264648,7,9,-7,-3,4,0,10,0,19711
-1.9017,0.600553,2.91056,10.25,41.5,-70.6875,-1.29297,-0.268066,0.264648,-4,23,27,-7,11,-3,-28,-3,19729
-1.90533,0.507524,2.90393,-19.375,75.625,-160.813,-0.528809,0.413574,0.984375,0,-6,-8,-21,6,5,-10,11,19746
-1.90533,0.507524,2.90393,-19.375,75.625,-160.813,-0.528809,0.413574,0.984375,-29,5,-23,23,-13,0,11,16,19763
-1.91332,0.427296,2.89497,-11.625,97.8125,-209.188,-0.23877,1.43604,2.12305,-19,1,42,-89,-53,-12,70,10,19781
-1.91917,0.339103,2.88585,-6.8125,108.563,-229.75,0.591309,2.07373,2.66357,4,1,54,-30,-13,9,16,3,19798
-1.91917,0.339103,2.88585,-6.8125,108.563,-229.75,0.591309,2.07373,2.66357,-3,23,-9,-94,-2,24,-16,1,19815
-2.00656,0.129541,2.84657,-126.688,179.75,-269.188,1.38184,2.44922,2.7959,76,22,-19,26,28,24,62,21,19832
-2.04889,0.0301768,2.81835,-114.688,198.063,-220.125,1.45703,2.14893,2.16504,-78,-31,-49,23,5,31,56,-41,19849
-2.04889,0.0301768,2.81835,-114.688,198.063,-220.125,1.45703,2.14893,2.16504,65,-10,24,22,4,23,-15,33,19866
-2.12674,-0.244744,2.72885,-63.375,193.063,-154.313,0.757324,0.756836,0.746094,43,6,-27,-3,0,-14,-15,-3,19934
-2.1572,-0.362746,2.6693,-67.5,135,-68.5625,0.831543,0.471191,0.171875,-24,-15,-16,-15,-16,-17,-52,19,19951
-2.16753,-0.413792,2.6527,-34.8125,95.1875,-53.125,0.71582,0.222168,-0.0898438,-5,5,-6,16,-10,-1,-34,-14,19968
-2.16753,-0.413792,2.6527,-34.8125,95.1875,-53.125,0.71582,0.222168,-0.0898438,-26,-23,-7,7,-6,-7,-28,-19,19986
-2.16753,-0.413792,2.6527,-34.8125,95.1875,-53.125,0.71582,0.222168,-0.0898438,-26,4,-4,-9,-8,-3,28,8,20003
-2.18063,-0.481619,2.63958,-6.6875,35.3125,-15.3125,0.847656,0.160156,-0.337402,20,0,-3,20,8,14,20,20,20021
-2.19452,-0.49997,2.64164,-17,7.625,-1.0625,0.92334,-0.0336914,-0.424316,-8,7,4,15,17,-9,31,-16,20039
-2.19452,-0.49997,2.64164,-17,7.625,-1.0625,0.92334,-0.0336914,-0.424316,43,6,-1,-30,-22,5,-56,12,20057
-2.22944,-0.510164,2.66392,-10.0625,-51.6875,29.4375,0.916016,0.150879,-0.318359,-4,3,-7,-22,-22,-10,-3,-21,20074
-2.2453,-0.491705,2.6792,-8.5625,-90.0625,66.4375,0.870117,0.204102,-0.175781,-25,3,3,-15,4,-4,-4,-6,20091
-2.2453,-0.491705,2.6792,-8.5625,-90.0625,66.4375,0.870117,0.204102,-0.175781,-4,-15,-53,28,80,12,34,-14,20108
-2.26085,-0.386004,2.71183,-0.3125,-155,106.563,0.821289,0.1875,0.500488,21,-1,30,17,-3,-5,-17,-5,20125
-2.26085,-0.386004,2.71183,-0.3125,-155,106.563,0.821289,0.1875,0.500488,21,-1,30,17,-3,-5,-17,-5,20142
-2.26085,-0.386004,2.71183,-0.3125,-155,106.563,0.821289,0.1875,0.500488,67,16,-14,-118,-38,-5,29,22,20159
-2.25692,-0.311164,2.7318,30.5,-177.875,131.375,0.935059,0.687988,1.2041,47,-14,-100,-33,-10,0,9,34,20176
-2.25692,-0.311164,2.7318,30.5,-177.875,131.375,0.935059,0.687988,1.2041,13,6,-45,69,61,23,0,5,20193
-2.10841,0.187534,2.86022,28.5625,-164.375,165.313,0.822266,1.25439,2.2832,12,22,7,-10,-1,8,0,11,20296
-2.06269,0.359559,2.89963,28.75,-93.3125,107,-0.362305,0.376465,0.956055,-47,-13,-3,-92,-4,2,-44,-19,20313
-2.06269,0.359559,2.89963,28.75,-93.3125,107,-0.362305,0.376465,0.956055,-53,-8,-5,-34,-1,-9,18,2,20330
-2.03595,0.412321,2.91273,55.625,-92,108.063,-0.616211,0.182129,0.584961,6,-19,-14,-58,-1,7,-6,12,20347
-2.03595,0.412321,2.91273,55.625,-92,108.063,-0.616211,0.182129,0.584961,7,31,5,-30,14,2,-13,16,20364
-1.98631,0.529013,2.93475,25.75,-51.75,83.4375,-1.00781,-0.0976563,0.191895,-17,-24,-15,-63,-12,-3,-42,-8,20381
-1.9813,0.570684,2.93691,-2,-19.75,50.9375,-1.20996,-0.242188,0.129883,42,-11,-3,-4,12,5,14,-17,20398
-1.9813,0.570684,2.93691,-2,-19.75,50.9375,-1.20996,-0.242188,0.129883,8,-5,-7,-43,-12,14,31,10,20415
-1.98919,0.610887,2.93799,-30.875,17.25,-21.25,-1.27344,-0.371094,0.138184,-11,7,5,-12,-12,4,-37,-1,20432
-1.98653,0.607652,2.94493,-24.25,23.3125,-58.25,-1.04395,-0.29248,0.259766,25,2,-11,-15,4,-11,-24,-22,20449
-1.98653,0.607652,2.94493,-24.25,23.3125,-58.25,-1.04395,-0.29248,0.259766,-42,6,9,-10,-15,-6,19,-8,20466
-1.98653,0.607652,2.94493,-24.25,23.3125,-58.25,-1.04395,-0.29248,0.259766,43,-12,-63,12,8,7,46,33,20483
-2.0015,0.538612,2.94007,-35.4375,85.25,-133,-0.754883,0.207031,0.474121,16,14,6,-55,-1,0,-2,-12,20500
-2.02003,0.473578,2.92829,-45.8125,117,-167.25,-0.556152,0.472656,0.873047,62,7,7,43,0,10,12,11,20517
-2.02003,0.473578,2.92829,-45.8125,117,-167.25,-0.556152,0.472656,0.873047,-85,-41,-51,8,-1,-22,-19,-33,20534
-2.06989,0.297504,2.88971,-59.625,169.313,-208.063,0.455078,1.71191,2.51221,-42,-31,15,91,9,-6,26,4,20551
-2.19908,0.0353034,2.82629,-104.75,205,-189.375,1.45117,1.36475,2.1875,-8,-7,-15,76,7,-20,32,-5,20621
-2.22719,-0.0537026,2.80982,-80.75,190.813,-176.063,1.03467,1.12744,1.93066,-9,-22,6,-7,-7,6,81,-2,20638
-2.22719,-0.0537026,2.80982,-80.75,190.813,-176.063,1.03467,1.12744,1.93066,16,-3,7,2,-8,-18,-22,1,20655
-2.28681,-0.203317,2.78166,-104.813,154.875,-124.688,0.749512,0.856934,1.27441,3,-9,9,1,-7,-1,22,-5,20672
-2.31315,-0.262591,2.77113,-85.5625,123.625,-95.1875,0.754395,0.527344,0.751465,-1,9,-1,-21,2,0,12,-9,20689
-2.31315,-0.262591,2.77113,-85.5625,123.625,-95.1875,0.754395,0.527344,0.751465,2,-25,-16,-2,5,-27,7,-15,20706
-2.31315,-0.262591,2.77113,-85.5625,123.625,-95.1875,0.754395,0.527344,0.751465,0,4,-5,32,-12,8,-10,16,20723
-2.33831,-0.363679,2.76466,-19.8125,61.25,-54,0.588379,0.15332,-0.0986328,12,10,-2,-73,7,3,6,0,20740
-2.35133,-0.392014,2.7671,-12.1875,37.5,-35.375,0.51416,0.15918,-0.337402,72,1,-1,8,25,-14,9,17,20757
-2.35133,-0.392014,2.7671,-12.1875,37.5,-35.375,0.51416,0.15918,-0.337402,1,11,8,7,-2,5,-42,-5,20774
-2.38133,-0.408449,2.78026,-0.0625,-20.0625,10.9375,0.552246,0.0957031,-0.57959,-70,-42,-14,-72,1,8,-10,-21,20791
-2.39065,-0.400363,2.78735,14.375,-47.1875,38.375,0.731445,0.138672,-0.605957,-25,-5,-4,-41,-13,-6,4,-17,20808
-2.39065,-0.400363,2.78735,14.375,-47.1875,38.375,0.731445,0.138672,-0.605957,4,-2,-6,-26,-20,0,25,18,20824
-2.39065,-0.400363,2.78735,14.375,-47.1875,38.375,0.731445,0.138672,-0.605957,-48,-7,-13,-31,-2,0,-17,-18,20842
-2.40287,-0.342971,2.79733,8.75,-101.625,85.625,0.753418,0.335449,-0.215332,27,14,13,0,-20,-7,-11,-12,20859
-2.40024,-0.28734,2.8011,13.125,-135.625,111.188,0.910645,0.20166,0.00341797,9,-5,-60,-21,3,-5,33,-4,20876
-2.33336,-0.043935,2.84903,125.813,-245.25,166.5,1.12793,1.14014,1.99219,-62,6,42,17,-15,6,-14,-16,20934
-2.27998,0.0607139,2.87205,152.563,-250.188,178.125,1.3877,1.22363,2.43945,9,-20,-32,-71,-35,-5,35,4,20951
-2.27998,0.0607139,2.87205,152.563,-250.188,178.125,1.3877,1.22363,2.43945,-26,-30,-28,-22,6,-2,-9,1,20968
-2.27998,0.0607139,2.87205,152.563,-250.188,178.125,1.3877,1.22363,2.43945,2,14,-27,-44,1,-3,14,0,20985
-2.1614,0.238187,2.93349,141.625,-199.875,137.25,1.4751,1.22266,2.23047,-2,-9,-14,55,-12,-1,-4,-4,21002
-2.13931,0.292396,2.95459,47.4375,-133.938,97.875,1.04688,1.19629,1.9043,14,19,-7,-2,-9,4,27,16,21019
-2.13931,0.292396,2.95459,47.4375,-133.938,97.875,1.04688,1.19629,1.9043,27,13,10,-17,3,3,-4,6,21036
-2.10644,0.368249,2.98391,43.3125,-82.375,66.875,0.0419922,0.767578,1.37354,0,6,0,15,6,-11,-1,9,21053
-2.10644,0.368249,2.98391,43.3125,-82.375,66.875,0.0419922,0.767578,1.37354,-3,1,-4,22,-17,4,18,8,21070
-2.06693,0.418172,3.00164,51.9375,-75.375,72.125,-0.233887,0.59375,1.08301,7,6,0,-37,-10,2,-44,-8,21087
-2.06693,0.418172,3.00164,51.9375,-75.375,72.125,-0.233887,0.59375,1.08301,3,9,0,-56,1,3,13,6,21105
-2.06693,0.418172,3.00164,51.9375,-75.375,72.125,-0.233887,0.59375,1.08301,-30,-12,-10,-25,-5,-6,-7,-9,21122
-2.00097,0.523773,3.01229,62.3125,-33.5,98.25,-0.515625,0.228027,0.511719,-30,-12,-10,-25,-5,-6,-7,-9,21138
-2.00097,0.523773,3.01229,62.3125,-33.5,98.25,-0.515625,0.228027,0.511719,-4,-12,-11,-29,41,7,11,18,21155
-1.98036,0.568181,2.99842,62.125,6.1875,95.375,-0.628906,0.0444336,0.333008,54,33,7,-39,9,2,44,21,21172
-1.96975,0.640115,2.94855,29.1875,49.0625,68.25,-1.02979,-0.326172,0.139648,21,5,-6,-18,16,-3,-9,3,21189
-1.975,0.65161,2.89874,1.625,66.375,-65.3125,-1.19629,-0.46582,0.250977,8,15,-2,-4,8,8,-4,-1,21249
-1.97304,0.615563,2.89588,5.1875,55.6875,-103.313,-0.931152,-0.121094,0.376953,-24,-9,-1,8,-1,-13,8,-1,21267
-1.97304,0.615563,2.89588,5.1875,55.6875,-103.313,-0.931152,-0.121094,0.376953,6,-24,18,-7,3,13,32,18,21284
-1.99758,0.500588,2.88564,-32.4375,84.5625,-167,-0.437988,0.788086,1.63232,53,7,-21,37,-13,2,24,26,21301
-1.99758,0.500588,2.88564,-32.4375,84.5625,-167,-0.437988,0.788086,1.63232,59,16,52,75,14,-16,-50,-4,21318
-1.99758,0.500588,2.88564,-32.4375,84.5625,-167,-0.437988,0.788086,1.63232,-36,5,118,-57,13,-1,-28,-1,21336
-1.99758,0.500588,2.88564,-32.4375,84.5625,-167,-0.437988,0.788086,1.63232,37,4,-18,-89,0,26,21,2,21353
-2.08249,0.249097,2.86809,-125.25,160.125,-226.313,1.69629,2.33887,2.98877,-4,-2,6,36,-45,-7,8,1,21371
-2.12927,0.15251,2.84833,-122.813,188.875,-209.813,1.50439,2.229,2.29785,-42,-2,13,69,4,-6,-74,-17,21389
-2.12927,0.15251,2.84833,-122.813,188.875,-209.813,1.50439,2.229,2.29785,2,13,6,27,10,-2,9,-3,21406
-2.2102,-0.0307158,2.79963,-95.9375,205.813,-170.813,0.906738,0.983398,1.23584,7,-6,-12,3,-1,-7,-16,-7,21423
-2.22765,-0.118557,2.7769,-59.25,195.625,-151.188,0.637695,0.725098,0.895508,24,0,-3,-3,-12,6,25,5,21441
-2.22765,-0.118557,2.7769,-59.25,195.625,-151.188,0.637695,0.725098,0.895508,-39,4,-2,-12,-13,-4,-7,2,21459
-2.25794,-0.245644,2.74489,-55.125,118,-90.0625,0.618164,0.333008,0.268066,-7,-6,-15,-59,-7,3,6,-2,21476
-2.27116,-0.294942,2.73865,-37.8125,79.0625,-66.25,0.590332,0.0854492,-0.0214844,-31,-33,-7,-5,-8,0,33,7,21493
-2.27116,-0.294942,2.73865,-37.8125,79.0625,-66.25,0.590332,0.0854492,-0.0214844,28,16,-4,-23,-17,-6,-13,-4,21510
-2.31061,-0.378002,2.75418,-7.5625,-12.75,-14.5,0.855957,-0.0458984,-0.52002,11,10,2,2,7,-3,43,12,21564
-2.31061,-0.378002,2.75418,-7.5625,-12.75,-14.5,0.855957,-0.0458984,-0.52002,-22,13,17,-2,-5,-16,-12,-16,21580
-2.34891,-0.391316,2.78718,-5.1875,-60.4375,20.9375,1.0835,0.336426,-0.493164,7,-11,-22,-19,-6,2,14,-2,21597
-2.36523,-0.377632,2.79902,3.125,-87.4375,63.8125,1.00977,0.483398,-0.344727,-9,-6,24,72,22,6,34,4,21614
-2.36523,-0.377632,2.79902,3.125,-87.4375,63.8125,1.00977,0.483398,-0.344727,-18,-6,-30,-21,1,10,24,-3,21631
-2.3521,-0.270224,2.80439,29.25,-140.25,128,0.999023,0.658203,0.452637,4,-6,-28,-2,-9,6,-6,-9,21649
-2.3521,-0.270224,2.80439,29.25,-140.25,128,0.999023,0.658203,0.452637,17,34,66,-16,3,-1,-3,-10,21667
-2.32675,-0.186906,2.80517,72.9375,-167.688,169.875,1.00781,0.98291,1.08936,-10,17,-44,-19,-6,4,-3,-3,21684
-2.32675,-0.186906,2.80517,72.9375,-167.688,169.875,1.00781,0.98291,1.08936,-14,-12,87,-25,8,2,32,4,21702
-2.22705,0.0179235,2.81414,158.75,-207.375,222.938,0.999023,1.41309,2.4541,49,-15,-10,-79,-21,-2,-17,5,21720
-2.17031,0.126698,2.82786,159.25,-215.188,229.375,0.951172,1.78857,2.77979,-19,0,28,-2,3,0,-2,-6,21737
-2.17031,0.126698,2.82786,159.25,-215.188,229.375,0.951172,1.78857,2.77979,-8,17,24,50,8,2,19,3,21754
-2.1101,0.30412,2.85125,50.1875,-140.563,176,0.896484,1.15625,2.11377,-8,-25,-19,0,-12,-8,-44,-24,21771
-2.1101,0.30412,2.85125,50.1875,-140.563,176,0.896484,1.15625,2.11377,-17,-19,-5,-7,7,2,-24,-12,21787
-2.09513,0.3632,2.85833,36.3125,-102.313,136.125,0.515137,0.927734,1.88135,8,11,14,-11,-2,-6,22,14,21803
-2.09513,0.3632,2.85833,36.3125,-102.313,136.125,0.515137,0.927734,1.88135,-5,1,9,31,-1,-2,17,7,21820
-2.04188,0.50991,2.8702,40.9375,-61.3125,109.875,-0.52832,0.388184,0.797363,-4,-10,8,-4,-1,6,16,2,21889
-1.99732,0.600891,2.87131,51.1875,-29.375,83.125,-0.709961,0.0957031,0.331055,0,4,-3,-1,10,1,-27,-13,21906
-1.97992,0.640385,2.86959,39.4375,-14.6875,65.5625,-0.871582,-0.120117,0.194336,16,-7,-1,-25,-14,-1,-11,10,21923
-1.97992,0.640385,2.86959,39.4375,-14.6875,65.5625,-0.871582,-0.120117,0.194336,-18,10,18,6,2,-3,22,5,21940
-1.95599,0.674171,2.87384,5.375,14,-18.8125,-1.1665,-0.486328,0.168457,4,-11,-14,-14,-1,-2,14,-6,21957
-1.94195,0.668847,2.8858,-2.6875,16.4375,-68.75,-1.26025,-0.46582,0.238281,8,-16,-1,5,-5,0,1,10,21974
-1.94195,0.668847,2.8858,-2.6875,16.4375,-68.75,-1.26025,-0.46582,0.238281,-10,-7,-9,-45,12,6,-40,-1,21991
-1.93618,0.583842,2.91008,-24.75,36,-154.5,-0.795898,0.0429688,0.404785,4,-6,-60,-22,5,-2,-27,-13,22009
-1.93618,0.583842,2.91008,-24.75,36,-154.5,-0.795898,0.0429688,0.404785,14,16,36,36,25,2,15,7,22026
-1.94764,0.51786,2.91766,-51.0625,59.5,-192.625,-0.585449,0.182129,0.563965,-1,4,-42,-11,-57,-20,-46,2,22043
-1.94764,0.51786,2.91766,-51.0625,59.5,-192.625,-0.585449,0.182129,0.563965,-4,1,61,40,7,11,55,13,22060
-1.97044,0.333919,2.91961,-34.625,111.75,-256.938,-0.333008,2.19678,2.30469,9,-7,10,-63,-29,1,25,5,22077
-2.01859,0.241194,2.91458,-134.063,122,-236.625,0.70752,2.604,2.71631,-50,-92,-94,20,3,-15,-98,-29,22095
-2.01859,0.241194,2.91458,-134.063,122,-236.625,0.70752,2.604,2.71631,11,9,-29,-53,-16,4,10,10,22111
-2.13456,0.0682724,2.88325,-115.188,169.188,-200.188,1.75244,1.47852,2.2627,20,14,15,51,7,-7,77,-2,22128
-2.13456,0.0682724,2.88325,-115.188,169.188,-200.188,1.75244,1.47852,2.2627,-13,-7,-10,84,1,-14,-21,12,22146
-2.23073,-0.253514,2.8264,-81.5,128.438,-128.875,0.603516,0.55127,0.667969,-5,3,11,-14,8,-2,-2,4,22210
-2.23073,-0.253514,2.8264,-81.5,128.438,-128.875,0.603516,0.55127,0.667969,13,11,2,3,2,13,-56,4,22226
-2.23073,-0.253514,2.8264,-81.5,128.438,-128.875,0.603516,0.55127,0.667969,5,-12,-7,-20,29,-3,-4,-3,22244
-2.27504,-0.373244,2.82597,-46.5625,61.8125,-72.5625,0.740723,0.395996,-0.0859375,-13,9,0,-5,-15,2,89,7,22261
-2.29843,-0.408567,2.8289,-40.6875,40.875,-44.5,0.672363,0.179199,-0.322266,-7,2,-1,-3,-9,-3,-30,-10,22277
-2.29843,-0.408567,2.8289,-40.6875,40.875,-44.5,0.672363,0.179199,-0.322266,6,4,-3,-26,-18,6,-29,-14,22295
-2.32344,-0.445611,2.82881,-6.5625,10.8125,7.3125,0.84668,-0.0634766,-0.56543,42,-2,-3,-8,5,0,17,13,22313
-2.33396,-0.45326,2.83095,-2.375,-10.1875,20.375,0.893555,-0.019043,-0.565918,26,15,9,-14,-6,8,-28,-7,22331
-2.33396,-0.45326,2.83095,-2.375,-10.1875,20.375,0.893555,-0.019043,-0.565918,-31,-21,-7,-13,-44,-20,-24,-22,22347
-2.33396,-0.45326,2.83095,-2.375,-10.1875,20.375,0.893555,-0.019043,-0.565918,19,0,11,34,13,-4,-7,-4,22364
-2.35616,-0.430947,2.8331,-2.9375,-73.375,93.1875,0.918945,0.333008,-0.268066,11,5,18,6,9,-2,-2,-14,22381
-2.35645,-0.376469,2.82458,-7.25,-104.688,138.438,0.959961,0.206055,-0.0957031,-24,-38,-68,64,3,-17,-17,16,22398
-2.35645,-0.376469,2.82458,-7.25,-104.688,138.438,0.959961,0.206055,-0.0957031,2,2,69,-16,0,-1,-12,-6,22416
-2.33911,-0.222932,2.82608,53.0625,-187.625,165.313,1.07422,0.750488,1.34766,9,-22,-47,-91,-9,-6,17,0,22433
-2.30962,-0.117594,2.83887,90.5,-233.063,195,0.712891,1.43604,2.28076,-58,-9,-44,-8,1,-2,-42,-22,22450
-2.30962,-0.117594,2.83887,90.5,-233.063,195,0.712891,1.43604,2.28076,19,-50,-25,-35,-5,-7,18,15,22467
-2.20337,0.212206,2.89874,61,-209.625,183.188,1.24902,1.36914,2.33057,40,20,21,16,27,-4,-7,-5,22552
-2.16897,0.352879,2.92377,43.9375,-127.25,132.938,0.460938,0.931152,1.76563,-6,-1,-4,-30,11,-6,2,10,22569
-2.14286,0.409389,2.93073,67.375,-104.875,125,0.0429688,0.85791,1.38428,-32,2,-1,1,12,18,-2,-8,22587
-2.14286,0.409389,2.93073,67.375,-104.875,125,0.0429688,0.85791,1.38428,9,-7,-6,-10,-26,-6,-42,-3,22604
-2.0919,0.524332,2.93473,65.4375,-73.1875,128.5,-0.402832,0.415039,0.734375,-7,0,-9,-25,-3,-4,-11,21,22621
-2.06834,0.573504,2.93091,69.125,-53.125,119.75,-0.529297,0.104004,0.391602,33,-6,-9,-18,5,9,-18,-6,22637
-2.06834,0.573504,2.93091,69.125,-53.125,119.75,-0.529297,0.104004,0.391602,4,-1,-1,-23,3,-4,16,-3,22654
-2.03013,0.656417,2.9184,38.875,-1.375,57.375,-0.97168,-0.121582,0.208984,-1,17,1,1,-1,-4,32,-15,22672
-2.03013,0.656417,2.9184,38.875,-1.375,57.375,-0.97168,-0.121582,0.208984,-6,7,1,-5,-2,-2,5,-1,22689
-2.0218,0.683054,2.91257,20.9375,13.0625,27.9375,-1.19238,-0.273926,0.139648,-5,-7,-2,-6,-2,1,16,3,22705
-2.0218,0.683054,2.91257,20.9375,13.0625,27.9375,-1.19238,-0.273926,0.139648,-40,-16,6,56,-4,-18,-56,-1,22722
-2.0068,0.691319,2.91019,-0.25,35.625,-45.25,-1.02393,-0.402344,0.165527,-43,-11,-16,-22,3,3,-1,4,22739
-1.99785,0.673047,2.91694,-10.625,48.8125,-95.625,-1.02539,-0.205566,0.397461,27,3,-36,-13,-16,1,20,4,22757
-1.99785,0.673047,2.91694,-10.625,48.8125,-95.625,-1.02539,-0.205566,0.397461,11,32,57,55,5,13,35,23,22774
-2.00333,0.562153,2.91865,-16.9375,87.875,-180.688,-0.783691,0.318848,0.820313,-29,-43,5,-32,-37,-9,-76,-29,22791
-2.00333,0.562153,2.91865,-16.9375,87.875,-180.688,-0.783691,0.318848,0.820313,47,4,21,34,30,-2,-37,-5,22808
-2.13179,0.182416,2.90586,-129,166.25,-266.938,0.999512,2.14844,3.07422,11,-4,22,79,8,5,-16,10,22876
-2.17439,0.0878502,2.89807,-119.313,167.5,-214.438,1.30664,2.54541,2.57178,13,-5,-30,-76,-5,-10,-36,1,22894
-2.17439,0.0878502,2.89807,-119.313,167.5,-214.438,1.30664,2.54541,2.57178,-26,-13,5,109,-3,-16,-52,-19,22911
-2.23277,0.0010076,2.88322,-165.313,181.813,-175.5,1.62061,2.00098,2.09912,19,-1,-20,11,8,6,-20,-9,22928
-2.30483,-0.17178,2.85068,-82.6875,199.125,-157.688,1.21289,0.723633,0.789063,41,3,-3,4,-25,-8,-28,-17,22946
-2.30483,-0.17178,2.85068,-82.6875,199.125,-157.688,1.21289,0.723633,0.789063,-12,-7,-12,-24,-4,-12,30,26,22963
-2.32919,-0.261805,2.83518,-78.25,193.688,-145,1.05713,0.507813,0.405762,-7,-3,-7,12,14,-3,8,33,22980
-2.35223,-0.333971,2.82245,-73.3125,158.5,-112.125,0.825195,0.446289,0.157227,-100,-33,-4,-13,3,-8,-24,4,22999
-2.36442,-0.380735,2.81168,-43.4375,107.875,-65.1875,0.766113,0.0620117,-0.162598,27,17,-10,-48,-29,-13,-90,-81,23016
-2.36442,-0.380735,2.81168,-43.4375,107.875,-65.1875,0.766113,0.0620117,-0.162598,-78,-21,12,44,15,-25,25,-28,23034
-2.37905,-0.446282,2.80826,-0.0625,28.5,-16.5,0.807617,-0.0429688,-0.492676,62,13,7,-23,42,12,47,32,23051
-2.39295,-0.45707,2.81169,-11.3125,-8.6875,12.4375,0.907715,0.0410156,-0.529297,-10,-6,-24,-99,6,39,-11,29,23069
-2.41032,-0.450846,2.81964,-16.9375,-57.1875,39.3125,0.949219,0.0708008,-0.461426,-23,0,1,9,-33,-3,15,6,23086
-2.41973,-0.412836,2.82581,-13,-102.063,73.5,1.03125,0.311035,-0.310547,22,6,22,9,-9,1,56,13,23103
-2.41973,-0.412836,2.82581,-13,-102.063,73.5,1.03125,0.311035,-0.310547,24,5,-34,-62,-21,-2,-9,-4,23120
-2.42442,-0.358012,2.83175,-0.4375,-140.438,105.313,1.07568,0.393555,-0.17334,104,17,-1,31,12,-8,52,16,23137
-2.40428,-0.221193,2.83611,44.25,-157.813,146.25,1.22803,0.824707,0.777832,-25,-4,-12,-113,-31,4,-22,-8,23198
-2.33789,-0.028662,2.83466,106.75,-213.063,210.063,0.981445,1.31738,2.21582,-25,-4,-12,-113,-31,4,-22,-8,23215
-2.33789,-0.028662,2.83466,106.75,-213.063,210.063,0.981445,1.31738,2.21582,127,16,-7,54,34,3,73,77,23233
-2.28964,0.0837826,2.84183,137.375,-233.438,223.563,1,1.48291,2.69531,-80,-29,-7,13,4,4,-25,2,23250
-2.23685,0.196679,2.85874,144.375,-244,218.438,1.146,1.10645,2.53955,-99,10,-4,-45,-14,8,41,-27,23266
-2.23685,0.196679,2.85874,144.375,-244,218.438,1.146,1.10645,2.53955,59,4,-21,-126,-25,-4,87,-1,23283
-2.16889,0.351788,2.89267,64.5625,-145.25,127.25,0.849609,0.926758,2.00781,-1,-42,-28,-15,-21,-13,-90,-44,23300
-2.14787,0.405315,2.907,44.8125,-116.875,106.313,0.21875,0.992676,1.77637,-13,-6,7,78,-15,-11,-42,15,23318
-2.12551,0.459871,2.91963,49.3125,-111.438,114.313,-0.216797,0.786133,1.45898,-2,7,-7,-14,-10,-3,8,4,23335
-2.0956,0.519991,2.9323,58.25,-104.813,122.938,-0.34082,0.466797,1.0459,-7,17,-15,3,-2,-8,21,5,23354
-2.06682,0.571846,2.94137,61.4375,-82.1875,110.75,-0.424805,0.286133,0.745117,-35,-1,2,67,11,-1,35,-27,23371
-2.04252,0.624426,2.94708,38.3125,-49.375,97,-0.569824,0.0463867,0.460938,-49,-12,-4,11,-20,-8,15,27,23388
-2.03275,0.666447,2.94493,14,-17.75,75.625,-0.784668,-0.107422,0.302734,104,-19,-6,15,-17,-7,-16,8,23405
-2.03275,0.666447,2.94493,14,-17.75,75.625,-0.784668,-0.107422,0.302734,2,1,-4,-53,-27,9,-24,-49,23423
-2.02852,0.701222,2.93925,11,-2.1875,54.125,-1.11768,-0.28418,0.0908203,8,12,9,-17,12,11,18,-2,23440
-2.03117,0.721895,2.92561,14.9375,24.375,22.5625,-1.27002,-0.35498,-0.123047,-53,-11,-6,16,6,-10,-24,-26,23458
-2.07196,0.709456,2.87946,-16.625,68.3125,-73.6875,-1.29395,-0.203125,0.117676,49,-4,-3,46,-18,-27,9,36,23528
-2.06304,0.672149,2.88265,15.1875,55.1875,-109.063,-0.966309,0.00830078,0.39502,68,67,56,-42,-26,-5,-26,11,23545
-2.05527,0.620901,2.88658,6.75,73.3125,-143.5,-0.418457,0.480957,0.954102,-2,-3,-49,49,22,-7,-18,-25,23561
-2.05719,0.55328,2.88352,-0.5625,97,-168.25,-0.0859375,1.18799,1.80908,-32,-17,-32,-16,53,7,42,-6,23578
-2.0711,0.469722,2.88007,-35.125,121.188,-206.813,0.647949,1.67188,2.59277,-22,-42,-53,-104,-19,7,-17,-27,23595
-2.10572,0.36895,2.87345,-91.5,157.938,-242.438,1.24365,2.16016,3.18848,-23,-59,-21,-44,3,-5,-17,-4,23611
-2.14761,0.274303,2.86505,-112.313,162.438,-218.813,1.5249,2.76367,2.99756,88,36,-10,-128,26,33,-87,32,23628
-2.19945,0.185742,2.84707,-136.563,185.438,-180.375,1.74512,1.78369,2.31348,-37,2,24,124,76,-32,24,-21,23645
