roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
0.492879,-0.313978,3.00432,98.25,-66.75,131.875,0.803711,1.12305,1.6377,36,12,-78,-73,-37,-45,24,45,26459
0.515515,-0.354172,3.03338,90.9375,-64.125,125.938,0.661621,1.11084,1.77051,19,-27,-59,-33,-6,-17,-6,35,26477
0.533553,-0.394545,3.05736,76.6875,-71.6875,115,0.59375,1.03369,1.7627,-2,-50,-40,-32,-12,-17,-15,14,26494
0.550687,-0.433327,3.07561,71.9375,-75.125,100.375,0.504883,0.839355,1.56982,35,-15,-44,-9,3,-8,-52,17,26512
0.550687,-0.433327,3.07561,71.9375,-75.125,100.375,0.504883,0.839355,1.56982,33,28,38,46,28,30,29,-11,26527
0.566715,-0.45998,3.0885,68.125,-70.8125,79.8125,0.342285,0.733398,1.33301,-15,50,72,76,36,34,-28,-30,26544
0.566715,-0.45998,3.0885,68.125,-70.8125,79.8125,0.342285,0.733398,1.33301,-15,50,72,76,36,34,-28,-30,26561
0.584592,-0.556717,-3.13286,40.25,-56.875,68.625,-0.247559,0.0629883,0.45459,-2,12,-1,-7,4,-2,-28,-7,26653
0.583655,-0.573094,-3.11223,20.375,-24.875,29.6875,-0.393066,-0.120605,0.307129,21,-8,1,-1,6,-21,29,9,26671
0.57058,-0.562239,-3.10914,-13.75,-10.5625,1.5,-0.569336,-0.161621,0.354492,1,-1,-9,12,-2,0,-18,-6,26688
0.57058,-0.562239,-3.10914,-13.75,-10.5625,1.5,-0.569336,-0.161621,0.354492,12,15,4,14,-11,-1,48,-3,26705
0.553625,-0.539827,-3.11389,-33.5,-0.8125,-29.3125,-0.711426,-0.214355,0.383789,-34,-42,-8,1,3,4,-24,-19,26722
0.543685,-0.511587,-3.12848,-30.5,5.9375,-59,-0.607422,-0.14502,0.386719,-34,-42,-8,1,3,4,-24,-19,26739
0.5368,-0.473552,3.13377,-40,26,-82.1875,-0.501465,0.104492,0.440918,-1,-2,-33,-11,-8,-2,14,2,26756
0.527544,-0.427284,3.10762,-58.5,31.9375,-97.75,-0.461914,0.431641,0.781738,-24,2,19,8,28,6,36,-14,26773
0.527544,-0.427284,3.10762,-58.5,31.9375,-97.75,-0.461914,0.431641,0.781738,41,23,-49,1,4,-3,-49,-1,26790
0.527544,-0.427284,3.10762,-58.5,31.9375,-97.75,-0.461914,0.431641,0.781738,-15,40,54,-23,3,4,-39,-1,26807
0.507201,-0.366298,3.04864,-69.25,29.4375,-109.625,0.38916,1.12988,1.59473,16,40,42,24,19,15,27,12,26823
0.507201,-0.366298,3.04864,-69.25,29.4375,-109.625,0.38916,1.12988,1.59473,59,9,60,59,24,24,14,-11,26840
0.445591,-0.21939,2.94088,-111.438,101,-158.188,0.693359,1.38818,1.56104,31,32,18,19,-2,-8,2,-2,26857
0.445591,-0.21939,2.94088,-111.438,101,-158.188,0.693359,1.38818,1.56104,-24,-12,-56,-61,-25,-30,7,41,26874
0.414553,-0.167858,2.90765,-116.688,101.813,-147.438,0.673828,1.25342,1.50195,-27,-50,-47,15,-3,-30,-47,1,26891
0.388709,-0.120713,2.87556,-96.9375,96.0625,-138.313,0.64209,1.21826,1.44531,-13,-57,2,-20,-10,14,16,5,26909
0.349998,-0.0303133,2.79983,-25.0625,55.1875,-61.9375,0.466797,0.461914,0.396973,10,-25,-7,17,-3,-13,-5,10,26995
0.346458,-0.0204613,2.79177,-26.75,45.75,-40.6875,0.419434,0.338379,0.249023,-11,1,-24,-16,-25,-26,-40,5,27012
0.338904,-0.0148564,2.78877,-35.5625,37.1875,-22.1875,0.382813,0.258301,0.134766,-7,-31,-43,-43,-33,-13,8,12,27029
0.32987,-0.0146196,2.78756,-31,22,-11.4375,0.348633,0.0932617,0.0498047,33,-7,-5,-18,-8,17,2,0,27048
0.329535,-0.0209395,2.78663,-7.375,7.8125,-5.5,0.394043,0.0756836,-0.0649414,-12,-15,17,18,16,5,-36,-24,27065
0.332589,-0.0316021,2.78667,-2.4375,2.8125,-0.3125,0.482422,0.132324,-0.115723,7,11,7,9,-3,-11,-36,3,27082
0.33291,-0.0425613,2.78784,-11,3.875,2.5,0.500977,0.130371,-0.149414,-35,22,1,-26,-4,0,52,-7,27100
0.33291,-0.0425613,2.78784,-11,3.875,2.5,0.500977,0.130371,-0.149414,6,-23,-16,-9,-2,-15,-10,11,27118
0.332295,-0.0543454,2.78998,-12.25,1.6875,6.5,0.476563,0.114258,-0.148926,-38,-9,-1,-1,11,-4,-34,-8,27134
0.336935,-0.0686247,2.79363,3.5625,-4.125,12.875,0.477051,0.118164,-0.113281,9,-4,-3,44,17,2,23,11,27151
0.345335,-0.0862958,2.80005,8.6875,-10.75,24.9375,0.475586,0.268555,0.0224609,35,31,-7,10,15,-1,8,-1,27168
0.353006,-0.108503,2.81349,1.25,-21.9375,50.875,0.429688,0.509766,0.372559,-5,-15,-17,-30,7,3,23,6,27185
0.370479,-0.145215,2.83647,32.5625,-56,94.75,0.4375,0.725586,0.860352,23,-41,-83,-43,-22,-9,45,22,27202
0.370479,-0.145215,2.83647,32.5625,-56,94.75,0.4375,0.725586,0.860352,21,40,-14,-3,6,3,-42,0,27219
0.400886,-0.196664,2.86613,95.625,-99.0625,131.438,0.659668,0.896973,1.24561,127,41,82,74,43,64,-57,-25,27236
0.439275,-0.254118,2.89765,124.438,-107,145.75,0.913574,1.01904,1.41309,16,9,116,101,68,90,-9,-5,27254
0.517331,-0.402756,2.98469,87.1875,-75.4375,129.625,0.652344,1.06396,1.771,121,-10,-128,-109,-56,-31,24,94,27310
0.538324,-0.44001,3.00842,87.75,-66.5625,110.875,0.519043,1.0293,1.69824,53,-59,-92,-85,-53,-24,12,85,27326
0.538324,-0.44001,3.00842,87.75,-66.5625,110.875,0.519043,1.0293,1.69824,25,-2,-29,-29,5,35,-81,10,27344
0.580895,-0.487673,3.05511,84.5625,-36.125,98.6875,0.187012,0.851563,1.2251,19,-31,9,5,-10,3,-86,-10,27361
0.580895,-0.487673,3.05511,84.5625,-36.125,98.6875,0.187012,0.851563,1.2251,-28,25,61,59,34,25,21,-13,27378
0.588573,-0.498636,3.08301,61.9375,-19.5,95.8125,0.0444336,0.644531,1.01123,-28,25,61,59,34,25,21,-13,27395
0.586953,-0.505751,3.11295,44.0625,-6.125,89.3125,-0.0595703,0.40625,0.819824,-38,42,33,8,5,-2,-12,-21,27412
0.583389,-0.508706,-3.14151,40.6875,1.9375,77.8125,-0.175781,0.218262,0.643555,-61,1,13,15,5,-8,1,-17,27429
0.582948,-0.509886,-3.11606,44.25,5.1875,66.1875,-0.220215,0.116211,0.470703,37,-6,-6,17,6,-17,12,-1,27446
0.582948,-0.509886,-3.11606,44.25,5.1875,66.1875,-0.220215,0.116211,0.470703,-6,-15,-11,-40,-11,-6,13,4,27462
0.579272,-0.508891,-3.09307,32.8125,10.6875,54.25,-0.22168,0.0249023,0.368164,-6,-3,3,10,7,-3,-46,-8,27479
0.570942,-0.503215,-3.07248,17.25,18.0625,41.5,-0.291504,-0.0737305,0.265625,4,-17,-2,-5,12,1,59,20,27496
0.558403,-0.491322,-3.05726,-0.0625,22.25,21.375,-0.387695,-0.15625,0.217773,17,1,3,8,1,-2,16,2,27513
0.54417,-0.473469,-3.04946,-14.3125,22.375,-0.4375,-0.474609,-0.177246,0.217773,9,-1,7,7,-2,-6,-32,1,27530
0.531422,-0.45242,-3.04912,-20.875,19.625,-19.75,-0.480469,-0.147461,0.23584,22,15,-4,6,-1,-1,-3,16,27547
0.531422,-0.45242,-3.04912,-20.875,19.625,-19.75,-0.480469,-0.147461,0.23584,-17,-12,-7,2,-22,-7,6,5,27564
0.511255,-0.296754,3.12955,-65.125,33.1875,-113.938,0.192871,1.26514,1.58496,29,64,69,14,-4,30,23,-11,27650
0.490125,-0.260148,3.0975,-92.75,49.625,-125.563,0.499512,1.37451,1.70264,24,9,-28,22,-10,-39,-6,24,27667
0.469859,-0.219354,3.06063,-90.5625,59.375,-144.938,0.650391,1.38135,1.77832,22,-17,-43,-23,-20,-46,-4,36,27684
0.469859,-0.219354,3.06063,-90.5625,59.375,-144.938,0.650391,1.38135,1.77832,-23,-40,-66,-38,-19,-27,-11,23,27701
0.449874,-0.17584,3.02108,-89.25,66.125,-154.75,0.580566,1.48975,1.74854,-18,-44,-39,-41,-7,-14,-4,4,27719
0.422376,-0.1351,2.9844,-105.938,68.0625,-144.375,0.602051,1.42383,1.65234,-62,-48,39,53,14,15,-11,-32,27736
0.390737,-0.0980029,2.95032,-111.313,66.3125,-133.125,0.596191,1.19141,1.45313,-62,-48,39,53,14,15,-11,-32,27753
0.390737,-0.0980029,2.95032,-111.313,66.3125,-133.125,0.596191,1.19141,1.45313,67,64,50,10,23,26,5,-15,27770
0.360282,-0.0644426,2.91895,-102.313,63.625,-120.625,0.51416,0.925781,1.17236,61,69,25,22,-17,17,42,-9,27787
0.335805,-0.0350919,2.88899,-80.6875,56.625,-111.625,0.443359,0.698242,0.881836,-2,22,-12,-2,6,0,17,3,27804
0.316075,-0.0088253,2.86043,-64.5,51.875,-103.75,0.419434,0.591309,0.634766,-6,16,-14,-17,-8,-16,11,9,27821
0.316075,-0.0088253,2.86043,-64.5,51.875,-103.75,0.419434,0.591309,0.634766,-15,10,19,44,42,10,-5,-4,27838
0.295931,0.0112073,2.82174,-49.4375,36.375,-58.1875,0.473145,0.484863,0.219727,-11,-7,-14,8,2,-20,11,16,27856
0.292295,0.00913609,2.81402,-29.8125,25.375,-31.375,0.569824,0.300781,0.0117188,14,-20,-44,-29,-26,-28,9,11,27873
0.29336,0.00402811,2.81002,-11.375,18.4375,-17.75,0.544922,0.173828,-0.159668,-16,-38,-40,-12,1,-24,20,15,27890
0.297584,-0.00249301,2.80982,-1.3125,14.875,-4.9375,0.501953,0.131836,-0.230469,17,-16,-10,-13,-4,6,14,14,27907
0.301944,-0.0349281,2.84232,-22.5625,1.125,50.8125,0.442383,0.187012,-0.116211,22,-22,-22,-29,-9,-13,-3,5,27975
0.296554,-0.0584234,2.86268,-19,-14.1875,65.5625,0.504395,0.0981445,0.0263672,6,-32,-21,-18,-12,-3,-7,-1,27993
0.296554,-0.0584234,2.86268,-19,-14.1875,65.5625,0.504395,0.0981445,0.0263672,25,50,1,-9,-9,-6,-36,-3,28010
0.318076,-0.124333,2.90061,49.4375,-42.5625,70.4375,0.652344,0.446289,0.573242,-9,40,18,35,34,16,-13,0,28028
0.353913,-0.165553,2.92229,76.5625,-61.5,91.8125,0.64209,0.908691,1.03223,-27,3,70,59,30,38,46,-32,28044
0.353913,-0.165553,2.92229,76.5625,-61.5,91.8125,0.64209,0.908691,1.03223,23,-23,59,30,4,19,11,-1,28061
0.380091,-0.210512,2.94998,84.3125,-89.8125,119.063,0.513672,0.914551,1.42139,-83,46,28,27,22,16,6,-6,28078
0.413258,-0.268445,2.98169,114.188,-116.625,145.438,0.65332,0.891602,1.68506,-62,107,100,86,51,75,-12,-42,28096
0.45539,-0.329161,3.00834,141.375,-126.875,139.625,0.726074,1.0083,1.85986,33,51,108,50,15,14,10,-17,28113
0.45539,-0.329161,3.00834,141.375,-126.875,139.625,0.726074,1.0083,1.85986,53,-45,-29,-40,-31,-46,-5,-7,28131
0.487509,-0.380359,3.03237,113.875,-103.125,126.063,0.73291,1.11816,1.82617,-111,-122,-128,-97,-88,-122,5,5,28147
0.506187,-0.423476,3.05396,77.8125,-85.75,111.438,0.623047,1.03125,1.83838,21,-63,-128,-114,-85,-93,47,124,28164
0.519659,-0.45224,3.07419,67.4375,-72.0625,98.1875,0.495605,0.901367,1.70557,121,-23,-126,-120,-73,-54,-19,113,28181
0.529228,-0.472807,3.0928,53.25,-58,87.4375,0.296387,0.807617,1.43945,93,13,10,19,-5,46,14,20,28199
0.533043,-0.487691,3.11075,37.1875,-48.75,80.0625,0.0683594,0.647949,1.16992,49,44,62,59,43,59,-33,-52,28216
0.530865,-0.50075,3.13054,26.5,-42.4375,79.125,-0.0805664,0.444336,0.927734,-15,38,55,56,42,41,-12,-45,28233
0.525578,-0.534181,-3.09269,26.5625,-27.4375,67.375,-0.333008,0.126953,0.385742,8,-34,1,8,-11,-7,-41,4,28297
0.525578,-0.534181,-3.09269,26.5625,-27.4375,67.375,-0.333008,0.126953,0.385742,20,24,-1,5,4,-5,-27,2,28314
0.509963,-0.540633,-3.05589,13,-12.625,48.25,-0.411133,-0.0820313,0.225098,-26,-17,-7,-15,-3,-1,7,2,28331
0.50188,-0.537663,-3.04355,8.1875,-6.875,29.4375,-0.394043,-0.121094,0.244141,11,-4,15,24,11,13,30,-2,28348
0.495035,-0.52601,-3.03778,2.3125,5.5,4.1875,-0.421875,-0.120117,0.253418,-20,-16,-3,3,-2,-1,-8,-3,28364
0.495035,-0.52601,-3.03778,2.3125,5.5,4.1875,-0.421875,-0.120117,0.253418,24,4,-10,-9,-5,-9,-31,1,28380
0.490729,-0.503727,-3.03961,-3.1875,20.6875,-24,-0.448242,-0.074707,0.283203,14,14,22,17,8,-3,-3,-3,28397
0.487151,-0.473112,-3.04983,-14.75,32.5,-52,-0.404297,0.0146484,0.352051,15,-7,-12,3,7,-5,2,4,28414
0.483961,-0.433278,-3.06875,-25.125,37.4375,-79.5625,-0.35498,0.223145,0.706543,1,3,42,8,-4,-7,-13,-7,28431
0.489413,-0.403177,-3.09748,-18.3125,29.4375,-100.375,-0.273438,0.630859,1.16357,-18,-28,-25,-4,-11,-2,29,-2,28448
0.492726,-0.376239,-3.12816,-26,21.3125,-102.688,0.0830078,0.943359,1.5127,16,10,-27,40,2,13,39,1,28466
0.492726,-0.376239,-3.12816,-26,21.3125,-102.688,0.0830078,0.943359,1.5127,0,33,-23,10,11,4,-2,-3,28483
0.484413,-0.348458,3.12296,-60.1875,30.4375,-111.75,0.685059,1.11328,1.61523,-67,23,4,-5,2,-9,0,-5,28500
0.461494,-0.309836,3.08652,-104,56.375,-138.25,0.796387,1.15723,1.68262,18,40,-19,-14,-3,1,-22,-2,28517
0.436927,-0.263366,3.04183,-112.25,68.5625,-167.75,0.641602,1.18408,1.72705,46,-14,-46,-21,-36,-57,-6,26,28534
0.409174,-0.217784,2.99879,-117.313,73,-162,0.600586,1.2959,1.71729,-38,-92,-49,-27,-25,-22,-15,20,28551
0.347325,-0.142522,2.92235,-113.313,61.0625,-129.563,0.499512,1.12891,1.31104,-63,10,11,-11,5,-9,22,-7,28621
0.336638,-0.123517,2.89363,-81.25,52.5625,-99.6875,0.547852,0.940918,0.95166,-63,10,11,-11,5,-9,22,-7,28638
0.336638,-0.123517,2.89363,-81.25,52.5625,-99.6875,0.547852,0.940918,0.95166,-94,-119,3,0,9,19,-16,-3,28655
0.325767,-0.0992826,2.84858,-51.625,42.5,-71.6875,0.492676,0.587891,0.442871,125,70,47,35,18,28,-53,-27,28672
0.317551,-0.0896268,2.83368,-48.4375,38.8125,-55.6875,0.41748,0.415527,0.286133,-18,53,-47,-44,-24,-49,46,18,28689
0.311337,-0.0819976,2.82184,-35.25,33.25,-45.0625,0.36377,0.28418,0.181641,-41,-64,-109,-102,-64,-65,-5,34,28706
0.311626,-0.078545,2.81253,-16.875,24.125,-34.375,0.359863,0.267578,0.104492,-41,-64,-109,-102,-64,-65,-5,34,28723
0.315519,-0.0835704,2.80841,-3.3125,15.5,-16.3125,0.499023,0.209961,-0.00341797,-12,-32,-10,7,-8,-1,-5,8,28741
0.316875,-0.0896846,2.80793,-5.8125,21.8125,-7.75,0.589355,0.103027,-0.124512,-15,-11,6,16,-9,-7,-15,-9,28758
0.318347,-0.0942731,2.80744,-4,24.3125,-8.625,0.561035,0.0834961,-0.126953,-11,-5,0,-4,16,12,9,1,28775
0.322034,-0.100567,2.80808,-2.125,20.0625,-3.25,0.54834,0.153809,-0.130859,-39,-11,2,-13,9,10,13,-6,28792
0.325538,-0.10998,2.81156,0,13.125,7.0625,0.534668,0.130371,-0.115234,14,-1,-24,-27,-6,-1,15,2,28808
0.331621,-0.124019,2.81887,6.75,3.5,22.5625,0.540039,0.204102,0.0102539,-20,6,14,-10,-6,-2,-6,-9,28825
0.331621,-0.124019,2.81887,6.75,3.5,22.5625,0.540039,0.204102,0.0102539,-2,-23,6,-16,-11,-6,-11,-6,28842
0.338396,-0.143166,2.8324,4.0625,-7.5,45.875,0.539063,0.427734,0.325684,-6,8,9,-10,-20,-11,23,12,28859
0.349143,-0.172462,2.8544,14.1875,-32,82.125,0.543457,0.660156,0.72168,-15,-21,-9,19,7,-12,10,3,28876
0.472395,-0.361792,2.98272,113.875,-93.0625,149.625,0.736328,1.07666,1.729,-47,-20,-119,-103,-102,-117,-9,42,28979
0.514846,-0.447595,3.03342,85.4375,-76.625,106.063,0.649902,0.910645,1.81104,51,-49,-87,-36,-38,-41,31,78,28996
0.532597,-0.473043,3.0493,78.875,-69.625,82.75,0.489258,0.831055,1.64746,15,-31,-41,-56,-13,-20,-59,23,29013
0.548866,-0.492159,3.06251,72.5625,-60.625,70.5,0.316406,0.712402,1.41064,9,3,24,17,11,16,9,1,29029
0.548866,-0.492159,3.06251,72.5625,-60.625,70.5,0.316406,0.712402,1.41064,-23,21,39,22,23,23,-5,-16,29047
0.559565,-0.506513,3.07497,54.9375,-51.4375,64.1875,0.120117,0.583496,1.14844,-8,13,25,15,2,19,17,-15,29064
0.563993,-0.518707,3.08905,44.0625,-45.4375,62.375,-0.0400391,0.373535,0.929688,9,28,20,6,10,0,5,-18,29081
0.563993,-0.518707,3.08905,44.0625,-45.4375,62.375,-0.0400391,0.373535,0.929688,-10,-11,-8,-22,-12,-3,-5,-11,29098
0.567078,-0.53856,3.11914,36.1875,-33.625,55.625,-0.224121,0.113281,0.566895,6,-20,-5,-4,1,-1,-1,4,29115
0.563859,-0.5456,3.13289,22.875,-29.0625,50,-0.305664,0.0336914,0.423828,6,-20,-5,-4,1,-1,-1,4,29133
0.563859,-0.5456,3.13289,22.875,-29.0625,50,-0.305664,0.0336914,0.423828,-42,-20,-3,-4,-13,-11,18,-4,29150
0.555173,-0.54954,-3.13697,10.8125,-22.1875,40.875,-0.362305,-0.109863,0.328613,25,4,-3,2,-9,1,-1,6,29168
0.543861,-0.547092,-3.12548,3.125,-12.0625,27.1875,-0.447266,-0.189453,0.291016,21,9,21,-3,4,4,-18,1,29186
0.535887,-0.539111,-3.11861,5.375,-4.75,9.6875,-0.484375,-0.209961,0.245117,18,8,-17,-25,-7,-14,33,-6,29204
0.52898,-0.52277,-3.11773,-5,10.875,-13.1875,-0.440918,-0.131836,0.229004,2,-11,-10,-1,2,8,12,4,29221
0.518963,-0.498412,-3.12238,-26,23.125,-33.1875,-0.426758,-0.0244141,0.277832,-19,0,2,-1,-3,-2,-3,-3,29238
0.492933,-0.338063,3.08719,-44.0625,43.625,-88.125,0.0732422,1.27393,1.54297,-25,1,-21,61,-1,10,-27,-13,29313
0.480777,-0.308676,3.06602,-85.6875,57.25,-83.5,0.750977,1.38281,1.66748,22,11,3,-22,-2,17,7,-5,29330
0.452496,-0.268535,3.04534,-103.813,83.3125,-103.563,0.912109,1.23047,1.71631,23,28,-4,-21,-13,-25,-24,9,29348
0.452496,-0.268535,3.04534,-103.813,83.3125,-103.563,0.912109,1.23047,1.71631,-13,-32,-42,-65,-17,-11,15,16,29365
0.433507,-0.222856,3.01802,-79.6875,89.8125,-124.813,0.685547,1.21631,1.70752,31,-14,-8,-13,-5,-6,27,20,29382
0.414953,-0.179347,2.99377,-76.1875,91.8125,-114.563,0.716797,1.2793,1.61426,-18,-15,-26,-9,-5,-16,-54,2,29399
0.414953,-0.179347,2.99377,-76.1875,91.8125,-114.563,0.716797,1.2793,1.61426,-14,-9,-11,-17,-11,-13,-2,11,29416
0.3926,-0.139195,2.96968,-82.6875,85.375,-109,0.601074,1.11377,1.45508,11,-35,-14,-8,-6,-14,3,-4,29434
0.378896,-0.113147,2.94817,-77.25,73.4375,-91.875,0.554199,0.938477,1.2002,-65,-62,22,20,14,21,0,-24,29450
0.359678,-0.0789127,2.90783,-42,48.25,-79.6875,0.499512,0.522461,0.67334,53,61,32,17,17,18,-2,-13,29467
0.35369,-0.0676975,2.88923,-38.5625,37.125,-69.25,0.423828,0.447266,0.467285,23,23,-3,-27,-1,4,-5,0,29484
0.35369,-0.0676975,2.88923,-38.5625,37.125,-69.25,0.423828,0.447266,0.467285,-29,6,2,4,-8,-5,-21,8,29500
0.346986,-0.0621463,2.87473,-36,26.375,-52.4375,0.409668,0.318848,0.28418,3,2,-11,-18,-13,-8,52,21,29517
0.34257,-0.0610536,2.86341,-26.1875,17.5,-40.125,0.402832,0.226563,0.122559,-2,-13,-4,30,15,9,26,9,29534
0.341964,-0.0640292,2.85529,-13.5625,9.4375,-27.4375,0.387207,0.158691,-0.00292969,-28,-7,0,-15,-6,-5,6,-13,29551
0.343414,-0.0713199,2.8514,-5.9375,4.25,-12.6875,0.418945,0.101563,-0.129883,-28,-7,0,-15,-6,-5,6,-13,29568
0.348031,-0.0888438,2.85421,-3.6875,5.3125,8.5,0.399414,0.120117,-0.213867,-5,-1,-8,4,8,1,8,-5,29624
0.352321,-0.102429,2.86144,-0.6875,-1.5,23.625,0.42041,0.164551,-0.167969,-17,-9,-12,10,7,-9,-59,4,29641
0.35869,-0.122188,2.873,8.125,-10.0625,40.5,0.478516,0.166016,-0.124512,19,-4,-15,-13,-7,-7,6,6,29658
0.365453,-0.145195,2.8885,12.125,-10.625,53.1875,0.557129,0.211914,0.0151367,37,-5,-5,-8,-6,-4,37,-4,29675
0.376787,-0.169932,2.90781,19.4375,-14,67.625,0.573242,0.474121,0.359375,-59,21,-17,-24,-15,-6,-32,1,29692
0.398185,-0.201766,2.93316,42.375,-33.1875,97.125,0.570313,0.838867,0.814453,-7,-9,23,8,0,-8,-26,7,29709
0.398185,-0.201766,2.93316,42.375,-33.1875,97.125,0.570313,0.838867,0.814453,51,-22,-2,0,36,0,49,11,29726
0.420272,-0.241822,2.96517,77.5625,-65.8125,127.625,0.587891,0.923828,1.21533,45,-5,2,10,2,2,-62,-2,29743
0.453942,-0.292961,2.99832,118,-91.625,144.563,0.671875,0.93457,1.45996,-58,35,65,53,32,48,-11,-30,29759
0.49712,-0.346188,3.0311,150.625,-92.625,149.063,0.814453,1.06787,1.64648,-95,32,85,16,35,28,20,-53,29776
0.5344,-0.394861,3.05953,134.438,-83.8125,135.813,0.844727,1.14844,1.71289,15,71,-20,-21,-2,-35,10,-13,29793
0.555946,-0.434649,3.08442,90.6875,-66.4375,116.563,0.814941,1.13818,1.85645,-36,-40,-105,-28,-11,-31,2,24,29810
0.567896,-0.462202,3.10435,69.9375,-61.1875,93.1875,0.688965,0.981934,1.83789,-33,-54,-66,-28,-13,-27,12,45,29827
0.567896,-0.462202,3.10435,69.9375,-61.1875,93.1875,0.688965,0.981934,1.83789,77,24,3,14,-26,-7,-22,11,29844
0.582719,-0.483871,3.1199,73,-59.5,79.3125,0.487305,0.891602,1.64014,5,32,58,7,-31,11,43,10,29861
0.597508,-0.50214,3.13344,68.25,-54.875,73.125,0.319336,0.785156,1.36182,-7,45,0,-1,22,26,-33,-20,29878
0.604956,-0.541837,-3.09137,39,-32.0625,79,-0.168945,0.240234,0.728516,-24,-18,-37,-2,-5,-5,-14,-17,29942
0.602569,-0.551046,-3.07034,36.9375,-25.0625,70.6875,-0.282227,0.107422,0.518555,-14,-21,-27,-25,12,-4,24,6,29960
0.596973,-0.556678,-3.04928,31.3125,-14.75,60.5625,-0.37207,-0.0751953,0.354004,32,7,12,29,15,2,14,5,29978
0.586032,-0.555937,-3.03022,14.0625,-1.9375,44.625,-0.447754,-0.192871,0.219238,-13,2,4,-13,7,-10,-24,-11,29995
0.572893,-0.545084,-3.01846,-2.5,7.5625,16.3125,-0.551758,-0.231934,0.196289,50,-29,-1,1,-13,-3,17,13,30012
0.558687,-0.526217,-3.01559,-18.9375,11.5,-11.1875,-0.62207,-0.22998,0.194824,-2,18,-22,-49,13,7,64,9,30029
0.558687,-0.526217,-3.01559,-18.9375,11.5,-11.1875,-0.62207,-0.22998,0.194824,16,11,61,26,-2,8,22,8,30046
0.558687,-0.526217,-3.01559,-18.9375,11.5,-11.1875,-0.62207,-0.22998,0.194824,15,21,10,-8,-10,1,22,-4,30064
0.53848,-0.473501,-3.03259,-30.375,15.375,-51.3125,-0.526855,0.00292969,0.33252,-23,-14,-64,-29,2,-9,-3,-19,30081
0.53695,-0.441522,-3.05264,-22.4375,11.25,-71.125,-0.461426,0.181152,0.547852,-19,-16,26,-51,-25,-9,-18,-8,30098
0.53695,-0.441522,-3.05264,-22.4375,11.25,-71.125,-0.461426,0.181152,0.547852,-3,-29,-95,-73,-34,-11,-15,-9,30115
0.53695,-0.441522,-3.05264,-22.4375,11.25,-71.125,-0.461426,0.181152,0.547852,-55,-10,-74,-54,1,6,-1,-15,30132
0.573506,-0.374943,-3.11238,2.8125,4.3125,-97.125,0.123535,1.10449,1.28955,-4,15,-30,-91,11,12,16,1,30149
0.575411,-0.346867,3.13938,-33.6875,22.25,-111.75,0.742676,1.62646,1.69189,-4,3,41,-5,-1,-5,3,3,30166
0.575411,-0.346867,3.13938,-33.6875,22.25,-111.75,0.742676,1.62646,1.69189,23,4,-32,-23,-19,-16,-24,4,30183
0.516186,-0.263386,3.08137,-126.375,81.6875,-140.875,1.06689,1.50781,1.57568,-56,-23,-61,-72,-37,-36,-36,24,30200
0.43998,-0.107234,3.00471,-91.9375,105.5,-117.5,0.569336,1.17871,1.16699,10,-11,29,9,9,23,11,-12,30267
0.420892,-0.0744385,2.98731,-85.9375,97.8125,-96.875,0.57959,0.806152,0.85791,-6,58,52,29,2,26,14,-17,30284
0.420892,-0.0744385,2.98731,-85.9375,97.8125,-96.875,0.57959,0.806152,0.85791,47,46,24,31,-10,2,-38,-9,30301
0.393739,-0.0235233,2.95607,-52.125,66.6875,-73.0625,0.391113,0.42334,0.396973,-28,14,3,-20,-4,-3,-18,-6,30318
0.393739,-0.0235233,2.95607,-52.125,66.6875,-73.0625,0.391113,0.42334,0.396973,2,36,-4,-51,-4,-2,40,16,30335
0.386263,-0.0102314,2.94338,-35.625,45.25,-57.875,0.374023,0.283691,0.169434,-101,-36,-25,-3,-3,-13,-17,-3,30352
0.386263,-0.0102314,2.94338,-35.625,45.25,-57.875,0.374023,0.283691,0.169434,24,-3,-15,6,2,-11,4,19,30369
0.386263,-0.0102314,2.94338,-35.625,45.25,-57.875,0.374023,0.283691,0.169434,11,-37,-28,9,11,-4,46,-16,30386
0.386263,-0.0102314,2.94338,-35.625,45.25,-57.875,0.374023,0.283691,0.169434,1,-15,-1,-21,23,9,9,-2,30404
0.386263,-0.0102314,2.94338,-35.625,45.25,-57.875,0.374023,0.283691,0.169434,-26,-12,-27,-36,-11,-11,-18,2,30421
0.369019,-0.0640637,2.90895,-3.875,-27.8125,3.4375,0.577148,-0.0297852,-0.375488,6,8,-14,-3,-30,-15,30,5,30438
0.370428,-0.0873496,2.90839,-5.75,-27.375,9.625,0.524902,0.012207,-0.366211,-7,0,1,37,-1,-4,53,16,30455
0.370428,-0.0873496,2.90839,-5.75,-27.375,9.625,0.524902,0.012207,-0.366211,5,36,58,24,6,12,11,22,30472
0.393573,-0.155911,2.91917,24.9375,-59.3125,51,0.605469,0.34668,0.0117188,99,-49,-1,-11,-25,-9,40,19,30490
0.393573,-0.155911,2.91917,24.9375,-59.3125,51,0.605469,0.34668,0.0117188,-22,6,7,2,6,1,-7,8,30508
0.412225,-0.201934,2.93552,27.4375,-67.75,85.6875,0.681641,0.755859,0.504883,0,22,44,-13,0,-8,26,0,30524
