roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-1.77227,0.387074,-0.207669,63.625,-102.063,165,1.6084,0.183594,0.105469,-1,15,-10,-2,-7,1,10,4,15841
-1.73985,0.439732,-0.17642,55.0625,-110.5,149.375,1.11914,0.137695,0.149902,-3,-12,-9,-7,-3,0,1,2,15857
-1.70178,0.48526,-0.141137,61.4375,-109.563,126.125,0.838867,0.191406,0.15332,-2,-10,1,-4,2,3,1,0,15874
-1.66138,0.523394,-0.109544,69.9375,-90.375,106.125,0.632813,0.366699,0.179688,-5,-8,-8,-5,0,-1,-4,-1,15892
-1.61419,0.555382,-0.0823274,79,-62.8125,78.75,0.176758,0.512207,0.30127,2,1,5,1,-5,-2,-3,-2,15910
-1.61419,0.555382,-0.0823274,79,-62.8125,78.75,0.176758,0.512207,0.30127,-3,4,-4,2,1,-1,4,0,15927
-1.5733,0.579216,-0.0603072,61,-39.8125,36,-0.097168,0.687988,0.393066,3,-2,-1,1,-2,0,-5,-2,15943
-1.54324,0.591881,-0.0450139,38.8125,-21,0.5,-0.139648,0.743164,0.395508,-3,4,11,5,-12,-3,-1,-3,15960
-1.54324,0.591881,-0.0450139,38.8125,-21,0.5,-0.139648,0.743164,0.395508,-5,9,13,2,3,1,1,-4,15977
-1.63264,0.521816,-0.0828702,-122.813,62.125,-120.063,0.187988,0.726563,0.248047,-9,-9,3,-18,-7,-2,-2,-5,16041
-1.6997,0.462106,-0.111946,-153.25,89.375,-157.938,0.593262,0.452637,0.118652,27,-19,-6,-27,3,0,6,6,16059
-1.6997,0.462106,-0.111946,-153.25,89.375,-157.938,0.593262,0.452637,0.118652,-42,-1,-4,-15,5,-3,5,-6,16076
-1.84507,0.290173,-0.191631,-154.938,194.25,-229,2.43311,-0.520508,0.0844727,14,15,7,7,-3,2,-21,-4,16093
-1.89071,0.200464,-0.23523,-100.438,191.25,-210.188,2.7002,-0.717773,0.0844727,17,1,18,24,-15,0,-27,-21,16111
-1.89071,0.200464,-0.23523,-100.438,191.25,-210.188,2.7002,-0.717773,0.0844727,36,-9,31,9,-22,-1,-23,-17,16129
-1.90763,0.115001,-0.271314,-32.125,175.75,-199.125,2.79199,-0.732422,-0.0766602,10,-11,17,23,-16,1,-15,-16,16147
-1.92014,0.0343584,-0.304964,-28.9375,168.375,-185.438,2.78223,-0.457031,-0.155762,-67,32,-10,-8,1,0,5,1,16165
-1.9361,-0.0394657,-0.333948,-45.8125,151.75,-169.313,2.71973,-0.282715,-0.25,-26,29,-24,-18,8,4,22,14,16182
-1.9732,-0.104104,-0.353798,-110.375,122.188,-150.375,2.25,-0.201172,-0.215332,42,-13,-7,-9,1,-1,-7,4,16199
-2.03624,-0.157798,-0.36452,-184.875,92.1875,-127,1.68604,-0.259766,-0.26709,2,-5,-4,-2,3,1,8,-5,16216
-2.09907,-0.208842,-0.371234,-184.375,77.8125,-104.25,1.17578,-0.637207,-0.310059,-15,-5,-14,-12,15,-1,21,16,16234
-2.14575,-0.245269,-0.376739,-138.625,62.25,-72.5625,0.808105,-0.672363,-0.34375,16,-18,14,13,-15,-5,-27,-13,16250
-2.17342,-0.277225,-0.378914,-76.9375,43.5625,-52.375,0.553223,-0.562988,-0.457031,31,-2,20,20,-13,2,-18,-26,16267
-2.17342,-0.277225,-0.378914,-76.9375,43.5625,-52.375,0.553223,-0.562988,-0.457031,-21,-2,-22,-26,16,2,26,26,16284
-2.18544,-0.290307,-0.380036,-27.5625,18.875,-18,0.400879,-0.54248,-0.521973,-13,-20,-13,-11,2,-4,-1,11,16302
-2.16282,-0.248189,-0.371624,43.75,-29.3125,14.375,-0.25293,-0.604004,-0.666992,2,1,17,13,-9,-2,-16,-13,16370
-2.16282,-0.248189,-0.371624,43.75,-29.3125,14.375,-0.25293,-0.604004,-0.666992,6,17,12,13,-11,-2,-11,-16,16386
-2.15084,-0.212046,-0.367562,40.1875,-18.125,45.75,0.183594,-0.524414,-0.770996,-7,10,13,7,-8,1,-1,-8,16403
-2.1401,-0.188806,-0.372937,40.9375,-23.25,68.75,0.196777,-0.530762,-0.569336,4,29,-18,-11,11,3,19,22,16420
-2.12513,-0.166327,-0.380231,37.0625,-30.9375,86.9375,0.490234,-0.596191,-0.331543,-11,-8,-30,-24,6,-4,2,7,16437
-2.1005,-0.167031,-0.384922,58.625,-33.625,78.1875,1.36377,-0.688965,-0.236816,-11,-20,6,-14,5,1,2,2,16454
-2.06605,-0.128152,-0.379375,100.938,-68.25,89.25,2.1416,-0.690918,-0.119629,0,-16,-23,15,-7,-3,-22,-9,16471
-2.06605,-0.128152,-0.379375,100.938,-68.25,89.25,2.1416,-0.690918,-0.119629,16,18,29,38,-10,2,-7,-10,16488
-1.95362,0.015095,-0.343251,180.438,-155.5,173.375,2.7583,-0.736328,0.191406,3,4,-30,-4,6,-2,23,6,16505
-1.95362,0.015095,-0.343251,180.438,-155.5,173.375,2.7583,-0.736328,0.191406,13,16,31,7,-5,3,-1,0,16521
-1.8987,0.0890124,-0.319975,153.75,-136.375,175.563,2.55029,-0.47168,0.328613,-1,15,-17,-22,30,1,32,15,16538
-1.87056,0.161568,-0.295979,72.125,-129.25,176.625,2.22461,-0.278809,0.458008,-8,-16,-24,-32,12,-6,-9,-1,16555
-1.84611,0.224951,-0.275045,58.1875,-108,157.688,1.9165,-0.264648,0.203125,5,60,28,20,-19,0,-20,-22,16572
-1.84611,0.224951,-0.275045,58.1875,-108,157.688,1.9165,-0.264648,0.203125,7,21,11,3,-5,1,8,-7,16588
-1.83319,0.283187,-0.254171,21.875,-100.188,145.438,1.79248,-0.317383,0.130859,6,11,-8,-9,-4,-4,7,-1,16606
-1.81642,0.340489,-0.231604,28.4375,-101.125,143.188,1.55176,-0.174805,0.166504,-2,1,-1,-1,-4,1,1,0,16623
-1.65593,0.499552,-0.110017,86.625,-83.3125,86.1875,0.412598,0.394043,0.185059,-7,-30,2,-3,3,-3,-7,-5,16697
-1.61332,0.528959,-0.0846842,74.125,-60.6875,65.0625,0.105957,0.611816,0.237305,-6,-17,-13,-5,-4,0,-5,-3,16715
-1.61332,0.528959,-0.0846842,74.125,-60.6875,65.0625,0.105957,0.611816,0.237305,4,2,3,0,0,1,-4,-5,16732
-1.56301,0.570844,-0.0504633,2.9375,-18.0625,5.1875,-0.260742,0.821289,0.443359,4,2,3,0,0,1,-4,-5,16749
-1.56301,0.570844,-0.0504633,2.9375,-18.0625,5.1875,-0.260742,0.821289,0.443359,-3,-1,5,1,2,-1,-3,-3,16766
-1.56304,0.57533,-0.0472279,-25.875,5.4375,-30.0625,-0.188477,0.871582,0.364258,-5,-11,-3,-6,2,-1,2,1,16783
-1.58411,0.559844,-0.0552909,-64.25,30.1875,-74.125,0.0302734,0.880859,0.29541,-1,0,-2,10,4,-1,-1,-1,16800
-1.62619,0.522407,-0.0730959,-97.625,49.375,-109.563,0.221191,0.799316,0.274414,3,16,-8,-6,3,-1,3,5,16816
-1.67746,0.470074,-0.0987296,-114.313,77.5625,-141.75,0.489258,0.670898,0.219727,-18,0,12,1,-2,-1,-2,-7,16833
-1.74683,0.399873,-0.12986,-161.313,108.438,-187.75,1.75439,0.370117,-0.0175781,5,9,-21,22,8,1,8,11,16850
-1.74683,0.399873,-0.12986,-161.313,108.438,-187.75,1.75439,0.370117,-0.0175781,-3,-16,-13,-8,10,-4,11,7,16868
-1.74683,0.399873,-0.12986,-161.313,108.438,-187.75,1.75439,0.370117,-0.0175781,-19,9,13,35,-4,-3,-24,-4,16885
-1.9008,0.215702,-0.217235,-165.688,186.875,-219.188,2.69971,-0.619141,0.00488281,31,33,49,33,-24,-2,-40,-21,16902
-1.9008,0.215702,-0.217235,-165.688,186.875,-219.188,2.69971,-0.619141,0.00488281,-5,0,0,-2,3,2,11,4,16920
-1.9008,0.215702,-0.217235,-165.688,186.875,-219.188,2.69971,-0.619141,0.00488281,-3,11,4,-9,-4,4,12,-9,16938
-1.9976,-0.0238033,-0.31525,-51.4375,168.25,-159.688,2.64551,-0.394043,-0.22998,-2,-2,6,-10,-7,-8,-22,-2,16957
-2.10812,-0.19403,-0.360308,-141.313,79.5,-100.125,1.3125,-0.395508,-0.320801,-13,-13,-14,-13,15,-2,10,6,17025
-2.10812,-0.19403,-0.360308,-141.313,79.5,-100.125,1.3125,-0.395508,-0.320801,-17,-17,-18,-20,14,0,15,17,17041
-2.10812,-0.19403,-0.360308,-141.313,79.5,-100.125,1.3125,-0.395508,-0.320801,5,-6,16,10,-10,-1,-18,-9,17058
-2.20404,-0.279943,-0.362497,-54.4375,17.5,-27.625,0.380859,-0.427734,-0.433594,0,8,-12,-9,8,1,18,2,17075
-2.21165,-0.281778,-0.362221,-16.8125,4.875,-5.5625,0.171387,-0.51123,-0.474121,-5,-10,-13,-13,2,-2,2,8,17092
-2.21165,-0.281778,-0.362221,-16.8125,4.875,-5.5625,0.171387,-0.51123,-0.474121,-4,-13,0,-6,2,0,-1,0,17109
-2.21165,-0.281778,-0.362221,-16.8125,4.875,-5.5625,0.171387,-0.51123,-0.474121,2,-2,13,0,0,1,-1,1,17126
-2.20242,-0.263275,-0.355471,33.875,-14.9375,1.125,-0.15918,-0.529785,-0.576172,-2,0,3,3,-3,0,-3,-5,17142
-2.19527,-0.246633,-0.348151,41.625,-26.1875,7.75,-0.177734,-0.53418,-0.666016,3,9,7,4,-7,1,-10,-4,17160
-2.19527,-0.246633,-0.348151,41.625,-26.1875,7.75,-0.177734,-0.53418,-0.666016,0,11,3,9,1,-2,0,-7,17177
-2.1799,-0.221448,-0.344417,40.6875,-19.25,39.625,0.331543,-0.555664,-0.713379,1,-12,-11,-16,0,-1,1,3,17193
-2.16705,-0.203377,-0.348929,40.75,-24.625,60.8125,0.330078,-0.561523,-0.498047,18,57,26,14,-5,-1,-9,-3,17210
-2.16705,-0.203377,-0.348929,40.75,-24.625,60.8125,0.330078,-0.561523,-0.498047,-15,-10,0,-3,-4,-4,6,0,17228
-2.16705,-0.203377,-0.348929,40.75,-24.625,60.8125,0.330078,-0.561523,-0.498047,-12,-89,-21,-12,5,-10,2,10,17245
-2.11895,-0.16559,-0.348253,85.8125,-50.1875,54.25,2.16699,-0.571289,-0.263184,-6,11,31,32,-17,-2,-26,-24,17262
-2.06243,-0.118613,-0.343012,164.125,-79.9375,109.688,2.37695,-0.418945,-0.0327148,8,4,23,27,-13,0,-23,-21,17279
-1.91097,0.100204,-0.275032,61.3125,-141.938,177.563,2.27002,-0.265625,0.272949,18,-20,6,11,-9,-3,-20,-10,17340
-1.91097,0.100204,-0.275032,61.3125,-141.938,177.563,2.27002,-0.265625,0.272949,13,53,9,-2,4,1,-1,-1,17357
-1.86535,0.242774,-0.218028,60.8125,-134.438,161.063,2.0376,-0.460938,0.0957031,-16,-21,5,12,-10,-2,-22,-15,17374
-1.84003,0.308091,-0.193164,52.6875,-117.625,160.625,1.79297,-0.102051,0.11377,-3,5,2,7,0,0,8,-10,17392
-1.84003,0.308091,-0.193164,52.6875,-117.625,160.625,1.79297,-0.102051,0.11377,-4,7,8,11,-6,0,-6,-4,17409
-1.84003,0.308091,-0.193164,52.6875,-117.625,160.625,1.79297,-0.102051,0.11377,10,0,-1,-4,7,0,4,7,17426
-1.7735,0.425728,-0.134766,72,-117.063,149.75,1.22852,0.0830078,0.167969,5,-12,-2,-4,-5,-2,-6,0,17444
-1.7735,0.425728,-0.134766,72,-117.063,149.75,1.22852,0.0830078,0.167969,4,-8,-8,-1,-1,1,3,3,17461
-1.7319,0.474352,-0.104947,79.9375,-102.313,135.938,0.980957,0.219727,0.147949,0,-16,-21,-12,7,2,10,5,17478
-1.64876,0.553047,-0.0502504,70.0625,-67.0625,95.9375,0.277344,0.460938,0.337891,-5,-12,1,-4,-7,-4,-5,2,17495
-1.61479,0.58616,-0.0306777,44.3125,-37.125,66.125,-0.0273438,0.636719,0.426758,-2,-4,-1,-6,-6,-2,1,-1,17514
-1.61479,0.58616,-0.0306777,44.3125,-37.125,66.125,-0.0273438,0.636719,0.426758,-3,1,-3,1,0,-2,-5,-2,17531
-1.59551,0.629273,-0.0149535,-22.5,8.5,-3.0625,-0.220215,0.921875,0.416992,-2,-3,-8,0,-4,-1,-4,-6,17548
-1.59551,0.629273,-0.0149535,-22.5,8.5,-3.0625,-0.220215,0.921875,0.416992,-1,2,-3,-5,-5,-1,0,0,17564
-1.61483,0.625195,-0.0235669,-55.9375,32.375,-48.9375,-0.0639648,0.864258,0.311523,-6,-20,-7,-10,4,0,10,5,17581
-1.61483,0.625195,-0.0235669,-55.9375,32.375,-48.9375,-0.0639648,0.864258,0.311523,19,19,-5,-7,-8,-4,-10,-7,17598
-1.75937,0.50319,-0.0985659,-123.375,96.875,-141.938,0.862793,0.5,0.0136719,-20,38,-32,-27,15,-1,18,18,17658
-1.89157,0.326656,-0.179722,-139.875,201.125,-234.063,2.37793,-0.466797,-0.0166016,8,-9,15,12,-11,0,-18,-23,17675
-1.94105,0.23207,-0.218619,-110.625,192.875,-218.875,2.85596,-0.692383,-0.0878906,33,3,14,11,-14,0,-11,-12,17693
-1.94105,0.23207,-0.218619,-110.625,192.875,-218.875,2.85596,-0.692383,-0.0878906,33,1,34,29,-16,-1,-13,-23,17711
-1.94105,0.23207,-0.218619,-110.625,192.875,-218.875,2.85596,-0.692383,-0.0878906,-33,4,-26,-22,11,-2,16,6,17727
-1.9769,0.0602317,-0.283374,-23.0625,172.938,-182.125,2.8125,-0.606934,-0.246094,-41,5,-11,-14,3,3,-17,5,17744
-1.98357,-0.0122371,-0.307526,-17.1875,146.313,-163.063,2.46826,-0.369141,-0.222168,-36,7,18,13,-27,-7,-30,-1,17761
-1.98357,-0.0122371,-0.307526,-17.1875,146.313,-163.063,2.46826,-0.369141,-0.222168,51,5,4,2,-12,-2,-19,-10,17778
-2.05339,-0.131118,-0.333678,-131.75,95.1875,-129.625,1.74072,-0.320313,-0.327148,2,-1,-31,-27,22,2,39,12,17795
-2.1007,-0.180462,-0.338933,-137.5,73.875,-102.625,1.05225,-0.498047,-0.307129,-30,-28,-26,-24,22,-2,27,27,17813
-2.1007,-0.180462,-0.338933,-137.5,73.875,-102.625,1.05225,-0.498047,-0.307129,-29,-39,-13,-11,2,0,-14,6,17830
-2.1007,-0.180462,-0.338933,-137.5,73.875,-102.625,1.05225,-0.498047,-0.307129,34,14,31,25,-18,-3,-19,-37,17847
-2.1698,-0.232279,-0.338523,-81.0625,23.875,-36.5625,0.478027,-0.492188,-0.380859,11,15,10,6,-8,-1,-6,-20,17863
-2.19044,-0.24259,-0.340352,-56.625,16.875,-13.5625,0.287109,-0.481934,-0.40918,-6,8,2,4,-2,-1,2,-4,17880
-2.19044,-0.24259,-0.340352,-56.625,16.875,-13.5625,0.287109,-0.481934,-0.40918,-15,-7,-13,-14,9,-1,11,11,17898
-2.19044,-0.24259,-0.340352,-56.625,16.875,-13.5625,0.287109,-0.481934,-0.40918,-8,-10,-3,-6,5,0,3,14,17915
-2.17421,-0.211319,-0.34487,47.25,-7.1875,-1.8125,-0.139648,-0.619629,-0.680176,3,2,2,-4,-3,-3,1,3,17986
-2.17421,-0.211319,-0.34487,47.25,-7.1875,-1.8125,-0.139648,-0.619629,-0.680176,3,20,15,8,5,-2,4,2,18003
-2.17421,-0.211319,-0.34487,47.25,-7.1875,-1.8125,-0.139648,-0.619629,-0.680176,28,-14,-9,10,-3,-6,-7,-8,18021
-2.10742,-0.178032,-0.360542,53.8125,-25.5,73.5625,1.15479,-0.666504,-0.260742,5,5,30,15,-11,-6,-13,-11,18038
-2.08251,-0.137343,-0.359302,71.625,-61.4375,99.3125,1.83984,-0.655762,-0.0805664,-9,3,8,2,-4,0,-14,-7,18055
-2.08251,-0.137343,-0.359302,71.625,-61.4375,99.3125,1.83984,-0.655762,-0.0805664,-27,14,7,28,-20,-4,-14,-7,18072
-1.98868,-0.0058516,-0.337172,150.063,-117.625,159.5,2.5542,-0.515137,0.10791,-9,-10,-55,-46,29,2,34,27,18088
-1.98868,-0.0058516,-0.337172,150.063,-117.625,159.5,2.5542,-0.515137,0.10791,16,-11,-1,-10,10,1,13,7,18105
-1.94652,0.0640853,-0.3234,119.688,-113.813,169.813,2.42969,-0.563477,0.162109,16,-11,-1,-10,10,1,13,7,18122
-1.94652,0.0640853,-0.3234,119.688,-113.813,169.813,2.42969,-0.563477,0.162109,6,-42,-20,-9,4,-3,-2,9,18139
-1.92511,0.139585,-0.308834,56.875,-116,187.188,2.27441,-0.691406,0.262695,17,21,12,0,7,1,-5,-1,18156
-1.92511,0.139585,-0.308834,56.875,-116,187.188,2.27441,-0.691406,0.262695,9,-8,40,32,-31,-4,-39,-26,18173
-1.84754,0.286391,-0.265729,101.688,-121.875,179.938,2.22314,-0.214355,0.0957031,5,21,11,16,-12,-1,-7,-17,18190
-1.82164,0.354719,-0.242127,52.6875,-112.875,172.563,1.94531,0.0673828,0.0800781,-21,0,-2,0,-4,-2,-2,-2,18207
-1.82164,0.354719,-0.242127,52.6875,-112.875,172.563,1.94531,0.0673828,0.0800781,-1,-10,-11,-10,0,-1,5,7,18223
-1.77116,0.472446,-0.18194,43.3125,-118.375,147.938,1.17627,0.0664063,0.177734,-2,2,-5,-8,5,1,7,6,18241
-1.63535,0.595886,-0.0820046,84.4375,-76,87,0.169434,0.52832,0.243164,-7,-4,-16,-14,5,-1,9,6,18309
-1.59123,0.629292,-0.0558637,70.3125,-54.75,58.9375,-0.109863,0.704102,0.255371,2,17,15,8,0,-2,-9,1,18326
-1.59123,0.629292,-0.0558637,70.3125,-54.75,58.9375,-0.109863,0.704102,0.255371,-10,0,-11,-4,0,1,1,-1,18343
-1.54548,0.668912,-0.0269507,2.9375,-5.6875,-9.4375,-0.0688477,0.95459,0.408203,6,-4,-4,-6,7,-2,10,5,18360
-1.55292,0.661689,-0.0210627,-59.25,7.25,-50.25,0.078125,0.806641,0.507324,-6,-56,-14,-7,3,1,4,3,18378
-1.55292,0.661689,-0.0210627,-59.25,7.25,-50.25,0.078125,0.806641,0.507324,23,0,-5,-13,2,4,-2,3,18396
-1.62947,0.595744,-0.0433295,-116.25,52.875,-118.188,0.384766,0.624512,0.333984,-30,29,-11,3,-3,-5,-4,-8,18414
-1.62947,0.595744,-0.0433295,-116.25,52.875,-118.188,0.384766,0.624512,0.333984,-9,-12,-7,12,-2,-2,-6,-6,18432
-1.70282,0.537623,-0.0748919,-161.5,90.5625,-147.375,1.07324,0.468262,0.0693359,6,41,18,-16,-1,-3,4,7,18449
-1.70282,0.537623,-0.0748919,-161.5,90.5625,-147.375,1.07324,0.468262,0.0693359,-5,-7,-12,14,10,-2,-3,-4,18466
-1.88362,0.368795,-0.17332,-183.188,212.125,-229.313,2.53711,-0.53418,-0.0283203,-8,-25,-4,-2,0,-3,-8,-3,18482
-1.9436,0.269533,-0.22263,-127.625,222.313,-223.063,2.78418,-0.633789,-0.14502,9,3,23,15,-15,-6,-22,-10,18499
-1.9436,0.269533,-0.22263,-127.625,222.313,-223.063,2.78418,-0.633789,-0.14502,3,45,17,10,-4,-2,-8,-13,18517
-1.98369,0.0854401,-0.29881,-19.875,194.313,-196.563,2.65576,-0.474121,-0.375,-21,-4,-22,-20,10,7,30,12,18534
-1.98369,0.0854401,-0.29881,-19.875,194.313,-196.563,2.65576,-0.474121,-0.375,-5,-8,-4,-3,-11,-4,-27,-10,18551
-1.98382,0.00353741,-0.324494,3,161.563,-185.5,2.50391,-0.312012,-0.428223,12,6,-12,-12,8,-3,18,13,18567
-2.09753,-0.169993,-0.334267,-153.125,53.25,-116.75,1.09961,-0.568359,-0.472656,28,24,29,23,-12,0,-7,-22,18637
-2.17337,-0.237241,-0.327355,-82.875,28.0625,-57.5625,0.642578,-0.611328,-0.423828,-24,9,-21,-19,17,4,40,25,18654
-2.17337,-0.237241,-0.327355,-82.875,28.0625,-57.5625,0.642578,-0.611328,-0.423828,-24,9,-21,-19,17,4,40,25,18671
-2.17337,-0.237241,-0.327355,-82.875,28.0625,-57.5625,0.642578,-0.611328,-0.423828,-13,-10,7,8,-9,-4,-27,-3,18689
-2.18918,-0.252586,-0.326615,-44.8125,16.75,-27.6875,0.362305,-0.616211,-0.431152,-7,1,3,5,-4,-3,-5,-5,18706
-2.18918,-0.252586,-0.326615,-44.8125,16.75,-27.6875,0.362305,-0.616211,-0.431152,6,-10,-13,-15,9,1,14,12,18724
-2.18918,-0.252586,-0.326615,-44.8125,16.75,-27.6875,0.362305,-0.616211,-0.431152,6,-6,7,6,-10,-3,-16,-17,18740
-2.18918,-0.252586,-0.326615,-44.8125,16.75,-27.6875,0.362305,-0.616211,-0.431152,6,39,19,5,-12,-2,-11,-9,18757
-2.18918,-0.252586,-0.326615,-44.8125,16.75,-27.6875,0.362305,-0.616211,-0.431152,-13,-23,-19,-12,1,0,7,5,18774
-2.14857,-0.21322,-0.330091,51.125,-0.75,40.9375,0.246582,-0.679688,-0.587891,18,-4,1,15,3,0,0,-3,18791
-2.12908,-0.190191,-0.3416,58.625,-8.125,76.3125,0.188965,-0.578613,-0.526367,-1,-29,-17,-5,1,0,4,-5,18808
-2.12908,-0.190191,-0.3416,58.625,-8.125,76.3125,0.188965,-0.578613,-0.526367,-7,7,-7,0,17,1,6,5,18825
-2.07575,-0.152767,-0.362421,81.5625,-31.8125,97.875,1.13135,-0.625977,-0.30957,-19,-18,-38,-45,5,0,11,13,18842
-2.03716,-0.108565,-0.362648,110.438,-58.5625,112.063,2.10596,-0.470703,-0.181641,-42,-5,18,0,-11,-9,-18,0,18859
-2.03716,-0.108565,-0.362648,110.438,-58.5625,112.063,2.10596,-0.470703,-0.181641,7,-2,-7,2,3,1,15,6,18876
-1.94922,0.0528,-0.339527,129.938,-140.813,203.625,2.93994,-0.507324,0.0341797,-14,-22,-8,7,-6,-1,-10,-7,18894
-1.86648,0.294898,-0.281887,88.6875,-131.375,194.125,2.11865,-0.602539,0.20752,1,4,40,45,-26,-2,-32,-31,18953
-1.86648,0.294898,-0.281887,88.6875,-131.375,194.125,2.11865,-0.602539,0.20752,-3,28,4,2,-1,1,7,2,18970
-1.83245,0.368232,-0.259646,76.9375,-116,185.5,2.02051,-0.10791,0.0146484,8,14,-2,-3,-10,-4,2,-1,18987
-1.83245,0.368232,-0.259646,76.9375,-116,185.5,2.02051,-0.10791,0.0146484,-2,-17,-8,-8,3,0,-3,3,19004
-1.7765,0.491815,-0.202284,45.4375,-120.375,155.063,1.20996,-0.0107422,0.164063,1,-1,1,-4,5,1,4,2,19021
-1.73164,0.541551,-0.162261,69,-125,135.125,0.925781,0.0742188,0.155273,-4,-15,-11,-12,4,-2,8,8,19038
-1.73164,0.541551,-0.162261,69,-125,135.125,0.925781,0.0742188,0.155273,-6,0,-12,-4,12,-1,-1,1,19054
-1.61858,0.61523,-0.0862287,104.625,-88.5,86.0625,0.411133,0.543945,0.213379,-1,3,17,6,-7,-3,-5,-1,19072
-1.61858,0.61523,-0.0862287,104.625,-88.5,86.0625,0.411133,0.543945,0.213379,1,-7,-3,3,2,-2,-5,-4,19089
-1.56611,0.645536,-0.0564111,83.1875,-58,56.1875,0.0273438,0.75293,0.3125,-1,-1,-3,2,3,0,-3,-1,19107
-1.56611,0.645536,-0.0564111,83.1875,-58,56.1875,0.0273438,0.75293,0.3125,6,14,9,1,2,1,2,1,19124
-1.56611,0.645536,-0.0564111,83.1875,-58,56.1875,0.0273438,0.75293,0.3125,6,14,9,1,2,1,2,1,19141
-1.51247,0.681661,-0.0212056,2.5,-9.25,-14.9375,-0.210938,0.94873,0.415039,-1,8,14,-4,6,0,5,1,19158
-1.51247,0.681661,-0.0212056,2.5,-9.25,-14.9375,-0.210938,0.94873,0.415039,-13,-35,-11,-14,2,2,5,2,19174
-1.51593,0.680348,-0.0192461,-36.4375,11.625,-46.5,-0.125,0.849121,0.390137,13,0,1,-2,3,3,6,5,19192
-1.51593,0.680348,-0.0192461,-36.4375,11.625,-46.5,-0.125,0.849121,0.390137,17,-17,16,13,-1,0,-3,0,19209
-1.78613,0.406886,-0.158713,-171.5,158.938,-243.813,2.56982,-0.196777,-0.0722656,-5,-38,-13,-8,0,3,2,0,19272
-1.78613,0.406886,-0.158713,-171.5,158.938,-243.813,2.56982,-0.196777,-0.0722656,7,12,-5,-1,-10,-3,-8,-4,19289
-1.84963,0.311582,-0.198591,-141.625,170.625,-238.625,2.85205,-0.731934,0.0415039,11,-23,28,5,-19,-5,-27,-17,19305
-1.84963,0.311582,-0.198591,-141.625,170.625,-238.625,2.85205,-0.731934,0.0415039,-10,3,-18,-20,8,2,22,0,19321
-1.90851,0.134487,-0.270181,-43.0625,177,-199.375,3.11719,-0.710449,-0.10498,-41,4,-15,-12,8,0,7,8,19338
-1.90851,0.134487,-0.270181,-43.0625,177,-199.375,3.11719,-0.710449,-0.10498,19,21,-2,-1,4,1,11,0,19355
-2.00668,-0.0607347,-0.349393,-130.875,115.125,-118.688,1.71045,-0.30957,-0.172363,0,6,-15,-16,11,0,29,11,19372
-2.00668,-0.0607347,-0.349393,-130.875,115.125,-118.688,1.71045,-0.30957,-0.172363,-26,-35,-28,-26,21,-1,22,24,19389
-2.05879,-0.107434,-0.361446,-151.563,81.1875,-86.0625,1.25391,-0.405273,-0.222168,-11,-34,0,1,-4,-8,-30,-9,19407
-2.05879,-0.107434,-0.361446,-151.563,81.1875,-86.0625,1.25391,-0.405273,-0.222168,19,10,15,14,-19,0,-8,-19,19424
-2.14772,-0.157874,-0.370913,-108.938,32.3125,-36.8125,0.630371,-0.447754,-0.512695,2,13,3,0,-1,-2,3,-8,19441
-2.14772,-0.157874,-0.370913,-108.938,32.3125,-36.8125,0.630371,-0.447754,-0.512695,-18,-8,-16,-20,9,1,12,14,19458
-2.14772,-0.157874,-0.370913,-108.938,32.3125,-36.8125,0.630371,-0.447754,-0.512695,-6,-16,-6,-6,2,-2,-2,0,19475
-2.1829,-0.17762,-0.366702,22.125,-3.5,-2.5625,0.0102539,-0.482422,-0.681641,-4,-10,0,-4,2,-1,0,-1,19492
-2.1829,-0.17762,-0.366702,22.125,-3.5,-2.5625,0.0102539,-0.482422,-0.681641,-5,-10,0,0,4,-2,-8,-6,19510
-2.17735,-0.169198,-0.362782,35.5625,-6.9375,-4.3125,-0.202637,-0.519531,-0.677734,2,-3,4,4,-4,-3,-6,-3,19527
-2.15381,-0.144593,-0.355679,48.625,-24.625,18.25,0.254883,-0.477539,-0.700684,31,-4,-13,13,-3,0,-9,-2,19596
-2.09953,-0.119826,-0.352731,89.25,-30.9375,55.875,0.519043,-0.662109,-0.182617,22,13,25,20,-13,-3,-23,-26,19614
-2.05289,-0.101278,-0.350981,131.063,-42.8125,66,1.53711,-0.709473,-0.163574,42,22,31,17,-11,-1,-12,-20,19631
-2.05289,-0.101278,-0.350981,131.063,-42.8125,66,1.53711,-0.709473,-0.163574,-33,35,34,30,-17,0,-25,-24,19648
-1.99098,-0.0456295,-0.338433,179.875,-101.875,127.625,2.03027,-0.478027,-0.0195313,-32,31,12,29,-22,-6,-21,-20,19664
-1.93189,0.0361272,-0.310527,170.063,-163.125,186.563,2.59375,-0.458984,0.0595703,-30,28,-24,-29,9,2,43,2,19681
-1.88089,0.11732,-0.278563,139.063,-163,189.563,2.77148,-0.25293,0.152344,-10,-37,-35,-36,18,-2,10,28,19698
-1.862,0.190205,-0.256389,44,-122,181,2.41602,-0.312988,0.257324,17,0,11,28,-8,-6,-25,3,19716
-1.84438,0.260271,-0.236859,38.125,-108.313,177.5,2.10889,-0.520508,0.307129,41,-4,10,0,3,-2,-4,-11,19733
